2/14/2018 10:20:40 AM	Error	Error	19.48	67.07	998.87	0.00	0.002686261	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686261	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:20:50 AM	Error	Error	19.48	67.07	998.70	0.00	0.002686264	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686264	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:21:00 AM	Error	Error	19.48	67.07	998.70	0.00	0.002686266	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686266	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:21:10 AM	Error	Error	19.48	67.07	998.62	0.00	0.002686263	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686263	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:21:20 AM	Error	Error	19.48	67.07	998.58	0.00	0.002686261	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686261	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:21:30 AM	Error	Error	19.48	67.07	998.49	0.00	0.002686258	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686258	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:21:40 AM	Error	Error	19.48	67.06	998.41	0.00	0.002686261	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686261	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:21:50 AM	Error	Error	19.48	67.07	998.36	0.00	0.002686260	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686260	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:22:00 AM	Error	Error	19.48	67.07	998.32	0.00	0.002686263	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686263	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:22:10 AM	Error	Error	19.48	67.07	998.20	0.00	0.002686261	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686261	inactive	0.00	0.00	0.00000	inactive	0	0
2/14/2018 10:22:20 AM	Error	Error	19.48	67.07	998.15	0.00	0.002686264	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002686264	inactive	0.00	0.00	0.00000	inactive	0	0
