2/13/2018 5:05:09 PM	Error	Error	17.04	62.67	771.27	0.00	0.002684408	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684408	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:05:19 PM	Error	Error	17.07	62.73	771.27	0.00	0.002684424	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684424	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:05:29 PM	Error	Error	17.11	62.79	771.27	0.00	0.002684432	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684432	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:05:39 PM	Error	Error	17.14	62.85	771.31	0.00	0.002684446	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684446	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:05:49 PM	Error	Error	17.17	62.90	771.40	0.00	0.002684458	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684458	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:05:59 PM	Error	Error	17.20	62.96	771.40	0.00	0.002684470	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684470	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:06:09 PM	Error	Error	17.23	63.01	771.44	0.00	0.002684475	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684475	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:06:19 PM	Error	Error	17.26	63.07	771.48	0.00	0.002684490	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684490	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:06:29 PM	Error	Error	17.29	63.12	771.48	0.00	0.002684501	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684501	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:06:39 PM	Error	Error	17.32	63.17	771.52	0.00	0.002684513	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684513	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:06:49 PM	Error	Error	17.35	63.22	771.52	0.00	0.002684521	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684521	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:06:59 PM	Error	Error	17.37	63.27	771.40	0.00	0.002684532	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684532	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:07:09 PM	Error	Error	17.40	63.32	771.52	0.00	0.002684542	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684542	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:07:19 PM	Error	Error	17.43	63.37	771.48	0.00	0.002684552	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684552	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:07:30 PM	Error	Error	17.46	63.42	771.48	0.00	0.002684563	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684563	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:07:40 PM	Error	Error	17.48	63.47	771.52	0.00	0.002684572	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684572	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:07:50 PM	Error	Error	17.51	63.52	771.44	0.00	0.002684578	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684578	inactive	0.00	0.00	0.00000	inactive	0	0
