Pt.        Date      Time        RT/s       R/Omiga    
 4090  2018_12_07  21_33_28 40891.0     115.571540
 4091  2018_12_07  21_33_38 40901.0     115.571360
 4092  2018_12_07  21_33_48 40911.0     115.571100
 4093  2018_12_07  21_33_58 40921.0     115.571420
 4094  2018_12_07  21_34_08 40931.0     115.571680
 4095  2018_12_07  21_34_18 40941.0     115.572010
 4096  2018_12_07  21_34_28 40951.0     115.571710
 4097  2018_12_07  21_34_38 40961.0     115.571600
 4098  2018_12_07  21_34_48 40971.0     115.571860
 4099  2018_12_07  21_34_58 40981.0     115.571450
 4100  2018_12_07  21_35_08 40991.0     115.571830
 4101  2018_12_07  21_35_18 41001.0     115.571650
 4102  2018_12_07  21_35_28 41011.0     115.571330
 4103  2018_12_07  21_35_38 41021.0     115.572090
 4104  2018_12_07  21_35_48 41031.0     115.571980
 4105  2018_12_07  21_35_58 41041.0     115.572150
 4106  2018_12_07  21_36_08 41051.0     115.571600
 4107  2018_12_07  21_36_18 41061.0     115.571800
 4108  2018_12_07  21_36_28 41071.0     115.571710
 4109  2018_12_07  21_36_38 41081.0     115.571240
 4110  2018_12_07  21_36_48 41091.0     115.571800
 4111  2018_12_07  21_36_58 41101.0     115.571980
 4112  2018_12_07  21_37_08 41111.0     115.572180
 4113  2018_12_07  21_37_18 41121.0     115.571830
 4114  2018_12_07  21_37_28 41131.0     115.571770
 4115  2018_12_07  21_37_38 41141.0     115.571620
 4116  2018_12_07  21_37_48 41151.0     115.572180
 4117  2018_12_07  21_37_58 41161.0     115.571650
 4118  2018_12_07  21_38_08 41171.0     115.571950
 4119  2018_12_07  21_38_18 41181.0     115.572010
 4120  2018_12_07  21_38_28 41191.0     115.571890
 4121  2018_12_07  21_38_38 41201.0     115.572010
 4122  2018_12_07  21_38_48 41211.0     115.571680
 4123  2018_12_07  21_38_58 41221.0     115.571480
 4124  2018_12_07  21_39_08 41231.0     115.571710
 4125  2018_12_07  21_39_18 41241.0     115.571620
 4126  2018_12_07  21_39_28 41251.0     115.571890
 4127  2018_12_07  21_39_38 41261.0     115.571540
 4128  2018_12_07  21_39_48 41271.0     115.571620
 4129  2018_12_07  21_39_58 41281.0     115.571860
 4130  2018_12_07  21_40_08 41291.0     115.571570
 4131  2018_12_07  21_40_18 41301.0     115.571420
 4132  2018_12_07  21_40_28 41311.0     115.571710
 4133  2018_12_07  21_40_38 41321.0     115.571420
 4134  2018_12_07  21_40_48 41331.0     115.571480
 4135  2018_12_07  21_40_58 41341.0     115.571510
 4136  2018_12_07  21_41_08 41351.0     115.571330
 4137  2018_12_07  21_41_18 41361.0     115.571420
 4138  2018_12_07  21_41_28 41371.0     115.571980
 4139  2018_12_07  21_41_38 41381.0     115.571300
 4140  2018_12_07  21_41_48 41391.0     115.571540
 4141  2018_12_07  21_41_58 41401.0     115.571540
 4142  2018_12_07  21_42_08 41411.0     115.571570
 4143  2018_12_07  21_42_18 41421.0     115.572120
 4144  2018_12_07  21_42_28 41431.0     115.571480
 4145  2018_12_07  21_42_38 41441.0     115.571330
 4146  2018_12_07  21_42_48 41451.0     115.571360
 4147  2018_12_07  21_42_58 41461.0     115.571540
 4148  2018_12_07  21_43_08 41471.0     115.571570
 4149  2018_12_07  21_43_18 41481.0     115.571600
 4150  2018_12_07  21_43_28 41491.0     115.570800
 4151  2018_12_07  21_43_38 41501.0     115.571570
 4152  2018_12_07  21_43_48 41511.0     115.571540
 4153  2018_12_07  21_43_58 41521.0     115.571300
 4154  2018_12_07  21_44_08 41531.0     115.571270
 4155  2018_12_07  21_44_18 41541.0     115.571130
 4156  2018_12_07  21_44_28 41551.0     115.571100
 4157  2018_12_07  21_44_38 41561.0     115.571070
 4158  2018_12_07  21_44_48 41571.0     115.570570
 4159  2018_12_07  21_44_58 41581.0     115.571040
 4160  2018_12_07  21_45_08 41591.0     115.570770
 4161  2018_12_07  21_45_18 41601.0     115.571330
 4162  2018_12_07  21_45_28 41611.0     115.571010
 4163  2018_12_07  21_45_38 41621.0     115.571480
 4164  2018_12_07  21_45_48 41631.0     115.571070
 4165  2018_12_07  21_45_58 41641.0     115.571540
 4166  2018_12_07  21_46_08 41651.0     115.571100
 4167  2018_12_07  21_46_18 41661.0     115.571390
 4168  2018_12_07  21_46_28 41671.0     115.570980
 4169  2018_12_07  21_46_38 41681.0     115.570660
 4170  2018_12_07  21_46_48 41691.0     115.571070
 4171  2018_12_07  21_46_58 41701.0     115.571070
 4172  2018_12_07  21_47_08 41711.0     115.571330
 4173  2018_12_07  21_47_18 41721.0     115.571480
 4174  2018_12_07  21_47_28 41731.0     115.571480
 4175  2018_12_07  21_47_38 41741.0     115.571680
 4176  2018_12_07  21_47_48 41751.0     115.571620
 4177  2018_12_07  21_47_58 41761.0     115.571420
 4178  2018_12_07  21_48_08 41771.0     115.571100
 4179  2018_12_07  21_48_18 41781.0     115.571240
 4180  2018_12_07  21_48_28 41791.0     115.571650
 4181  2018_12_07  21_48_38 41801.0     115.571620
 4182  2018_12_07  21_48_48 41811.0     115.571480
 4183  2018_12_07  21_48_58 41821.0     115.571680
 4184  2018_12_07  21_49_08 41831.0     115.571330
 4185  2018_12_07  21_49_18 41841.0     115.571330
 4186  2018_12_07  21_49_28 41851.0     115.571210
 4187  2018_12_07  21_49_38 41861.0     115.570710
 4188  2018_12_07  21_49_48 41871.0     115.571180
 4189  2018_12_07  21_49_58 41881.0     115.571010
 4190  2018_12_07  21_50_08 41891.0     115.571360
 4191  2018_12_07  21_50_18 41901.0     115.571420
 4192  2018_12_07  21_50_28 41911.0     115.571360
 4193  2018_12_07  21_50_38 41921.0     115.571740
 4194  2018_12_07  21_50_48 41931.0     115.571040
 4195  2018_12_07  21_50_58 41941.0     115.571210
 4196  2018_12_07  21_51_08 41951.0     115.571510
 4197  2018_12_07  21_51_18 41961.0     115.571740
 4198  2018_12_07  21_51_28 41971.0     115.571240
 4199  2018_12_07  21_51_38 41981.0     115.571150
 4200  2018_12_07  21_51_48 41991.0     115.571390
 4201  2018_12_07  21_51_58 42001.0     115.571540
 4202  2018_12_07  21_52_08 42011.0     115.571770
 4203  2018_12_07  21_52_18 42021.0     115.571600
 4204  2018_12_07  21_52_28 42031.0     115.571800
 4205  2018_12_07  21_52_38 42041.0     115.572070
 4206  2018_12_07  21_52_48 42051.0     115.571480
 4207  2018_12_07  21_52_58 42061.0     115.571600
 4208  2018_12_07  21_53_08 42071.0     115.572010
 4209  2018_12_07  21_53_18 42081.0     115.571680
 4210  2018_12_07  21_53_28 42091.0     115.571480
 4211  2018_12_07  21_53_38 42101.0     115.571450
 4212  2018_12_07  21_53_48 42111.0     115.571480
 4213  2018_12_07  21_53_58 42121.0     115.571620
 4214  2018_12_07  21_54_08 42131.0     115.571150
 4215  2018_12_07  21_54_18 42141.0     115.571600
 4216  2018_12_07  21_54_28 42151.0     115.571740
 4217  2018_12_07  21_54_38 42161.0     115.571420
 4218  2018_12_07  21_54_48 42171.0     115.571650
 4219  2018_12_07  21_54_58 42181.0     115.571650
 4220  2018_12_07  21_55_08 42191.0     115.571860
 4221  2018_12_07  21_55_18 42201.0     115.571680
 4222  2018_12_07  21_55_28 42211.0     115.571710
 4223  2018_12_07  21_55_38 42221.0     115.571830
 4224  2018_12_07  21_55_48 42231.0     115.571710
 4225  2018_12_07  21_55_58 42241.0     115.571830
 4226  2018_12_07  21_56_08 42251.0     115.572090
 4227  2018_12_07  21_56_18 42261.0     115.571980
 4228  2018_12_07  21_56_28 42271.0     115.571680
 4229  2018_12_07  21_56_38 42281.0     115.571650
 4230  2018_12_07  21_56_48 42291.0     115.571770
 4231  2018_12_07  21_56_58 42301.0     115.571300
 4232  2018_12_07  21_57_08 42311.0     115.571480
 4233  2018_12_07  21_57_18 42321.0     115.572090
 4234  2018_12_07  21_57_28 42331.0     115.571980
 4235  2018_12_07  21_57_38 42341.0     115.571800
 4236  2018_12_07  21_57_48 42351.0     115.571650
 4237  2018_12_07  21_57_58 42361.0     115.571300
 4238  2018_12_07  21_58_08 42371.0     115.571510
 4239  2018_12_07  21_58_18 42381.0     115.571300
 4240  2018_12_07  21_58_28 42391.0     115.571770
 4241  2018_12_07  21_58_38 42401.0     115.571540
 4242  2018_12_07  21_58_48 42411.0     115.571450
 4243  2018_12_07  21_58_58 42421.0     115.571540
 4244  2018_12_07  21_59_08 42431.0     115.571570
 4245  2018_12_07  21_59_18 42441.0     115.571180
 4246  2018_12_07  21_59_28 42451.0     115.571180
 4247  2018_12_07  21_59_38 42461.0     115.571360
 4248  2018_12_07  21_59_48 42471.0     115.571330
 4249  2018_12_07  21_59_58 42481.0     115.571650
 4250  2018_12_07  22_00_08 42491.0     115.571830
 4251  2018_12_07  22_00_18 42501.0     115.571210
 4252  2018_12_07  22_00_28 42511.0     115.571330
 4253  2018_12_07  22_00_38 42521.0     115.571830
 4254  2018_12_07  22_00_48 42531.0     115.571130
 4255  2018_12_07  22_00_58 42541.0     115.571450
 4256  2018_12_07  22_01_08 42551.0     115.570770
 4257  2018_12_07  22_01_18 42561.0     115.570980
 4258  2018_12_07  22_01_28 42571.0     115.571010
 4259  2018_12_07  22_01_38 42581.0     115.571300
 4260  2018_12_07  22_01_48 42591.0     115.571300
 4261  2018_12_07  22_01_58 42601.0     115.570980
 4262  2018_12_07  22_02_08 42611.0     115.571540
 4263  2018_12_07  22_02_18 42621.0     115.571210
 4264  2018_12_07  22_02_28 42631.0     115.570980
 4265  2018_12_07  22_02_38 42641.0     115.571210
 4266  2018_12_07  22_02_48 42651.0     115.570980
 4267  2018_12_07  22_02_58 42661.0     115.571240
 4268  2018_12_07  22_03_08 42671.0     115.571330
 4269  2018_12_07  22_03_18 42681.0     115.570800
 4270  2018_12_07  22_03_28 42691.0     115.571390
 4271  2018_12_07  22_03_38 42701.0     115.571100
 4272  2018_12_07  22_03_48 42711.0     115.570890
 4273  2018_12_07  22_03_58 42721.0     115.570570
 4274  2018_12_07  22_04_08 42731.0     115.571360
 4275  2018_12_07  22_04_18 42741.0     115.571130
 4276  2018_12_07  22_04_28 42751.0     115.571130
 4277  2018_12_07  22_04_38 42761.0     115.570890
 4278  2018_12_07  22_04_48 42771.0     115.571240
 4279  2018_12_07  22_04_58 42781.0     115.570480
 4280  2018_12_07  22_05_08 42791.0     115.570950
 4281  2018_12_07  22_05_18 42801.0     115.570330
 4282  2018_12_07  22_05_28 42811.0     115.570390
 4283  2018_12_07  22_05_38 42821.0     115.570980
 4284  2018_12_07  22_05_48 42831.0     115.570510
 4285  2018_12_07  22_05_58 42841.0     115.570220
 4286  2018_12_07  22_06_08 42851.0     115.570360
 4287  2018_12_07  22_06_18 42861.0     115.570660
 4288  2018_12_07  22_06_28 42871.0     115.570480
 4289  2018_12_07  22_06_38 42881.0     115.570220
 4290  2018_12_07  22_06_48 42891.0     115.570570
 4291  2018_12_07  22_06_58 42901.0     115.570130
 4292  2018_12_07  22_07_08 42911.0     115.570540
 4293  2018_12_07  22_07_18 42921.0     115.570740
 4294  2018_12_07  22_07_28 42931.0     115.570130
 4295  2018_12_07  22_07_38 42941.0     115.570770
 4296  2018_12_07  22_07_48 42951.0     115.570300
 4297  2018_12_07  22_07_58 42961.0     115.570160
 4298  2018_12_07  22_08_08 42971.0     115.570270
 4299  2018_12_07  22_08_18 42981.0     115.570420
 4300  2018_12_07  22_08_28 42991.0     115.570710
 4301  2018_12_07  22_08_38 43001.0     115.570630
 4302  2018_12_07  22_08_48 43011.0     115.570830
 4303  2018_12_07  22_08_58 43021.0     115.570660
 4304  2018_12_07  22_09_08 43031.0     115.571040
 4305  2018_12_07  22_09_18 43041.0     115.571010
 4306  2018_12_07  22_09_28 43051.0     115.571010
 4307  2018_12_07  22_09_38 43061.0     115.570630
 4308  2018_12_07  22_09_48 43071.0     115.570240
 4309  2018_12_07  22_09_58 43081.0     115.570270
 4310  2018_12_07  22_10_08 43091.0     115.570630
 4311  2018_12_07  22_10_18 43101.0     115.570660
 4312  2018_12_07  22_10_28 43111.0     115.570540
 4313  2018_12_07  22_10_38 43121.0     115.570040
 4314  2018_12_07  22_10_48 43131.0     115.570890
 4315  2018_12_07  22_10_58 43141.0     115.570510
 4316  2018_12_07  22_11_08 43151.0     115.570600
 4317  2018_12_07  22_11_18 43161.0     115.570860
 4318  2018_12_07  22_11_28 43171.0     115.571450
 4319  2018_12_07  22_11_38 43181.0     115.570800
 4320  2018_12_07  22_11_48 43191.0     115.570800
 4321  2018_12_07  22_11_58 43201.0     115.570980
 4322  2018_12_07  22_12_08 43211.0     115.570920
 4323  2018_12_07  22_12_18 43221.0     115.571010
 4324  2018_12_07  22_12_28 43231.0     115.571150
 4325  2018_12_07  22_12_38 43241.0     115.571330
 4326  2018_12_07  22_12_48 43251.0     115.571390
 4327  2018_12_07  22_12_58 43261.0     115.570950
 4328  2018_12_07  22_13_08 43271.0     115.570890
 4329  2018_12_07  22_13_18 43281.0     115.571100
 4330  2018_12_07  22_13_28 43291.0     115.571150
 4331  2018_12_07  22_13_38 43301.0     115.571270
 4332  2018_12_07  22_13_48 43311.0     115.571360
 4333  2018_12_07  22_13_58 43321.0     115.571150
 4334  2018_12_07  22_14_08 43331.0     115.570860
 4335  2018_12_07  22_14_18 43341.0     115.571390
 4336  2018_12_07  22_14_28 43351.0     115.571300
 4337  2018_12_07  22_14_38 43361.0     115.571210
 4338  2018_12_07  22_14_48 43371.0     115.571070
 4339  2018_12_07  22_14_58 43381.0     115.571330
 4340  2018_12_07  22_15_08 43391.0     115.570920
 4341  2018_12_07  22_15_18 43401.0     115.570980
 4342  2018_12_07  22_15_28 43411.0     115.571010
 4343  2018_12_07  22_15_38 43421.0     115.570600
 4344  2018_12_07  22_15_48 43431.0     115.570980
 4345  2018_12_07  22_15_58 43441.0     115.570950
 4346  2018_12_07  22_16_08 43451.0     115.571240
 4347  2018_12_07  22_16_18 43461.0     115.570480
 4348  2018_12_07  22_16_28 43471.0     115.570830
 4349  2018_12_07  22_16_38 43481.0     115.570740
 4350  2018_12_07  22_16_48 43491.0     115.570740
 4351  2018_12_07  22_16_58 43501.0     115.570330
 4352  2018_12_07  22_17_08 43511.0     115.570710
 4353  2018_12_07  22_17_18 43521.0     115.570630
 4354  2018_12_07  22_17_28 43531.0     115.570450
 4355  2018_12_07  22_17_38 43541.0     115.570630
 4356  2018_12_07  22_17_48 43551.0     115.570600
 4357  2018_12_07  22_17_58 43561.0     115.570800
 4358  2018_12_07  22_18_08 43571.0     115.570890
 4359  2018_12_07  22_18_18 43581.0     115.570950
 4360  2018_12_07  22_18_28 43591.0     115.571130
 4361  2018_12_07  22_18_38 43601.0     115.570570
 4362  2018_12_07  22_18_48 43611.0     115.570950
 4363  2018_12_07  22_18_58 43621.0     115.570770
 4364  2018_12_07  22_19_08 43631.0     115.570690
 4365  2018_12_07  22_19_18 43641.0     115.571010
 4366  2018_12_07  22_19_28 43651.0     115.571180
 4367  2018_12_07  22_19_38 43661.0     115.570800
 4368  2018_12_07  22_19_48 43671.0     115.571010
 4369  2018_12_07  22_19_58 43681.0     115.570800
 4370  2018_12_07  22_20_08 43691.0     115.570710
 4371  2018_12_07  22_20_18 43701.0     115.571130
 4372  2018_12_07  22_20_28 43711.0     115.570950
 4373  2018_12_07  22_20_38 43721.0     115.570980
 4374  2018_12_07  22_20_48 43731.0     115.571210
 4375  2018_12_07  22_20_58 43741.0     115.570890
 4376  2018_12_07  22_21_08 43751.0     115.570950
 4377  2018_12_07  22_21_18 43761.0     115.570980
 4378  2018_12_07  22_21_28 43771.0     115.570800
 4379  2018_12_07  22_21_38 43781.0     115.570710
 4380  2018_12_07  22_21_48 43791.0     115.571070
 4381  2018_12_07  22_21_58 43801.0     115.571040
 4382  2018_12_07  22_22_08 43811.0     115.570740
 4383  2018_12_07  22_22_18 43821.0     115.570770
 4384  2018_12_07  22_22_28 43831.0     115.570890
 4385  2018_12_07  22_22_38 43841.0     115.570800
 4386  2018_12_07  22_22_48 43851.0     115.570540
 4387  2018_12_07  22_22_58 43861.0     115.570830
 4388  2018_12_07  22_23_08 43871.0     115.570980
 4389  2018_12_07  22_23_18 43881.0     115.571150
 4390  2018_12_07  22_23_28 43891.0     115.570690
 4391  2018_12_07  22_23_38 43901.0     115.571010
 4392  2018_12_07  22_23_48 43911.0     115.570710
 4393  2018_12_07  22_23_58 43921.0     115.570950
 4394  2018_12_07  22_24_08 43931.0     115.570450
 4395  2018_12_07  22_24_18 43941.0     115.570600
 4396  2018_12_07  22_24_28 43951.0     115.570630
 4397  2018_12_07  22_24_38 43961.0     115.570740
 4398  2018_12_07  22_24_48 43971.0     115.571300
 4399  2018_12_07  22_24_58 43981.0     115.570300
 4400  2018_12_07  22_25_08 43991.0     115.570630
 4401  2018_12_07  22_25_18 44001.0     115.570420
 4402  2018_12_07  22_25_28 44011.0     115.570240
 4403  2018_12_07  22_25_38 44021.0     115.570510
 4404  2018_12_07  22_25_48 44031.0     115.569980
 4405  2018_12_07  22_25_58 44041.0     115.570010
 4406  2018_12_07  22_26_08 44051.0     115.570390
 4407  2018_12_07  22_26_18 44061.0     115.570510
 4408  2018_12_07  22_26_28 44071.0     115.570510
 4409  2018_12_07  22_26_38 44081.0     115.570540
 4410  2018_12_07  22_26_48 44091.0     115.570770
 4411  2018_12_07  22_26_58 44101.0     115.570450
 4412  2018_12_07  22_27_08 44111.0     115.570980
 4413  2018_12_07  22_27_18 44121.0     115.570800
 4414  2018_12_07  22_27_28 44131.0     115.570540
 4415  2018_12_07  22_27_38 44141.0     115.570690
 4416  2018_12_07  22_27_48 44151.0     115.570570
 4417  2018_12_07  22_27_58 44161.0     115.570630
 4418  2018_12_07  22_28_08 44171.0     115.570740
 4419  2018_12_07  22_28_18 44181.0     115.570480
 4420  2018_12_07  22_28_28 44191.0     115.570300
 4421  2018_12_07  22_28_38 44201.0     115.570800
 4422  2018_12_07  22_28_48 44211.0     115.570860
 4423  2018_12_07  22_28_58 44221.0     115.570950
 4424  2018_12_07  22_29_08 44231.0     115.570480
 4425  2018_12_07  22_29_18 44241.0     115.570330
 4426  2018_12_07  22_29_28 44251.0     115.570660
 4427  2018_12_07  22_29_38 44261.0     115.570800
 4428  2018_12_07  22_29_48 44271.0     115.570420
 4429  2018_12_07  22_29_58 44281.0     115.570240
 4430  2018_12_07  22_30_08 44291.0     115.570300
 4431  2018_12_07  22_30_18 44301.0     115.570300
 4432  2018_12_07  22_30_28 44311.0     115.570690
 4433  2018_12_07  22_30_38 44321.0     115.570630
 4434  2018_12_07  22_30_48 44331.0     115.570540
 4435  2018_12_07  22_30_58 44341.0     115.570510
 4436  2018_12_07  22_31_08 44351.0     115.570480
 4437  2018_12_07  22_31_18 44361.0     115.570600
 4438  2018_12_07  22_31_28 44371.0     115.570510
 4439  2018_12_07  22_31_38 44381.0     115.570480
 4440  2018_12_07  22_31_48 44391.0     115.570770
 4441  2018_12_07  22_31_58 44401.0     115.570540
 4442  2018_12_07  22_32_08 44411.0     115.570330
 4443  2018_12_07  22_32_18 44421.0     115.570420
 4444  2018_12_07  22_32_28 44431.0     115.570540
 4445  2018_12_07  22_32_38 44441.0     115.570600
 4446  2018_12_07  22_32_48 44451.0     115.570220
 4447  2018_12_07  22_32_58 44461.0     115.570420
 4448  2018_12_07  22_33_08 44471.0     115.570300
 4449  2018_12_07  22_33_18 44481.0     115.570480
 4450  2018_12_07  22_33_28 44491.0     115.570920
 4451  2018_12_07  22_33_38 44501.0     115.570540
 4452  2018_12_07  22_33_48 44511.0     115.570510
 4453  2018_12_07  22_33_58 44521.0     115.570690
 4454  2018_12_07  22_34_08 44531.0     115.570770
 4455  2018_12_07  22_34_18 44541.0     115.570270
 4456  2018_12_07  22_34_28 44551.0     115.570570
 4457  2018_12_07  22_34_38 44561.0     115.570510
 4458  2018_12_07  22_34_48 44571.0     115.570330
 4459  2018_12_07  22_34_58 44581.0     115.570660
 4460  2018_12_07  22_35_08 44591.0     115.570540
 4461  2018_12_07  22_35_18 44601.0     115.570330
 4462  2018_12_07  22_35_28 44611.0     115.570800
 4463  2018_12_07  22_35_38 44621.0     115.570690
 4464  2018_12_07  22_35_48 44631.0     115.570450
 4465  2018_12_07  22_35_58 44641.0     115.570830
 4466  2018_12_07  22_36_08 44651.0     115.570710
 4467  2018_12_07  22_36_18 44661.0     115.570690
 4468  2018_12_07  22_36_28 44671.0     115.571180
 4469  2018_12_07  22_36_38 44681.0     115.570630
 4470  2018_12_07  22_36_48 44691.0     115.571010
 4471  2018_12_07  22_36_58 44701.0     115.570770
 4472  2018_12_07  22_37_08 44711.0     115.570660
 4473  2018_12_07  22_37_18 44721.0     115.570710
 4474  2018_12_07  22_37_28 44731.0     115.571360
 4475  2018_12_07  22_37_38 44741.0     115.570830
 4476  2018_12_07  22_37_48 44751.0     115.570950
 4477  2018_12_07  22_37_58 44761.0     115.570800
 4478  2018_12_07  22_38_08 44771.0     115.571130
 4479  2018_12_07  22_38_18 44781.0     115.570800
 4480  2018_12_07  22_38_28 44791.0     115.571100
 4481  2018_12_07  22_38_38 44801.0     115.571040
 4482  2018_12_07  22_38_48 44811.0     115.570360
 4483  2018_12_07  22_38_58 44821.0     115.570710
 4484  2018_12_07  22_39_08 44831.0     115.571180
 4485  2018_12_07  22_39_18 44841.0     115.570480
 4486  2018_12_07  22_39_28 44851.0     115.571010
 4487  2018_12_07  22_39_38 44861.0     115.571070
 4488  2018_12_07  22_39_48 44871.0     115.571070
 4489  2018_12_07  22_39_58 44881.0     115.570890
 4490  2018_12_07  22_40_08 44891.0     115.571150
 4491  2018_12_07  22_40_18 44901.0     115.570890
 4492  2018_12_07  22_40_28 44911.0     115.571100
 4493  2018_12_07  22_40_38 44921.0     115.571100
 4494  2018_12_07  22_40_48 44931.0     115.571150
 4495  2018_12_07  22_40_58 44941.0     115.571070
 4496  2018_12_07  22_41_08 44951.0     115.571330
 4497  2018_12_07  22_41_18 44961.0     115.570980
 4498  2018_12_07  22_41_28 44971.0     115.570980
 4499  2018_12_07  22_41_38 44981.0     115.571070
 4500  2018_12_07  22_41_48 44991.0     115.571130
 4501  2018_12_07  22_41_58 45001.0     115.570890
 4502  2018_12_07  22_42_08 45011.0     115.570660
 4503  2018_12_07  22_42_18 45021.0     115.570740
 4504  2018_12_07  22_42_28 45031.0     115.571150
 4505  2018_12_07  22_42_38 45041.0     115.571100
 4506  2018_12_07  22_42_48 45051.0     115.571180
 4507  2018_12_07  22_42_58 45061.0     115.571420
 4508  2018_12_07  22_43_08 45071.0     115.571480
 4509  2018_12_07  22_43_18 45081.0     115.571270
 4510  2018_12_07  22_43_28 45091.0     115.571040
 4511  2018_12_07  22_43_38 45101.0     115.571100
 4512  2018_12_07  22_43_48 45111.0     115.571070
 4513  2018_12_07  22_43_58 45121.0     115.570450
 4514  2018_12_07  22_44_08 45131.0     115.571150
 4515  2018_12_07  22_44_18 45141.0     115.570830
 4516  2018_12_07  22_44_28 45151.0     115.571300
 4517  2018_12_07  22_44_38 45161.0     115.570980
 4518  2018_12_07  22_44_48 45171.0     115.570510
 4519  2018_12_07  22_44_58 45181.0     115.570570
 4520  2018_12_07  22_45_08 45191.0     115.570360
 4521  2018_12_07  22_45_18 45201.0     115.570740
 4522  2018_12_07  22_45_28 45211.0     115.570450
 4523  2018_12_07  22_45_38 45221.0     115.570160
 4524  2018_12_07  22_45_48 45231.0     115.570330
 4525  2018_12_07  22_45_58 45241.0     115.570240
 4526  2018_12_07  22_46_08 45251.0     115.570330
 4527  2018_12_07  22_46_18 45261.0     115.570220
 4528  2018_12_07  22_46_28 45271.0     115.570100
 4529  2018_12_07  22_46_38 45281.0     115.570070
 4530  2018_12_07  22_46_48 45291.0     115.570010
 4531  2018_12_07  22_46_58 45301.0     115.570450
 4532  2018_12_07  22_47_08 45311.0     115.569890
 4533  2018_12_07  22_47_18 45321.0     115.569830
 4534  2018_12_07  22_47_28 45331.0     115.569950
 4535  2018_12_07  22_47_38 45341.0     115.570160
 4536  2018_12_07  22_47_48 45351.0     115.569770
 4537  2018_12_07  22_47_58 45361.0     115.569860
 4538  2018_12_07  22_48_08 45371.0     115.569690
 4539  2018_12_07  22_48_18 45381.0     115.569920
 4540  2018_12_07  22_48_28 45391.0     115.570130
 4541  2018_12_07  22_48_38 45401.0     115.570130
 4542  2018_12_07  22_48_48 45411.0     115.570330
 4543  2018_12_07  22_48_58 45421.0     115.569950
 4544  2018_12_07  22_49_08 45431.0     115.569860
 4545  2018_12_07  22_49_18 45441.0     115.570600
 4546  2018_12_07  22_49_28 45451.0     115.570240
 4547  2018_12_07  22_49_38 45461.0     115.569920
 4548  2018_12_07  22_49_48 45471.0     115.570240
 4549  2018_12_07  22_49_58 45481.0     115.570600
 4550  2018_12_07  22_50_08 45491.0     115.570300
 4551  2018_12_07  22_50_18 45501.0     115.569950
 4552  2018_12_07  22_50_28 45511.0     115.570240
 4553  2018_12_07  22_50_38 45521.0     115.570240
 4554  2018_12_07  22_50_48 45531.0     115.570100
 4555  2018_12_07  22_50_58 45541.0     115.569770
 4556  2018_12_07  22_51_08 45551.0     115.569980
 4557  2018_12_07  22_51_18 45561.0     115.569890
 4558  2018_12_07  22_51_28 45571.0     115.569800
 4559  2018_12_07  22_51_38 45581.0     115.570010
 4560  2018_12_07  22_51_48 45591.0     115.570160
 4561  2018_12_07  22_51_58 45601.0     115.569630
 4562  2018_12_07  22_52_08 45611.0     115.569890
 4563  2018_12_07  22_52_18 45621.0     115.570240
 4564  2018_12_07  22_52_28 45631.0     115.570040
 4565  2018_12_07  22_52_38 45641.0     115.570070
 4566  2018_12_07  22_52_48 45651.0     115.569360
 4567  2018_12_07  22_52_58 45661.0     115.569570
 4568  2018_12_07  22_53_08 45671.0     115.569630
 4569  2018_12_07  22_53_18 45681.0     115.569510
 4570  2018_12_07  22_53_28 45691.0     115.569630
 4571  2018_12_07  22_53_38 45701.0     115.570100
 4572  2018_12_07  22_53_48 45711.0     115.569770
 4573  2018_12_07  22_53_58 45721.0     115.569770
 4574  2018_12_07  22_54_08 45731.0     115.570040
 4575  2018_12_07  22_54_18 45741.0     115.569600
 4576  2018_12_07  22_54_28 45751.0     115.569860
 4577  2018_12_07  22_54_38 45761.0     115.569860
 4578  2018_12_07  22_54_48 45771.0     115.569660
 4579  2018_12_07  22_54_58 45781.0     115.569770
 4580  2018_12_07  22_55_08 45791.0     115.569920
 4581  2018_12_07  22_55_18 45801.0     115.569570
 4582  2018_12_07  22_55_28 45811.0     115.569630
 4583  2018_12_07  22_55_38 45821.0     115.569540
 4584  2018_12_07  22_55_48 45831.0     115.569630
 4585  2018_12_07  22_55_58 45841.0     115.569690
 4586  2018_12_07  22_56_08 45851.0     115.569480
 4587  2018_12_07  22_56_18 45861.0     115.569660
 4588  2018_12_07  22_56_28 45871.0     115.569480
 4589  2018_12_07  22_56_38 45881.0     115.569540
 4590  2018_12_07  22_56_48 45891.0     115.569750
 4591  2018_12_07  22_56_58 45901.0     115.569890
 4592  2018_12_07  22_57_08 45911.0     115.569860
 4593  2018_12_07  22_57_18 45921.0     115.569570
 4594  2018_12_07  22_57_28 45931.0     115.569450
 4595  2018_12_07  22_57_38 45941.0     115.569750
 4596  2018_12_07  22_57_48 45951.0     115.569450
 4597  2018_12_07  22_57_58 45961.0     115.569660
 4598  2018_12_07  22_58_08 45971.0     115.570070
 4599  2018_12_07  22_58_18 45981.0     115.569160
 4600  2018_12_07  22_58_28 45991.0     115.569570
 4601  2018_12_07  22_58_38 46001.0     115.569600
 4602  2018_12_07  22_58_48 46011.0     115.569690
 4603  2018_12_07  22_58_58 46021.0     115.569570
 4604  2018_12_07  22_59_08 46031.0     115.569750
 4605  2018_12_07  22_59_18 46041.0     115.569980
 4606  2018_12_07  22_59_28 46051.0     115.569540
