Pt.        Date      Time        RT/s       R/Omiga    
 2109  2018_11_26  15_09_47 21081.0     111.733290
 2110  2018_11_26  15_09_57 21091.0     111.732970
 2111  2018_11_26  15_10_07 21101.0     111.732560
 2112  2018_11_26  15_10_17 21111.0     111.732120
 2113  2018_11_26  15_10_27 21121.0     111.732180
 2114  2018_11_26  15_10_37 21131.0     111.731000
 2115  2018_11_26  15_10_47 21141.0     111.731410
 2116  2018_11_26  15_10_57 21151.0     111.731120
 2117  2018_11_26  15_11_07 21161.0     111.730940
 2118  2018_11_26  15_11_17 21171.0     111.731090
 2119  2018_11_26  15_11_27 21181.0     111.731240
 2120  2018_11_26  15_11_37 21191.0     111.731090
 2121  2018_11_26  15_11_47 21201.0     111.731410
 2122  2018_11_26  15_11_57 21211.0     111.731760
 2123  2018_11_26  15_12_07 21221.0     111.731320
 2124  2018_11_26  15_12_17 21231.0     111.732260
 2125  2018_11_26  15_12_27 21241.0     111.731710
 2126  2018_11_26  15_12_37 21251.0     111.732260
 2127  2018_11_26  15_12_47 21261.0     111.732940
 2128  2018_11_26  15_12_57 21271.0     111.732730
 2129  2018_11_26  15_13_07 21281.0     111.733060
 2130  2018_11_26  15_13_17 21291.0     111.733500
 2131  2018_11_26  15_13_27 21301.0     111.733120
 2132  2018_11_26  15_13_37 21311.0     111.733090
 2133  2018_11_26  15_13_47 21321.0     111.733500
 2134  2018_11_26  15_13_57 21331.0     111.733850
 2135  2018_11_26  15_14_07 21341.0     111.733230
 2136  2018_11_26  15_14_17 21351.0     111.733090
 2137  2018_11_26  15_14_27 21361.0     111.733090
 2138  2018_11_26  15_14_37 21371.0     111.733030
 2139  2018_11_26  15_14_47 21381.0     111.732880
 2140  2018_11_26  15_14_57 21391.0     111.732260
 2141  2018_11_26  15_15_07 21401.0     111.732440
 2142  2018_11_26  15_15_17 21411.0     111.731710
 2143  2018_11_26  15_15_27 21421.0     111.731350
 2144  2018_11_26  15_15_37 21431.0     111.731320
 2145  2018_11_26  15_15_47 21441.0     111.731000
 2146  2018_11_26  15_15_57 21451.0     111.731470
 2147  2018_11_26  15_16_07 21461.0     111.730970
 2148  2018_11_26  15_16_17 21471.0     111.731060
 2149  2018_11_26  15_16_27 21481.0     111.730790
 2150  2018_11_26  15_16_37 21491.0     111.730740
 2151  2018_11_26  15_16_47 21501.0     111.730790
 2152  2018_11_26  15_16_57 21511.0     111.730210
 2153  2018_11_26  15_17_07 21521.0     111.729410
 2154  2018_11_26  15_17_17 21531.0     111.729500
 2155  2018_11_26  15_17_27 21541.0     111.729410
 2156  2018_11_26  15_17_37 21551.0     111.728830
 2157  2018_11_26  15_17_47 21561.0     111.728710
 2158  2018_11_26  15_17_57 21571.0     111.728560
 2159  2018_11_26  15_18_07 21581.0     111.728470
 2160  2018_11_26  15_18_17 21591.0     111.728390
 2161  2018_11_26  15_18_27 21601.0     111.728710
 2162  2018_11_26  15_18_37 21611.0     111.728210
 2163  2018_11_26  15_18_47 21621.0     111.728420
 2164  2018_11_26  15_18_57 21631.0     111.728360
 2165  2018_11_26  15_19_07 21641.0     111.728740
 2166  2018_11_26  15_19_17 21651.0     111.728770
 2167  2018_11_26  15_19_27 21661.0     111.729060
 2168  2018_11_26  15_19_37 21671.0     111.729000
 2169  2018_11_26  15_19_47 21681.0     111.729090
 2170  2018_11_26  15_19_57 21691.0     111.729270
 2171  2018_11_26  15_20_07 21701.0     111.728860
 2172  2018_11_26  15_20_17 21711.0     111.729330
 2173  2018_11_26  15_20_27 21721.0     111.729210
 2174  2018_11_26  15_20_37 21731.0     111.728830
 2175  2018_11_26  15_20_47 21741.0     111.729120
 2176  2018_11_26  15_20_57 21751.0     111.729470
 2177  2018_11_26  15_21_07 21761.0     111.729210
 2178  2018_11_26  15_21_17 21771.0     111.729120
 2179  2018_11_26  15_21_27 21781.0     111.729330
 2180  2018_11_26  15_21_37 21791.0     111.729680
 2181  2018_11_26  15_21_47 21801.0     111.729390
 2182  2018_11_26  15_21_57 21811.0     111.729470
 2183  2018_11_26  15_22_07 21821.0     111.729880
 2184  2018_11_26  15_22_17 21831.0     111.729590
 2185  2018_11_26  15_22_27 21841.0     111.729970
 2186  2018_11_26  15_22_37 21851.0     111.730590
 2187  2018_11_26  15_22_47 21861.0     111.730410
 2188  2018_11_26  15_22_57 21871.0     111.730210
 2189  2018_11_26  15_23_07 21881.0     111.731120
 2190  2018_11_26  15_23_17 21891.0     111.730650
 2191  2018_11_26  15_23_27 21901.0     111.731210
 2192  2018_11_26  15_23_37 21911.0     111.730880
 2193  2018_11_26  15_23_47 21921.0     111.730680
 2194  2018_11_26  15_23_57 21931.0     111.730560
 2195  2018_11_26  15_24_07 21941.0     111.731030
 2196  2018_11_26  15_24_17 21951.0     111.731410
 2197  2018_11_26  15_24_27 21961.0     111.731120
 2198  2018_11_26  15_24_37 21971.0     111.731500
 2199  2018_11_26  15_24_47 21981.0     111.731820
 2200  2018_11_26  15_24_57 21991.0     111.732500
 2201  2018_11_26  15_25_07 22001.0     111.732090
 2202  2018_11_26  15_25_17 22011.0     111.733000
 2203  2018_11_26  15_25_27 22021.0     111.733170
 2204  2018_11_26  15_25_37 22031.0     111.732320
 2205  2018_11_26  15_25_47 22041.0     111.733260
 2206  2018_11_26  15_25_57 22051.0     111.732790
 2207  2018_11_26  15_26_07 22061.0     111.733120
 2208  2018_11_26  15_26_17 22071.0     111.732850
 2209  2018_11_26  15_26_27 22081.0     111.732880
 2210  2018_11_26  15_26_37 22091.0     111.732820
 2211  2018_11_26  15_26_47 22101.0     111.732820
 2212  2018_11_26  15_26_57 22111.0     111.732790
 2213  2018_11_26  15_27_07 22121.0     111.732590
 2214  2018_11_26  15_27_17 22131.0     111.732820
 2215  2018_11_26  15_27_27 22141.0     111.733410
 2216  2018_11_26  15_27_37 22151.0     111.733170
 2217  2018_11_26  15_27_47 22161.0     111.732700
 2218  2018_11_26  15_27_57 22171.0     111.732730
 2219  2018_11_26  15_28_07 22181.0     111.732820
 2220  2018_11_26  15_28_17 22191.0     111.732530
 2221  2018_11_26  15_28_27 22201.0     111.732120
 2222  2018_11_26  15_28_37 22211.0     111.732320
 2223  2018_11_26  15_28_47 22221.0     111.732730
 2224  2018_11_26  15_28_57 22231.0     111.732320
 2225  2018_11_26  15_29_07 22241.0     111.732820
 2226  2018_11_26  15_29_17 22251.0     111.732910
 2227  2018_11_26  15_29_27 22261.0     111.733440
 2228  2018_11_26  15_29_37 22271.0     111.733700
 2229  2018_11_26  15_29_47 22281.0     111.733290
 2230  2018_11_26  15_29_57 22291.0     111.733850
 2231  2018_11_26  15_30_07 22301.0     111.734080
 2232  2018_11_26  15_30_17 22311.0     111.734500
 2233  2018_11_26  15_30_27 22321.0     111.734440
 2234  2018_11_26  15_30_37 22331.0     111.734350
 2235  2018_11_26  15_30_47 22341.0     111.734580
 2236  2018_11_26  15_30_57 22351.0     111.734730
 2237  2018_11_26  15_31_07 22361.0     111.734910
 2238  2018_11_26  15_31_17 22371.0     111.734880
 2239  2018_11_26  15_31_27 22381.0     111.734760
 2240  2018_11_26  15_31_37 22391.0     111.734820
 2241  2018_11_26  15_31_47 22401.0     111.734200
 2242  2018_11_26  15_31_57 22411.0     111.733880
 2243  2018_11_26  15_32_07 22421.0     111.734140
 2244  2018_11_26  15_32_17 22431.0     111.734000
 2245  2018_11_26  15_32_27 22441.0     111.734410
 2246  2018_11_26  15_32_37 22451.0     111.734260
 2247  2018_11_26  15_32_47 22461.0     111.734080
 2248  2018_11_26  15_32_57 22471.0     111.734230
 2249  2018_11_26  15_33_07 22481.0     111.733970
 2250  2018_11_26  15_33_17 22491.0     111.733760
 2251  2018_11_26  15_33_27 22501.0     111.733670
 2252  2018_11_26  15_33_37 22511.0     111.734080
 2253  2018_11_26  15_33_47 22521.0     111.734140
 2254  2018_11_26  15_33_57 22531.0     111.734470
 2255  2018_11_26  15_34_07 22541.0     111.734640
 2256  2018_11_26  15_34_17 22551.0     111.735410
 2257  2018_11_26  15_34_27 22561.0     111.735350
 2258  2018_11_26  15_34_37 22571.0     111.736200
 2259  2018_11_26  15_34_47 22581.0     111.735350
 2260  2018_11_26  15_34_57 22591.0     111.736110
 2261  2018_11_26  15_35_07 22601.0     111.735960
 2262  2018_11_26  15_35_17 22611.0     111.735850
 2263  2018_11_26  15_35_27 22621.0     111.735670
 2264  2018_11_26  15_35_37 22631.0     111.735490
 2265  2018_11_26  15_35_47 22641.0     111.735640
 2266  2018_11_26  15_35_57 22651.0     111.735670
 2267  2018_11_26  15_36_07 22661.0     111.736020
 2268  2018_11_26  15_36_17 22671.0     111.735730
 2269  2018_11_26  15_36_27 22681.0     111.735640
 2270  2018_11_26  15_36_37 22691.0     111.735520
 2271  2018_11_26  15_36_47 22701.0     111.735170
 2272  2018_11_26  15_36_57 22711.0     111.734700
 2273  2018_11_26  15_37_07 22721.0     111.734230
 2274  2018_11_26  15_37_17 22731.0     111.734030
 2275  2018_11_26  15_37_27 22741.0     111.732820
 2276  2018_11_26  15_37_37 22751.0     111.731590
 2277  2018_11_26  15_37_47 22761.0     111.730060
 2278  2018_11_26  15_37_57 22771.0     111.729210
 2279  2018_11_26  15_38_07 22781.0     111.729360
 2280  2018_11_26  15_38_17 22791.0     111.728890
 2281  2018_11_26  15_38_27 22801.0     111.728940
 2282  2018_11_26  15_38_37 22811.0     111.729560
 2283  2018_11_26  15_38_47 22821.0     111.729440
 2284  2018_11_26  15_38_57 22831.0     111.730150
 2285  2018_11_26  15_39_07 22841.0     111.730620
 2286  2018_11_26  15_39_17 22851.0     111.730790
 2287  2018_11_26  15_39_27 22861.0     111.731000
 2288  2018_11_26  15_39_37 22871.0     111.731730
 2289  2018_11_26  15_39_47 22881.0     111.731850
 2290  2018_11_26  15_39_57 22891.0     111.732380
 2291  2018_11_26  15_40_07 22901.0     111.732350
 2292  2018_11_26  15_40_17 22911.0     111.732650
 2293  2018_11_26  15_40_27 22921.0     111.732470
 2294  2018_11_26  15_40_37 22931.0     111.732820
 2295  2018_11_26  15_40_47 22941.0     111.733000
 2296  2018_11_26  15_40_57 22951.0     111.732940
 2297  2018_11_26  15_41_07 22961.0     111.733290
 2298  2018_11_26  15_41_17 22971.0     111.733090
 2299  2018_11_26  15_41_27 22981.0     111.734050
 2300  2018_11_26  15_41_37 22991.0     111.734110
 2301  2018_11_26  15_41_47 23001.0     111.734170
 2302  2018_11_26  15_41_57 23011.0     111.734410
 2303  2018_11_26  15_42_07 23021.0     111.734410
 2304  2018_11_26  15_42_17 23031.0     111.734990
 2305  2018_11_26  15_42_27 23041.0     111.734940
 2306  2018_11_26  15_42_37 23051.0     111.734580
 2307  2018_11_26  15_42_47 23061.0     111.734580
 2308  2018_11_26  15_42_57 23071.0     111.734640
 2309  2018_11_26  15_43_07 23081.0     111.734170
 2310  2018_11_26  15_43_17 23091.0     111.734030
 2311  2018_11_26  15_43_27 23101.0     111.733940
 2312  2018_11_26  15_43_37 23111.0     111.733500
 2313  2018_11_26  15_43_47 23121.0     111.733700
 2314  2018_11_26  15_43_57 23131.0     111.733140
 2315  2018_11_26  15_44_07 23141.0     111.732910
 2316  2018_11_26  15_44_17 23151.0     111.732180
 2317  2018_11_26  15_44_27 23161.0     111.732000
 2318  2018_11_26  15_44_37 23171.0     111.731730
 2319  2018_11_26  15_44_47 23181.0     111.731910
 2320  2018_11_26  15_44_57 23191.0     111.731730
 2321  2018_11_26  15_45_07 23201.0     111.731820
 2322  2018_11_26  15_45_17 23211.0     111.731350
 2323  2018_11_26  15_45_27 23221.0     111.731530
 2324  2018_11_26  15_45_37 23231.0     111.731760
 2325  2018_11_26  15_45_47 23241.0     111.731820
 2326  2018_11_26  15_45_57 23251.0     111.731820
 2327  2018_11_26  15_46_07 23261.0     111.731350
 2328  2018_11_26  15_46_17 23271.0     111.732200
 2329  2018_11_26  15_46_27 23281.0     111.731880
 2330  2018_11_26  15_46_37 23291.0     111.731290
 2331  2018_11_26  15_46_47 23301.0     111.730530
 2332  2018_11_26  15_46_57 23311.0     111.730790
 2333  2018_11_26  15_47_07 23321.0     111.730740
 2334  2018_11_26  15_47_17 23331.0     111.731120
 2335  2018_11_26  15_47_27 23341.0     111.730820
 2336  2018_11_26  15_47_37 23351.0     111.730970
 2337  2018_11_26  15_47_47 23361.0     111.730970
 2338  2018_11_26  15_47_57 23371.0     111.730880
 2339  2018_11_26  15_48_07 23381.0     111.730790
 2340  2018_11_26  15_48_17 23391.0     111.730440
 2341  2018_11_26  15_48_27 23401.0     111.730180
 2342  2018_11_26  15_48_37 23411.0     111.730150
 2343  2018_11_26  15_48_47 23421.0     111.729650
 2344  2018_11_26  15_48_57 23431.0     111.729390
 2345  2018_11_26  15_49_07 23441.0     111.729740
 2346  2018_11_26  15_49_17 23451.0     111.729940
 2347  2018_11_26  15_49_27 23461.0     111.729910
 2348  2018_11_26  15_49_37 23471.0     111.730500
 2349  2018_11_26  15_49_47 23481.0     111.730440
 2350  2018_11_26  15_49_57 23491.0     111.730440
 2351  2018_11_26  15_50_07 23501.0     111.730530
 2352  2018_11_26  15_50_17 23511.0     111.730910
 2353  2018_11_26  15_50_27 23521.0     111.730530
 2354  2018_11_26  15_50_37 23531.0     111.730440
 2355  2018_11_26  15_50_47 23541.0     111.729800
 2356  2018_11_26  15_50_57 23551.0     111.729940
 2357  2018_11_26  15_51_07 23561.0     111.729590
 2358  2018_11_26  15_51_17 23571.0     111.729590
 2359  2018_11_26  15_51_27 23581.0     111.729270
 2360  2018_11_26  15_51_37 23591.0     111.729210
 2361  2018_11_26  15_51_47 23601.0     111.729440
 2362  2018_11_26  15_51_57 23611.0     111.728920
 2363  2018_11_26  15_52_07 23621.0     111.728830
 2364  2018_11_26  15_52_17 23631.0     111.728710
 2365  2018_11_26  15_52_27 23641.0     111.728470
 2366  2018_11_26  15_52_37 23651.0     111.728620
 2367  2018_11_26  15_52_47 23661.0     111.728450
 2368  2018_11_26  15_52_57 23671.0     111.728150
 2369  2018_11_26  15_53_07 23681.0     111.727830
 2370  2018_11_26  15_53_17 23691.0     111.727650
 2371  2018_11_26  15_53_27 23701.0     111.728180
 2372  2018_11_26  15_53_37 23711.0     111.727620
 2373  2018_11_26  15_53_47 23721.0     111.727830
 2374  2018_11_26  15_53_57 23731.0     111.728450
 2375  2018_11_26  15_54_07 23741.0     111.728210
 2376  2018_11_26  15_54_17 23751.0     111.728240
 2377  2018_11_26  15_54_27 23761.0     111.728270
 2378  2018_11_26  15_54_37 23771.0     111.728420
 2379  2018_11_26  15_54_47 23781.0     111.728420
 2380  2018_11_26  15_54_57 23791.0     111.728970
 2381  2018_11_26  15_55_07 23801.0     111.729030
 2382  2018_11_26  15_55_17 23811.0     111.729030
 2383  2018_11_26  15_55_27 23821.0     111.729470
 2384  2018_11_26  15_55_37 23831.0     111.729590
 2385  2018_11_26  15_55_47 23841.0     111.730330
 2386  2018_11_26  15_55_57 23851.0     111.730680
 2387  2018_11_26  15_56_07 23861.0     111.730620
 2388  2018_11_26  15_56_17 23871.0     111.731180
 2389  2018_11_26  15_56_27 23881.0     111.730590
 2390  2018_11_26  15_56_37 23891.0     111.730740
 2391  2018_11_26  15_56_47 23901.0     111.730440
 2392  2018_11_26  15_56_57 23911.0     111.730410
 2393  2018_11_26  15_57_07 23921.0     111.730150
 2394  2018_11_26  15_57_17 23931.0     111.730090
 2395  2018_11_26  15_57_27 23941.0     111.730350
 2396  2018_11_26  15_57_37 23951.0     111.730240
 2397  2018_11_26  15_57_47 23961.0     111.730530
 2398  2018_11_26  15_57_57 23971.0     111.730380
 2399  2018_11_26  15_58_07 23981.0     111.730410
 2400  2018_11_26  15_58_17 23991.0     111.729910
 2401  2018_11_26  15_58_27 24001.0     111.729860
 2402  2018_11_26  15_58_37 24011.0     111.729740
 2403  2018_11_26  15_58_47 24021.0     111.729620
 2404  2018_11_26  15_58_57 24031.0     111.729880
 2405  2018_11_26  15_59_07 24041.0     111.729560
 2406  2018_11_26  15_59_17 24051.0     111.729860
 2407  2018_11_26  15_59_27 24061.0     111.729800
 2408  2018_11_26  15_59_37 24071.0     111.729940
 2409  2018_11_26  15_59_47 24081.0     111.729680
 2410  2018_11_26  15_59_57 24091.0     111.729710
 2411  2018_11_26  16_00_07 24101.0     111.729440
 2412  2018_11_26  16_00_17 24111.0     111.729090
 2413  2018_11_26  16_00_27 24121.0     111.729410
 2414  2018_11_26  16_00_37 24131.0     111.728530
 2415  2018_11_26  16_00_47 24141.0     111.728450
 2416  2018_11_26  16_00_57 24151.0     111.728240
 2417  2018_11_26  16_01_07 24161.0     111.728120
 2418  2018_11_26  16_01_17 24171.0     111.728560
 2419  2018_11_26  16_01_27 24181.0     111.728450
 2420  2018_11_26  16_01_37 24191.0     111.728560
 2421  2018_11_26  16_01_47 24201.0     111.728920
 2422  2018_11_26  16_01_57 24211.0     111.728120
 2423  2018_11_26  16_02_07 24221.0     111.728330
 2424  2018_11_26  16_02_17 24231.0     111.728030
 2425  2018_11_26  16_02_27 24241.0     111.728180
 2426  2018_11_26  16_02_37 24251.0     111.727330
 2427  2018_11_26  16_02_47 24261.0     111.727510
 2428  2018_11_26  16_02_57 24271.0     111.727450
 2429  2018_11_26  16_03_07 24281.0     111.727090
 2430  2018_11_26  16_03_17 24291.0     111.727450
 2431  2018_11_26  16_03_27 24301.0     111.727620
 2432  2018_11_26  16_03_37 24311.0     111.727510
 2433  2018_11_26  16_03_47 24321.0     111.728120
 2434  2018_11_26  16_03_57 24331.0     111.728800
 2435  2018_11_26  16_04_07 24341.0     111.728530
 2436  2018_11_26  16_04_17 24351.0     111.728500
 2437  2018_11_26  16_04_27 24361.0     111.729120
 2438  2018_11_26  16_04_37 24371.0     111.729150
 2439  2018_11_26  16_04_47 24381.0     111.728800
 2440  2018_11_26  16_04_57 24391.0     111.728710
 2441  2018_11_26  16_05_07 24401.0     111.728180
 2442  2018_11_26  16_05_17 24411.0     111.727680
 2443  2018_11_26  16_05_27 24421.0     111.727300
 2444  2018_11_26  16_05_37 24431.0     111.726890
 2445  2018_11_26  16_05_47 24441.0     111.726680
 2446  2018_11_26  16_05_57 24451.0     111.726680
 2447  2018_11_26  16_06_07 24461.0     111.726450
 2448  2018_11_26  16_06_17 24471.0     111.726070
 2449  2018_11_26  16_06_27 24481.0     111.726800
 2450  2018_11_26  16_06_37 24491.0     111.726510
 2451  2018_11_26  16_06_47 24501.0     111.726890
 2452  2018_11_26  16_06_57 24511.0     111.727070
 2453  2018_11_26  16_07_07 24521.0     111.727450
 2454  2018_11_26  16_07_17 24531.0     111.727360
 2455  2018_11_26  16_07_27 24541.0     111.727620
 2456  2018_11_26  16_07_37 24551.0     111.727920
 2457  2018_11_26  16_07_47 24561.0     111.728090
 2458  2018_11_26  16_07_57 24571.0     111.728030
 2459  2018_11_26  16_08_07 24581.0     111.727650
 2460  2018_11_26  16_08_17 24591.0     111.727510
 2461  2018_11_26  16_08_27 24601.0     111.727480
 2462  2018_11_26  16_08_37 24611.0     111.727530
 2463  2018_11_26  16_08_47 24621.0     111.728000
 2464  2018_11_26  16_08_57 24631.0     111.728360
 2465  2018_11_26  16_09_07 24641.0     111.728970
 2466  2018_11_26  16_09_17 24651.0     111.728770
 2467  2018_11_26  16_09_27 24661.0     111.728710
 2468  2018_11_26  16_09_37 24671.0     111.729240
 2469  2018_11_26  16_09_47 24681.0     111.729390
 2470  2018_11_26  16_09_57 24691.0     111.729270
 2471  2018_11_26  16_10_07 24701.0     111.729620
 2472  2018_11_26  16_10_17 24711.0     111.729650
 2473  2018_11_26  16_10_27 24721.0     111.730240
 2474  2018_11_26  16_10_37 24731.0     111.730410
 2475  2018_11_26  16_10_47 24741.0     111.730740
 2476  2018_11_26  16_10_57 24751.0     111.730500
 2477  2018_11_26  16_11_07 24761.0     111.730940
 2478  2018_11_26  16_11_17 24771.0     111.731260
 2479  2018_11_26  16_11_27 24781.0     111.730970
 2480  2018_11_26  16_11_37 24791.0     111.730910
 2481  2018_11_26  16_11_47 24801.0     111.730650
 2482  2018_11_26  16_11_57 24811.0     111.730590
 2483  2018_11_26  16_12_07 24821.0     111.730620
 2484  2018_11_26  16_12_17 24831.0     111.729330
 2485  2018_11_26  16_12_27 24841.0     111.728770
 2486  2018_11_26  16_12_37 24851.0     111.727710
 2487  2018_11_26  16_12_47 24861.0     111.727270
 2488  2018_11_26  16_12_57 24871.0     111.726680
 2489  2018_11_26  16_13_07 24881.0     111.726330
 2490  2018_11_26  16_13_17 24891.0     111.726100
 2491  2018_11_26  16_13_27 24901.0     111.725740
 2492  2018_11_26  16_13_37 24911.0     111.726070
 2493  2018_11_26  16_13_47 24921.0     111.726010
 2494  2018_11_26  16_13_57 24931.0     111.725570
 2495  2018_11_26  16_14_07 24941.0     111.725600
 2496  2018_11_26  16_14_17 24951.0     111.726360
 2497  2018_11_26  16_14_27 24961.0     111.726180
 2498  2018_11_26  16_14_37 24971.0     111.726650
 2499  2018_11_26  16_14_47 24981.0     111.726740
 2500  2018_11_26  16_14_57 24991.0     111.727240
 2501  2018_11_26  16_15_07 25001.0     111.727890
 2502  2018_11_26  16_15_17 25011.0     111.728210
 2503  2018_11_26  16_15_27 25021.0     111.728650
 2504  2018_11_26  16_15_37 25031.0     111.728860
 2505  2018_11_26  16_15_47 25041.0     111.729120
 2506  2018_11_26  16_15_57 25051.0     111.728970
 2507  2018_11_26  16_16_07 25061.0     111.729360
 2508  2018_11_26  16_16_17 25071.0     111.729330
 2509  2018_11_26  16_16_27 25081.0     111.729410
 2510  2018_11_26  16_16_37 25091.0     111.729880
 2511  2018_11_26  16_16_47 25101.0     111.730500
 2512  2018_11_26  16_16_57 25111.0     111.730590
 2513  2018_11_26  16_17_07 25121.0     111.730910
 2514  2018_11_26  16_17_17 25131.0     111.731530
 2515  2018_11_26  16_17_27 25141.0     111.732320
 2516  2018_11_26  16_17_37 25151.0     111.732650
 2517  2018_11_26  16_17_47 25161.0     111.732940
 2518  2018_11_26  16_17_57 25171.0     111.733030
 2519  2018_11_26  16_18_07 25181.0     111.733790
 2520  2018_11_26  16_18_17 25191.0     111.733580
 2521  2018_11_26  16_18_27 25201.0     111.733760
 2522  2018_11_26  16_18_37 25211.0     111.734050
 2523  2018_11_26  16_18_47 25221.0     111.733560
 2524  2018_11_26  16_18_57 25231.0     111.733470
 2525  2018_11_26  16_19_07 25241.0     111.733320
 2526  2018_11_26  16_19_17 25251.0     111.733000
 2527  2018_11_26  16_19_27 25261.0     111.732030
 2528  2018_11_26  16_19_37 25271.0     111.731730
 2529  2018_11_26  16_19_47 25281.0     111.731290
 2530  2018_11_26  16_19_57 25291.0     111.730940
 2531  2018_11_26  16_20_07 25301.0     111.730210
 2532  2018_11_26  16_20_17 25311.0     111.730030
 2533  2018_11_26  16_20_27 25321.0     111.729880
 2534  2018_11_26  16_20_37 25331.0     111.729830
 2535  2018_11_26  16_20_47 25341.0     111.730090
 2536  2018_11_26  16_20_57 25351.0     111.730060
 2537  2018_11_26  16_21_07 25361.0     111.729860
 2538  2018_11_26  16_21_17 25371.0     111.730180
 2539  2018_11_26  16_21_27 25381.0     111.729770
 2540  2018_11_26  16_21_37 25391.0     111.729470
 2541  2018_11_26  16_21_47 25401.0     111.729060
 2542  2018_11_26  16_21_57 25411.0     111.728740
 2543  2018_11_26  16_22_07 25421.0     111.728390
 2544  2018_11_26  16_22_17 25431.0     111.728300
 2545  2018_11_26  16_22_27 25441.0     111.727710
 2546  2018_11_26  16_22_37 25451.0     111.727830
 2547  2018_11_26  16_22_47 25461.0     111.728060
 2548  2018_11_26  16_22_57 25471.0     111.728210
 2549  2018_11_26  16_23_07 25481.0     111.728150
 2550  2018_11_26  16_23_17 25491.0     111.727620
 2551  2018_11_26  16_23_27 25501.0     111.727390
 2552  2018_11_26  16_23_37 25511.0     111.727180
 2553  2018_11_26  16_23_47 25521.0     111.726950
 2554  2018_11_26  16_23_57 25531.0     111.726710
 2555  2018_11_26  16_24_07 25541.0     111.726680
 2556  2018_11_26  16_24_17 25551.0     111.726240
 2557  2018_11_26  16_24_27 25561.0     111.726270
 2558  2018_11_26  16_24_37 25571.0     111.726620
 2559  2018_11_26  16_24_47 25581.0     111.726300
 2560  2018_11_26  16_24_57 25591.0     111.727150
 2561  2018_11_26  16_25_07 25601.0     111.726680
 2562  2018_11_26  16_25_17 25611.0     111.726540
 2563  2018_11_26  16_25_27 25621.0     111.726540
 2564  2018_11_26  16_25_37 25631.0     111.726570
 2565  2018_11_26  16_25_47 25641.0     111.726620
 2566  2018_11_26  16_25_57 25651.0     111.726360
 2567  2018_11_26  16_26_07 25661.0     111.726420
 2568  2018_11_26  16_26_17 25671.0     111.726210
 2569  2018_11_26  16_26_27 25681.0     111.725770
 2570  2018_11_26  16_26_37 25691.0     111.725830
 2571  2018_11_26  16_26_47 25701.0     111.724830
 2572  2018_11_26  16_26_57 25711.0     111.724830
 2573  2018_11_26  16_27_07 25721.0     111.725160
 2574  2018_11_26  16_27_17 25731.0     111.725570
 2575  2018_11_26  16_27_27 25741.0     111.725770
 2576  2018_11_26  16_27_37 25751.0     111.726150
 2577  2018_11_26  16_27_47 25761.0     111.726330
 2578  2018_11_26  16_27_57 25771.0     111.726740
 2579  2018_11_26  16_28_07 25781.0     111.726860
 2580  2018_11_26  16_28_17 25791.0     111.727300
 2581  2018_11_26  16_28_27 25801.0     111.727800
 2582  2018_11_26  16_28_37 25811.0     111.727980
 2583  2018_11_26  16_28_47 25821.0     111.727950
 2584  2018_11_26  16_28_57 25831.0     111.727890
 2585  2018_11_26  16_29_07 25841.0     111.728300
 2586  2018_11_26  16_29_17 25851.0     111.727740
 2587  2018_11_26  16_29_27 25861.0     111.727920
 2588  2018_11_26  16_29_37 25871.0     111.728270
 2589  2018_11_26  16_29_47 25881.0     111.728120
 2590  2018_11_26  16_29_57 25891.0     111.727650
 2591  2018_11_26  16_30_07 25901.0     111.727950
 2592  2018_11_26  16_30_17 25911.0     111.728120
 2593  2018_11_26  16_30_27 25921.0     111.727620
 2594  2018_11_26  16_30_37 25931.0     111.727710
 2595  2018_11_26  16_30_47 25941.0     111.728000
 2596  2018_11_26  16_30_57 25951.0     111.728330
 2597  2018_11_26  16_31_07 25961.0     111.728390
 2598  2018_11_26  16_31_17 25971.0     111.728210
 2599  2018_11_26  16_31_27 25981.0     111.728650
 2600  2018_11_26  16_31_37 25991.0     111.728830
 2601  2018_11_26  16_31_47 26001.0     111.729360
 2602  2018_11_26  16_31_57 26011.0     111.729000
 2603  2018_11_26  16_32_07 26021.0     111.729030
 2604  2018_11_26  16_32_17 26031.0     111.728920
 2605  2018_11_26  16_32_27 26041.0     111.729180
 2606  2018_11_26  16_32_37 26051.0     111.729240
 2607  2018_11_26  16_32_47 26061.0     111.728970
 2608  2018_11_26  16_32_57 26071.0     111.729270
 2609  2018_11_26  16_33_07 26081.0     111.728940
 2610  2018_11_26  16_33_17 26091.0     111.729330
 2611  2018_11_26  16_33_27 26101.0     111.729060
 2612  2018_11_26  16_33_37 26111.0     111.728860
 2613  2018_11_26  16_33_47 26121.0     111.728210
 2614  2018_11_26  16_33_57 26131.0     111.728270
 2615  2018_11_26  16_34_07 26141.0     111.728420
 2616  2018_11_26  16_34_17 26151.0     111.728240
 2617  2018_11_26  16_34_27 26161.0     111.728090
 2618  2018_11_26  16_34_37 26171.0     111.727740
 2619  2018_11_26  16_34_47 26181.0     111.728120
 2620  2018_11_26  16_34_57 26191.0     111.728330
 2621  2018_11_26  16_35_07 26201.0     111.727680
 2622  2018_11_26  16_35_17 26211.0     111.727800
 2623  2018_11_26  16_35_27 26221.0     111.726980
 2624  2018_11_26  16_35_37 26231.0     111.727240
 2625  2018_11_26  16_35_47 26241.0     111.726890
