Pt.        Date      Time        RT/s       R/Omiga    
 2623  2018_11_27  15_55_02 26220.0     119.414600
 2624  2018_11_27  15_55_12 26230.0     119.414860
 2625  2018_11_27  15_55_22 26240.0     119.414600
 2626  2018_11_27  15_55_32 26250.0     119.415010
 2627  2018_11_27  15_55_42 26260.0     119.415130
 2628  2018_11_27  15_55_52 26270.0     119.414980
 2629  2018_11_27  15_56_02 26280.0     119.414920
 2630  2018_11_27  15_56_12 26290.0     119.415270
 2631  2018_11_27  15_56_22 26300.0     119.415300
 2632  2018_11_27  15_56_32 26310.0     119.415420
 2633  2018_11_27  15_56_42 26320.0     119.415480
 2634  2018_11_27  15_56_52 26330.0     119.415160
 2635  2018_11_27  15_57_02 26340.0     119.415450
 2636  2018_11_27  15_57_12 26350.0     119.415330
 2637  2018_11_27  15_57_22 26360.0     119.415420
 2638  2018_11_27  15_57_32 26370.0     119.415330
 2639  2018_11_27  15_57_42 26380.0     119.415450
 2640  2018_11_27  15_57_52 26390.0     119.415830
 2641  2018_11_27  15_58_02 26400.0     119.415480
 2642  2018_11_27  15_58_12 26410.0     119.415450
 2643  2018_11_27  15_58_22 26420.0     119.415710
 2644  2018_11_27  15_58_32 26430.0     119.415690
 2645  2018_11_27  15_58_42 26440.0     119.415160
 2646  2018_11_27  15_58_52 26450.0     119.415540
 2647  2018_11_27  15_59_02 26460.0     119.415570
 2648  2018_11_27  15_59_12 26470.0     119.415770
 2649  2018_11_27  15_59_22 26480.0     119.415710
 2650  2018_11_27  15_59_32 26490.0     119.415540
 2651  2018_11_27  15_59_42 26500.0     119.415800
 2652  2018_11_27  15_59_52 26510.0     119.415600
 2653  2018_11_27  16_00_02 26520.0     119.415600
 2654  2018_11_27  16_00_12 26530.0     119.415800
 2655  2018_11_27  16_00_22 26540.0     119.416010
 2656  2018_11_27  16_00_32 26550.0     119.415630
 2657  2018_11_27  16_00_42 26560.0     119.415570
 2658  2018_11_27  16_00_52 26570.0     119.415860
 2659  2018_11_27  16_01_02 26580.0     119.416240
 2660  2018_11_27  16_01_12 26590.0     119.415570
 2661  2018_11_27  16_01_22 26600.0     119.415240
 2662  2018_11_27  16_01_32 26610.0     119.415660
 2663  2018_11_27  16_01_42 26620.0     119.415800
 2664  2018_11_27  16_01_52 26630.0     119.415690
 2665  2018_11_27  16_02_02 26640.0     119.415360
 2666  2018_11_27  16_02_12 26650.0     119.415480
 2667  2018_11_27  16_02_22 26660.0     119.415690
 2668  2018_11_27  16_02_32 26670.0     119.415510
 2669  2018_11_27  16_02_42 26680.0     119.415240
 2670  2018_11_27  16_02_52 26690.0     119.415740
 2671  2018_11_27  16_03_02 26700.0     119.415510
 2672  2018_11_27  16_03_12 26710.0     119.415690
 2673  2018_11_27  16_03_22 26720.0     119.415660
 2674  2018_11_27  16_03_32 26730.0     119.415690
 2675  2018_11_27  16_03_42 26740.0     119.415770
 2676  2018_11_27  16_03_52 26750.0     119.415710
 2677  2018_11_27  16_04_02 26760.0     119.415920
 2678  2018_11_27  16_04_12 26770.0     119.416270
 2679  2018_11_27  16_04_22 26780.0     119.415890
 2680  2018_11_27  16_04_32 26790.0     119.415950
 2681  2018_11_27  16_04_42 26800.0     119.415740
 2682  2018_11_27  16_04_52 26810.0     119.415830
 2683  2018_11_27  16_05_02 26820.0     119.415860
 2684  2018_11_27  16_05_12 26830.0     119.415600
 2685  2018_11_27  16_05_22 26840.0     119.415770
 2686  2018_11_27  16_05_32 26850.0     119.416330
 2687  2018_11_27  16_05_42 26860.0     119.416100
 2688  2018_11_27  16_05_52 26870.0     119.416010
 2689  2018_11_27  16_06_02 26880.0     119.416180
 2690  2018_11_27  16_06_12 26890.0     119.416270
 2691  2018_11_27  16_06_22 26900.0     119.416420
 2692  2018_11_27  16_06_32 26910.0     119.416100
 2693  2018_11_27  16_06_42 26920.0     119.416330
 2694  2018_11_27  16_06_52 26930.0     119.416420
 2695  2018_11_27  16_07_02 26940.0     119.416160
 2696  2018_11_27  16_07_12 26950.0     119.415920
 2697  2018_11_27  16_07_22 26960.0     119.416270
 2698  2018_11_27  16_07_32 26970.0     119.416630
 2699  2018_11_27  16_07_42 26980.0     119.416010
 2700  2018_11_27  16_07_52 26990.0     119.415890
 2701  2018_11_27  16_08_02 27000.0     119.415830
 2702  2018_11_27  16_08_12 27010.0     119.416100
 2703  2018_11_27  16_08_22 27020.0     119.415800
 2704  2018_11_27  16_08_32 27030.0     119.415770
 2705  2018_11_27  16_08_42 27040.0     119.416040
 2706  2018_11_27  16_08_52 27050.0     119.416210
 2707  2018_11_27  16_09_02 27060.0     119.416130
 2708  2018_11_27  16_09_12 27070.0     119.415510
 2709  2018_11_27  16_09_22 27080.0     119.415770
 2710  2018_11_27  16_09_32 27090.0     119.415660
 2711  2018_11_27  16_09_42 27100.0     119.415860
 2712  2018_11_27  16_09_52 27110.0     119.415920
 2713  2018_11_27  16_10_02 27120.0     119.415740
 2714  2018_11_27  16_10_12 27130.0     119.415740
 2715  2018_11_27  16_10_22 27140.0     119.415630
 2716  2018_11_27  16_10_32 27150.0     119.415660
 2717  2018_11_27  16_10_42 27160.0     119.415740
 2718  2018_11_27  16_10_52 27170.0     119.415770
 2719  2018_11_27  16_11_02 27180.0     119.415570
 2720  2018_11_27  16_11_12 27190.0     119.415770
 2721  2018_11_27  16_11_22 27200.0     119.415660
 2722  2018_11_27  16_11_32 27210.0     119.416510
 2723  2018_11_27  16_11_42 27220.0     119.415710
 2724  2018_11_27  16_11_52 27230.0     119.415890
 2725  2018_11_27  16_12_02 27240.0     119.415690
 2726  2018_11_27  16_12_12 27250.0     119.415450
 2727  2018_11_27  16_12_22 27260.0     119.415690
 2728  2018_11_27  16_12_32 27270.0     119.416180
 2729  2018_11_27  16_12_42 27280.0     119.415860
 2730  2018_11_27  16_12_52 27290.0     119.416010
 2731  2018_11_27  16_13_02 27300.0     119.415660
 2732  2018_11_27  16_13_12 27310.0     119.416300
 2733  2018_11_27  16_13_22 27320.0     119.416010
 2734  2018_11_27  16_13_32 27330.0     119.416330
 2735  2018_11_27  16_13_42 27340.0     119.416040
 2736  2018_11_27  16_13_52 27350.0     119.416270
 2737  2018_11_27  16_14_02 27360.0     119.416240
 2738  2018_11_27  16_14_12 27370.0     119.416130
 2739  2018_11_27  16_14_22 27380.0     119.415740
 2740  2018_11_27  16_14_32 27390.0     119.415480
 2741  2018_11_27  16_14_42 27400.0     119.416040
 2742  2018_11_27  16_14_52 27410.0     119.415740
 2743  2018_11_27  16_15_02 27420.0     119.415740
 2744  2018_11_27  16_15_12 27430.0     119.415800
 2745  2018_11_27  16_15_22 27440.0     119.416100
 2746  2018_11_27  16_15_32 27450.0     119.416300
 2747  2018_11_27  16_15_42 27460.0     119.415510
 2748  2018_11_27  16_15_52 27470.0     119.415890
 2749  2018_11_27  16_16_02 27480.0     119.415450
 2750  2018_11_27  16_16_12 27490.0     119.415540
 2751  2018_11_27  16_16_22 27500.0     119.415660
 2752  2018_11_27  16_16_32 27510.0     119.415690
 2753  2018_11_27  16_16_42 27520.0     119.415740
 2754  2018_11_27  16_16_52 27530.0     119.415920
 2755  2018_11_27  16_17_02 27540.0     119.415600
 2756  2018_11_27  16_17_12 27550.0     119.415630
 2757  2018_11_27  16_17_22 27560.0     119.415600
 2758  2018_11_27  16_17_32 27570.0     119.415630
 2759  2018_11_27  16_17_42 27580.0     119.415300
 2760  2018_11_27  16_17_52 27590.0     119.415330
 2761  2018_11_27  16_18_02 27600.0     119.416100
 2762  2018_11_27  16_18_12 27610.0     119.415770
 2763  2018_11_27  16_18_22 27620.0     119.415660
 2764  2018_11_27  16_18_32 27630.0     119.416010
 2765  2018_11_27  16_18_42 27640.0     119.416210
 2766  2018_11_27  16_18_52 27650.0     119.415270
 2767  2018_11_27  16_19_02 27660.0     119.415740
 2768  2018_11_27  16_19_12 27670.0     119.415510
 2769  2018_11_27  16_19_22 27680.0     119.415160
 2770  2018_11_27  16_19_32 27690.0     119.415890
 2771  2018_11_27  16_19_42 27700.0     119.416070
 2772  2018_11_27  16_19_52 27710.0     119.416130
 2773  2018_11_27  16_20_02 27720.0     119.415830
 2774  2018_11_27  16_20_12 27730.0     119.415800
 2775  2018_11_27  16_20_22 27740.0     119.415860
 2776  2018_11_27  16_20_32 27750.0     119.415860
 2777  2018_11_27  16_20_42 27760.0     119.415630
 2778  2018_11_27  16_20_52 27770.0     119.416100
 2779  2018_11_27  16_21_02 27780.0     119.415830
 2780  2018_11_27  16_21_12 27790.0     119.415830
 2781  2018_11_27  16_21_22 27800.0     119.416240
 2782  2018_11_27  16_21_32 27810.0     119.415890
 2783  2018_11_27  16_21_42 27820.0     119.415950
 2784  2018_11_27  16_21_52 27830.0     119.415660
 2785  2018_11_27  16_22_02 27840.0     119.415830
 2786  2018_11_27  16_22_12 27850.0     119.416130
 2787  2018_11_27  16_22_22 27860.0     119.416040
 2788  2018_11_27  16_22_32 27870.0     119.416240
 2789  2018_11_27  16_22_42 27880.0     119.416100
 2790  2018_11_27  16_22_52 27890.0     119.416070
 2791  2018_11_27  16_23_02 27900.0     119.416070
 2792  2018_11_27  16_23_12 27910.0     119.416240
 2793  2018_11_27  16_23_22 27920.0     119.416710
 2794  2018_11_27  16_23_32 27930.0     119.416070
 2795  2018_11_27  16_23_42 27940.0     119.416300
 2796  2018_11_27  16_23_52 27950.0     119.416450
 2797  2018_11_27  16_24_02 27960.0     119.416480
 2798  2018_11_27  16_24_12 27970.0     119.416450
 2799  2018_11_27  16_24_22 27980.0     119.416270
 2800  2018_11_27  16_24_32 27990.0     119.416740
 2801  2018_11_27  16_24_42 28000.0     119.416950
 2802  2018_11_27  16_24_52 28010.0     119.416650
 2803  2018_11_27  16_25_02 28020.0     119.416920
 2804  2018_11_27  16_25_12 28030.0     119.417360
 2805  2018_11_27  16_25_22 28040.0     119.416420
 2806  2018_11_27  16_25_32 28050.0     119.416240
 2807  2018_11_27  16_25_42 28060.0     119.416600
 2808  2018_11_27  16_25_52 28070.0     119.417180
 2809  2018_11_27  16_26_02 28080.0     119.416600
 2810  2018_11_27  16_26_12 28090.0     119.416540
 2811  2018_11_27  16_26_22 28100.0     119.416950
 2812  2018_11_27  16_26_32 28110.0     119.416800
 2813  2018_11_27  16_26_42 28120.0     119.416710
 2814  2018_11_27  16_26_52 28130.0     119.416420
 2815  2018_11_27  16_27_02 28140.0     119.416270
 2816  2018_11_27  16_27_12 28150.0     119.416540
 2817  2018_11_27  16_27_22 28160.0     119.416600
 2818  2018_11_27  16_27_32 28170.0     119.417070
 2819  2018_11_27  16_27_42 28180.0     119.416270
 2820  2018_11_27  16_27_52 28190.0     119.416480
 2821  2018_11_27  16_28_02 28200.0     119.416570
 2822  2018_11_27  16_28_12 28210.0     119.416710
 2823  2018_11_27  16_28_22 28220.0     119.416420
 2824  2018_11_27  16_28_32 28230.0     119.416390
 2825  2018_11_27  16_28_42 28240.0     119.416300
 2826  2018_11_27  16_28_52 28250.0     119.416360
 2827  2018_11_27  16_29_02 28260.0     119.416270
 2828  2018_11_27  16_29_12 28270.0     119.416650
 2829  2018_11_27  16_29_22 28280.0     119.416480
 2830  2018_11_27  16_29_32 28290.0     119.416570
 2831  2018_11_27  16_29_42 28300.0     119.416100
 2832  2018_11_27  16_29_52 28310.0     119.416270
 2833  2018_11_27  16_30_02 28320.0     119.416210
 2834  2018_11_27  16_30_12 28330.0     119.416180
 2835  2018_11_27  16_30_22 28340.0     119.416330
 2836  2018_11_27  16_30_32 28350.0     119.416070
 2837  2018_11_27  16_30_42 28360.0     119.416040
 2838  2018_11_27  16_30_52 28370.0     119.416300
 2839  2018_11_27  16_31_02 28380.0     119.416130
 2840  2018_11_27  16_31_12 28390.0     119.416270
 2841  2018_11_27  16_31_22 28400.0     119.416210
 2842  2018_11_27  16_31_32 28410.0     119.416100
 2843  2018_11_27  16_31_42 28420.0     119.416480
 2844  2018_11_27  16_31_52 28430.0     119.416100
 2845  2018_11_27  16_32_02 28440.0     119.416240
 2846  2018_11_27  16_32_12 28450.0     119.416270
 2847  2018_11_27  16_32_22 28460.0     119.416600
 2848  2018_11_27  16_32_32 28470.0     119.416270
 2849  2018_11_27  16_32_42 28480.0     119.416390
 2850  2018_11_27  16_32_52 28490.0     119.416390
 2851  2018_11_27  16_33_02 28500.0     119.416180
 2852  2018_11_27  16_33_12 28510.0     119.416100
 2853  2018_11_27  16_33_22 28520.0     119.416600
 2854  2018_11_27  16_33_32 28530.0     119.416510
 2855  2018_11_27  16_33_42 28540.0     119.415100
 2856  2018_11_27  16_33_52 28550.0     119.413810
 2857  2018_11_27  16_34_02 28560.0     119.412690
 2858  2018_11_27  16_34_12 28570.0     119.412570
 2859  2018_11_27  16_34_22 28580.0     119.411980
 2860  2018_11_27  16_34_32 28590.0     119.412160
 2861  2018_11_27  16_34_42 28600.0     119.412070
 2862  2018_11_27  16_34_52 28610.0     119.412220
 2863  2018_11_27  16_35_02 28620.0     119.411900
 2864  2018_11_27  16_35_12 28630.0     119.412280
 2865  2018_11_27  16_35_22 28640.0     119.412690
 2866  2018_11_27  16_35_32 28650.0     119.412600
 2867  2018_11_27  16_35_42 28660.0     119.412190
 2868  2018_11_27  16_35_52 28670.0     119.412480
 2869  2018_11_27  16_36_02 28680.0     119.413100
 2870  2018_11_27  16_36_12 28690.0     119.413510
 2871  2018_11_27  16_36_22 28700.0     119.413570
 2872  2018_11_27  16_36_32 28710.0     119.413540
 2873  2018_11_27  16_36_42 28720.0     119.413660
 2874  2018_11_27  16_36_52 28730.0     119.413890
 2875  2018_11_27  16_37_02 28740.0     119.413450
 2876  2018_11_27  16_37_12 28750.0     119.414190
 2877  2018_11_27  16_37_22 28760.0     119.414310
 2878  2018_11_27  16_37_32 28770.0     119.413690
 2879  2018_11_27  16_37_42 28780.0     119.414160
 2880  2018_11_27  16_37_52 28790.0     119.414540
 2881  2018_11_27  16_38_02 28800.0     119.414480
 2882  2018_11_27  16_38_12 28810.0     119.413890
 2883  2018_11_27  16_38_22 28820.0     119.414450
 2884  2018_11_27  16_38_32 28830.0     119.414190
 2885  2018_11_27  16_38_42 28840.0     119.414750
 2886  2018_11_27  16_38_52 28850.0     119.414980
 2887  2018_11_27  16_39_02 28860.0     119.414980
 2888  2018_11_27  16_39_12 28870.0     119.415070
 2889  2018_11_27  16_39_22 28880.0     119.414570
 2890  2018_11_27  16_39_32 28890.0     119.415130
 2891  2018_11_27  16_39_42 28900.0     119.414920
 2892  2018_11_27  16_39_52 28910.0     119.415130
 2893  2018_11_27  16_40_02 28920.0     119.414920
 2894  2018_11_27  16_40_12 28930.0     119.414980
 2895  2018_11_27  16_40_22 28940.0     119.415130
 2896  2018_11_27  16_40_32 28950.0     119.415160
 2897  2018_11_27  16_40_42 28960.0     119.414890
 2898  2018_11_27  16_40_52 28970.0     119.415420
 2899  2018_11_27  16_41_02 28980.0     119.415510
 2900  2018_11_27  16_41_12 28990.0     119.415420
 2901  2018_11_27  16_41_22 29000.0     119.415070
 2902  2018_11_27  16_41_32 29010.0     119.414980
 2903  2018_11_27  16_41_42 29020.0     119.414980
 2904  2018_11_27  16_41_52 29030.0     119.415240
 2905  2018_11_27  16_42_02 29040.0     119.415330
 2906  2018_11_27  16_42_12 29050.0     119.415420
 2907  2018_11_27  16_42_22 29060.0     119.415540
 2908  2018_11_27  16_42_32 29070.0     119.415450
 2909  2018_11_27  16_42_42 29080.0     119.415330
 2910  2018_11_27  16_42_52 29090.0     119.415770
 2911  2018_11_27  16_43_02 29100.0     119.415690
 2912  2018_11_27  16_43_12 29110.0     119.415660
 2913  2018_11_27  16_43_22 29120.0     119.415660
 2914  2018_11_27  16_43_32 29130.0     119.415270
 2915  2018_11_27  16_43_42 29140.0     119.415660
 2916  2018_11_27  16_43_52 29150.0     119.415270
 2917  2018_11_27  16_44_02 29160.0     119.415540
 2918  2018_11_27  16_44_12 29170.0     119.415770
 2919  2018_11_27  16_44_22 29180.0     119.415800
 2920  2018_11_27  16_44_32 29190.0     119.415360
 2921  2018_11_27  16_44_42 29200.0     119.415690
 2922  2018_11_27  16_44_52 29210.0     119.415660
 2923  2018_11_27  16_45_02 29220.0     119.415740
 2924  2018_11_27  16_45_12 29230.0     119.415950
 2925  2018_11_27  16_45_22 29240.0     119.415450
 2926  2018_11_27  16_45_32 29250.0     119.415830
 2927  2018_11_27  16_45_42 29260.0     119.416330
 2928  2018_11_27  16_45_52 29270.0     119.415710
 2929  2018_11_27  16_46_02 29280.0     119.415950
 2930  2018_11_27  16_46_12 29290.0     119.416800
 2931  2018_11_27  16_46_22 29300.0     119.416330
 2932  2018_11_27  16_46_32 29310.0     119.416450
 2933  2018_11_27  16_46_42 29320.0     119.416160
 2934  2018_11_27  16_46_52 29330.0     119.416420
 2935  2018_11_27  16_47_02 29340.0     119.416600
 2936  2018_11_27  16_47_12 29350.0     119.416680
 2937  2018_11_27  16_47_22 29360.0     119.416360
 2938  2018_11_27  16_47_32 29370.0     119.416330
 2939  2018_11_27  16_47_42 29380.0     119.416830
 2940  2018_11_27  16_47_52 29390.0     119.416450
 2941  2018_11_27  16_48_02 29400.0     119.416890
 2942  2018_11_27  16_48_12 29410.0     119.416300
 2943  2018_11_27  16_48_22 29420.0     119.416680
 2944  2018_11_27  16_48_32 29430.0     119.416650
 2945  2018_11_27  16_48_42 29440.0     119.416680
 2946  2018_11_27  16_48_52 29450.0     119.416390
 2947  2018_11_27  16_49_02 29460.0     119.416510
 2948  2018_11_27  16_49_12 29470.0     119.416300
 2949  2018_11_27  16_49_22 29480.0     119.415890
 2950  2018_11_27  16_49_32 29490.0     119.416600
 2951  2018_11_27  16_49_42 29500.0     119.416510
 2952  2018_11_27  16_49_52 29510.0     119.416480
 2953  2018_11_27  16_50_02 29520.0     119.416450
 2954  2018_11_27  16_50_12 29530.0     119.416160
 2955  2018_11_27  16_50_22 29540.0     119.416160
 2956  2018_11_27  16_50_32 29550.0     119.416480
 2957  2018_11_27  16_50_42 29560.0     119.416270
 2958  2018_11_27  16_50_52 29570.0     119.416330
 2959  2018_11_27  16_51_02 29580.0     119.416450
 2960  2018_11_27  16_51_12 29590.0     119.416710
 2961  2018_11_27  16_51_22 29600.0     119.416330
 2962  2018_11_27  16_51_32 29610.0     119.416210
 2963  2018_11_27  16_51_42 29620.0     119.416130
 2964  2018_11_27  16_51_52 29630.0     119.416100
 2965  2018_11_27  16_52_02 29640.0     119.416600
 2966  2018_11_27  16_52_12 29650.0     119.416240
 2967  2018_11_27  16_52_22 29660.0     119.415690
 2968  2018_11_27  16_52_32 29670.0     119.415920
 2969  2018_11_27  16_52_42 29680.0     119.415860
 2970  2018_11_27  16_52_52 29690.0     119.415770
 2971  2018_11_27  16_53_02 29700.0     119.416270
 2972  2018_11_27  16_53_12 29710.0     119.416360
 2973  2018_11_27  16_53_22 29720.0     119.416130
 2974  2018_11_27  16_53_32 29730.0     119.416480
 2975  2018_11_27  16_53_42 29740.0     119.416070
 2976  2018_11_27  16_53_52 29750.0     119.416330
 2977  2018_11_27  16_54_02 29760.0     119.416650
 2978  2018_11_27  16_54_12 29770.0     119.416600
 2979  2018_11_27  16_54_22 29780.0     119.416510
 2980  2018_11_27  16_54_32 29790.0     119.416100
 2981  2018_11_27  16_54_42 29800.0     119.416680
 2982  2018_11_27  16_54_52 29810.0     119.416740
 2983  2018_11_27  16_55_02 29820.0     119.416360
 2984  2018_11_27  16_55_12 29830.0     119.416830
 2985  2018_11_27  16_55_22 29840.0     119.416420
 2986  2018_11_27  16_55_32 29850.0     119.417010
 2987  2018_11_27  16_55_42 29860.0     119.417010
 2988  2018_11_27  16_55_52 29870.0     119.416740
 2989  2018_11_27  16_56_02 29880.0     119.416570
 2990  2018_11_27  16_56_12 29890.0     119.416920
 2991  2018_11_27  16_56_22 29900.0     119.416270
 2992  2018_11_27  16_56_32 29910.0     119.417210
 2993  2018_11_27  16_56_42 29920.0     119.417010
 2994  2018_11_27  16_56_52 29930.0     119.416680
 2995  2018_11_27  16_57_02 29940.0     119.416740
 2996  2018_11_27  16_57_12 29950.0     119.416210
 2997  2018_11_27  16_57_22 29960.0     119.416830
 2998  2018_11_27  16_57_32 29970.0     119.416390
 2999  2018_11_27  16_57_42 29980.0     119.416300
 3000  2018_11_27  16_57_52 29990.0     119.416510
 3001  2018_11_27  16_58_02 30000.0     119.416300
 3002  2018_11_27  16_58_12 30010.0     119.416650
 3003  2018_11_27  16_58_22 30020.0     119.416210
 3004  2018_11_27  16_58_32 30030.0     119.416240
 3005  2018_11_27  16_58_42 30040.0     119.416420
 3006  2018_11_27  16_58_52 30050.0     119.416420
 3007  2018_11_27  16_59_02 30060.0     119.416270
 3008  2018_11_27  16_59_12 30070.0     119.416300
 3009  2018_11_27  16_59_22 30080.0     119.415950
 3010  2018_11_27  16_59_32 30090.0     119.415920
 3011  2018_11_27  16_59_42 30100.0     119.415980
 3012  2018_11_27  16_59_52 30110.0     119.416300
 3013  2018_11_27  17_00_02 30120.0     119.415860
 3014  2018_11_27  17_00_12 30130.0     119.415630
 3015  2018_11_27  17_00_22 30140.0     119.415950
 3016  2018_11_27  17_00_32 30150.0     119.415600
 3017  2018_11_27  17_00_42 30160.0     119.415630
 3018  2018_11_27  17_00_52 30170.0     119.415510
 3019  2018_11_27  17_01_02 30180.0     119.415240
 3020  2018_11_27  17_01_12 30190.0     119.415690
 3021  2018_11_27  17_01_22 30200.0     119.415510
 3022  2018_11_27  17_01_32 30210.0     119.415330
 3023  2018_11_27  17_01_42 30220.0     119.415330
 3024  2018_11_27  17_01_52 30230.0     119.415360
 3025  2018_11_27  17_02_02 30240.0     119.415130
 3026  2018_11_27  17_02_12 30250.0     119.415390
 3027  2018_11_27  17_02_22 30260.0     119.415630
 3028  2018_11_27  17_02_32 30270.0     119.415270
 3029  2018_11_27  17_02_42 30280.0     119.415770
 3030  2018_11_27  17_02_52 30290.0     119.415890
 3031  2018_11_27  17_03_02 30300.0     119.415770
 3032  2018_11_27  17_03_12 30310.0     119.415710
 3033  2018_11_27  17_03_22 30320.0     119.415480
 3034  2018_11_27  17_03_32 30330.0     119.415740
 3035  2018_11_27  17_03_42 30340.0     119.415920
 3036  2018_11_27  17_03_52 30350.0     119.415630
 3037  2018_11_27  17_04_02 30360.0     119.416330
 3038  2018_11_27  17_04_12 30370.0     119.415450
 3039  2018_11_27  17_04_22 30380.0     119.416160
 3040  2018_11_27  17_04_32 30390.0     119.416100
 3041  2018_11_27  17_04_42 30400.0     119.416010
 3042  2018_11_27  17_04_52 30410.0     119.415980
 3043  2018_11_27  17_05_02 30420.0     119.416390
 3044  2018_11_27  17_05_12 30430.0     119.416480
 3045  2018_11_27  17_05_22 30440.0     119.416160
 3046  2018_11_27  17_05_32 30450.0     119.415890
 3047  2018_11_27  17_05_42 30460.0     119.416390
 3048  2018_11_27  17_05_52 30470.0     119.416270
 3049  2018_11_27  17_06_02 30480.0     119.415860
 3050  2018_11_27  17_06_12 30490.0     119.416270
 3051  2018_11_27  17_06_22 30500.0     119.416330
 3052  2018_11_27  17_06_32 30510.0     119.416420
 3053  2018_11_27  17_06_42 30520.0     119.416420
 3054  2018_11_27  17_06_52 30530.0     119.416650
 3055  2018_11_27  17_07_02 30540.0     119.416300
 3056  2018_11_27  17_07_12 30550.0     119.415980
 3057  2018_11_27  17_07_22 30560.0     119.416130
 3058  2018_11_27  17_07_32 30570.0     119.415920
 3059  2018_11_27  17_07_42 30580.0     119.414630
 3060  2018_11_27  17_07_52 30590.0     119.413370
 3061  2018_11_27  17_08_02 30600.0     119.412660
 3062  2018_11_27  17_08_12 30610.0     119.411750
 3063  2018_11_27  17_08_22 30620.0     119.411840
 3064  2018_11_27  17_08_32 30630.0     119.411660
 3065  2018_11_27  17_08_42 30640.0     119.411540
 3066  2018_11_27  17_08_52 30650.0     119.411540
 3067  2018_11_27  17_09_02 30660.0     119.412310
 3068  2018_11_27  17_09_12 30670.0     119.411630
 3069  2018_11_27  17_09_22 30680.0     119.411980
 3070  2018_11_27  17_09_32 30690.0     119.412510
 3071  2018_11_27  17_09_42 30700.0     119.412430
 3072  2018_11_27  17_09_52 30710.0     119.413070
 3073  2018_11_27  17_10_02 30720.0     119.412950
 3074  2018_11_27  17_10_12 30730.0     119.412950
 3075  2018_11_27  17_10_22 30740.0     119.413340
 3076  2018_11_27  17_10_32 30750.0     119.413310
 3077  2018_11_27  17_10_42 30760.0     119.413160
 3078  2018_11_27  17_10_52 30770.0     119.413340
 3079  2018_11_27  17_11_02 30780.0     119.413600
 3080  2018_11_27  17_11_12 30790.0     119.413540
 3081  2018_11_27  17_11_22 30800.0     119.413810
 3082  2018_11_27  17_11_32 30810.0     119.414130
 3083  2018_11_27  17_11_42 30820.0     119.413810
 3084  2018_11_27  17_11_52 30830.0     119.414310
 3085  2018_11_27  17_12_02 30840.0     119.413860
 3086  2018_11_27  17_12_12 30850.0     119.414130
 3087  2018_11_27  17_12_22 30860.0     119.414420
 3088  2018_11_27  17_12_32 30870.0     119.414390
 3089  2018_11_27  17_12_42 30880.0     119.414480
 3090  2018_11_27  17_12_52 30890.0     119.414040
 3091  2018_11_27  17_13_02 30900.0     119.414360
 3092  2018_11_27  17_13_12 30910.0     119.414250
 3093  2018_11_27  17_13_22 30920.0     119.414360
 3094  2018_11_27  17_13_32 30930.0     119.414860
 3095  2018_11_27  17_13_42 30940.0     119.414720
 3096  2018_11_27  17_13_52 30950.0     119.414750
 3097  2018_11_27  17_14_02 30960.0     119.414860
 3098  2018_11_27  17_14_12 30970.0     119.414720
 3099  2018_11_27  17_14_22 30980.0     119.414570
 3100  2018_11_27  17_14_32 30990.0     119.414660
 3101  2018_11_27  17_14_42 31000.0     119.415190
 3102  2018_11_27  17_14_52 31010.0     119.414890
 3103  2018_11_27  17_15_02 31020.0     119.415390
 3104  2018_11_27  17_15_12 31030.0     119.415070
 3105  2018_11_27  17_15_22 31040.0     119.415630
 3106  2018_11_27  17_15_32 31050.0     119.414690
 3107  2018_11_27  17_15_42 31060.0     119.415160
 3108  2018_11_27  17_15_52 31070.0     119.415130
 3109  2018_11_27  17_16_02 31080.0     119.415130
 3110  2018_11_27  17_16_12 31090.0     119.415540
 3111  2018_11_27  17_16_22 31100.0     119.415300
 3112  2018_11_27  17_16_32 31110.0     119.415270
 3113  2018_11_27  17_16_42 31120.0     119.415740
 3114  2018_11_27  17_16_52 31130.0     119.415420
 3115  2018_11_27  17_17_02 31140.0     119.416040
 3116  2018_11_27  17_17_12 31150.0     119.416070
 3117  2018_11_27  17_17_22 31160.0     119.416330
 3118  2018_11_27  17_17_32 31170.0     119.415800
 3119  2018_11_27  17_17_42 31180.0     119.415800
 3120  2018_11_27  17_17_52 31190.0     119.415800
 3121  2018_11_27  17_18_02 31200.0     119.415390
 3122  2018_11_27  17_18_12 31210.0     119.415600
 3123  2018_11_27  17_18_22 31220.0     119.415270
 3124  2018_11_27  17_18_32 31230.0     119.415660
 3125  2018_11_27  17_18_42 31240.0     119.415710
 3126  2018_11_27  17_18_52 31250.0     119.415830
 3127  2018_11_27  17_19_02 31260.0     119.416100
 3128  2018_11_27  17_19_12 31270.0     119.416010
 3129  2018_11_27  17_19_22 31280.0     119.416040
 3130  2018_11_27  17_19_32 31290.0     119.416160
 3131  2018_11_27  17_19_42 31300.0     119.416420
 3132  2018_11_27  17_19_52 31310.0     119.416360
 3133  2018_11_27  17_20_02 31320.0     119.415950
 3134  2018_11_27  17_20_12 31330.0     119.415950
 3135  2018_11_27  17_20_22 31340.0     119.416070
 3136  2018_11_27  17_20_32 31350.0     119.416510
 3137  2018_11_27  17_20_42 31360.0     119.416360
 3138  2018_11_27  17_20_52 31370.0     119.416300
 3139  2018_11_27  17_21_02 31380.0     119.415800
