Pt.        Date      Time        RT/s       R/Omiga    
  541  2018_12_04  14_39_44  5400.0     107.866500
  542  2018_12_04  14_39_54  5410.0     107.865910
  543  2018_12_04  14_40_04  5420.0     107.866380
  544  2018_12_04  14_40_14  5430.0     107.865850
  545  2018_12_04  14_40_24  5440.0     107.866030
  546  2018_12_04  14_40_34  5450.0     107.866030
  547  2018_12_04  14_40_44  5460.0     107.866290
  548  2018_12_04  14_40_54  5470.0     107.865970
  549  2018_12_04  14_41_04  5480.0     107.865910
  550  2018_12_04  14_41_14  5490.0     107.865590
  551  2018_12_04  14_41_24  5500.0     107.865940
  552  2018_12_04  14_41_34  5510.0     107.865740
  553  2018_12_04  14_41_44  5520.0     107.866090
  554  2018_12_04  14_41_54  5530.0     107.865770
  555  2018_12_04  14_42_04  5540.0     107.865470
  556  2018_12_04  14_42_14  5550.0     107.865410
  557  2018_12_04  14_42_24  5560.0     107.865710
  558  2018_12_04  14_42_34  5570.0     107.865710
  559  2018_12_04  14_42_44  5580.0     107.865210
  560  2018_12_04  14_42_54  5590.0     107.865030
  561  2018_12_04  14_43_04  5600.0     107.865350
  562  2018_12_04  14_43_14  5610.0     107.865380
  563  2018_12_04  14_43_24  5620.0     107.865560
  564  2018_12_04  14_43_34  5630.0     107.865770
  565  2018_12_04  14_43_44  5640.0     107.865880
  566  2018_12_04  14_43_54  5650.0     107.866030
  567  2018_12_04  14_44_04  5660.0     107.866030
  568  2018_12_04  14_44_14  5670.0     107.866320
  569  2018_12_04  14_44_24  5680.0     107.866260
  570  2018_12_04  14_44_34  5690.0     107.867120
  571  2018_12_04  14_44_44  5700.0     107.866680
  572  2018_12_04  14_44_54  5710.0     107.866730
  573  2018_12_04  14_45_04  5720.0     107.867260
  574  2018_12_04  14_45_14  5730.0     107.867350
  575  2018_12_04  14_45_24  5740.0     107.867260
  576  2018_12_04  14_45_34  5750.0     107.867060
  577  2018_12_04  14_45_44  5760.0     107.867320
  578  2018_12_04  14_45_54  5770.0     107.867150
  579  2018_12_04  14_46_04  5780.0     107.867530
  580  2018_12_04  14_46_14  5790.0     107.867000
  581  2018_12_04  14_46_24  5800.0     107.867320
  582  2018_12_04  14_46_34  5810.0     107.867170
  583  2018_12_04  14_46_44  5820.0     107.867200
  584  2018_12_04  14_46_54  5830.0     107.866730
  585  2018_12_04  14_47_04  5840.0     107.866560
  586  2018_12_04  14_47_14  5850.0     107.867090
  587  2018_12_04  14_47_24  5860.0     107.866320
  588  2018_12_04  14_47_34  5870.0     107.866590
  589  2018_12_04  14_47_44  5880.0     107.866440
  590  2018_12_04  14_47_54  5890.0     107.866290
  591  2018_12_04  14_48_04  5900.0     107.866320
  592  2018_12_04  14_48_14  5910.0     107.866290
  593  2018_12_04  14_48_24  5920.0     107.866150
  594  2018_12_04  14_48_34  5930.0     107.865850
  595  2018_12_04  14_48_44  5940.0     107.866030
  596  2018_12_04  14_48_54  5950.0     107.866030
  597  2018_12_04  14_49_04  5960.0     107.865680
  598  2018_12_04  14_49_14  5970.0     107.865470
  599  2018_12_04  14_49_24  5980.0     107.864910
  600  2018_12_04  14_49_34  5990.0     107.865240
  601  2018_12_04  14_49_44  6000.0     107.865030
  602  2018_12_04  14_49_54  6010.0     107.864530
  603  2018_12_04  14_50_04  6020.0     107.865060
  604  2018_12_04  14_50_14  6030.0     107.864710
  605  2018_12_04  14_50_24  6040.0     107.864300
  606  2018_12_04  14_50_34  6050.0     107.864650
  607  2018_12_04  14_50_44  6060.0     107.864270
  608  2018_12_04  14_50_54  6070.0     107.864560
  609  2018_12_04  14_51_04  6080.0     107.864880
  610  2018_12_04  14_51_14  6090.0     107.864590
  611  2018_12_04  14_51_24  6100.0     107.864500
  612  2018_12_04  14_51_34  6110.0     107.865120
  613  2018_12_04  14_51_44  6120.0     107.864470
  614  2018_12_04  14_51_54  6130.0     107.864710
  615  2018_12_04  14_52_04  6140.0     107.865120
  616  2018_12_04  14_52_14  6150.0     107.864940
  617  2018_12_04  14_52_24  6160.0     107.864940
  618  2018_12_04  14_52_34  6170.0     107.865120
  619  2018_12_04  14_52_44  6180.0     107.864740
  620  2018_12_04  14_52_54  6190.0     107.864590
  621  2018_12_04  14_53_04  6200.0     107.864880
  622  2018_12_04  14_53_14  6210.0     107.864440
  623  2018_12_04  14_53_24  6220.0     107.864530
  624  2018_12_04  14_53_34  6230.0     107.864770
  625  2018_12_04  14_53_44  6240.0     107.864380
  626  2018_12_04  14_53_54  6250.0     107.864300
  627  2018_12_04  14_54_04  6260.0     107.864910
  628  2018_12_04  14_54_14  6270.0     107.864270
  629  2018_12_04  14_54_24  6280.0     107.864500
  630  2018_12_04  14_54_34  6290.0     107.863910
  631  2018_12_04  14_54_44  6300.0     107.864270
  632  2018_12_04  14_54_54  6310.0     107.864180
  633  2018_12_04  14_55_04  6320.0     107.864000
  634  2018_12_04  14_55_14  6330.0     107.864210
  635  2018_12_04  14_55_24  6340.0     107.864180
  636  2018_12_04  14_55_34  6350.0     107.864410
  637  2018_12_04  14_55_44  6360.0     107.864560
  638  2018_12_04  14_55_54  6370.0     107.864800
  639  2018_12_04  14_56_04  6380.0     107.864910
  640  2018_12_04  14_56_14  6390.0     107.864360
  641  2018_12_04  14_56_24  6400.0     107.864770
  642  2018_12_04  14_56_34  6410.0     107.864440
  643  2018_12_04  14_56_44  6420.0     107.864360
  644  2018_12_04  14_56_54  6430.0     107.864210
  645  2018_12_04  14_57_04  6440.0     107.864360
  646  2018_12_04  14_57_14  6450.0     107.863970
  647  2018_12_04  14_57_24  6460.0     107.864360
  648  2018_12_04  14_57_34  6470.0     107.864060
  649  2018_12_04  14_57_44  6480.0     107.863800
  650  2018_12_04  14_57_54  6490.0     107.864240
  651  2018_12_04  14_58_04  6500.0     107.863910
  652  2018_12_04  14_58_14  6510.0     107.864240
  653  2018_12_04  14_58_24  6520.0     107.864090
  654  2018_12_04  14_58_34  6530.0     107.863970
  655  2018_12_04  14_58_44  6540.0     107.863910
  656  2018_12_04  14_58_54  6550.0     107.864330
  657  2018_12_04  14_59_04  6560.0     107.864330
  658  2018_12_04  14_59_14  6570.0     107.864680
  659  2018_12_04  14_59_24  6580.0     107.864590
  660  2018_12_04  14_59_34  6590.0     107.864970
  661  2018_12_04  14_59_44  6600.0     107.864590
  662  2018_12_04  14_59_54  6610.0     107.864740
  663  2018_12_04  15_00_04  6620.0     107.864560
  664  2018_12_04  15_00_14  6630.0     107.864830
  665  2018_12_04  15_00_24  6640.0     107.864000
  666  2018_12_04  15_00_34  6650.0     107.862950
  667  2018_12_04  15_00_44  6660.0     107.862620
  668  2018_12_04  15_00_54  6670.0     107.861710
  669  2018_12_04  15_01_04  6680.0     107.861650
  670  2018_12_04  15_01_14  6690.0     107.861040
  671  2018_12_04  15_01_24  6700.0     107.861360
  672  2018_12_04  15_01_34  6710.0     107.861420
  673  2018_12_04  15_01_44  6720.0     107.861210
  674  2018_12_04  15_01_54  6730.0     107.861300
  675  2018_12_04  15_02_04  6740.0     107.861420
  676  2018_12_04  15_02_14  6750.0     107.861830
  677  2018_12_04  15_02_24  6760.0     107.862150
  678  2018_12_04  15_02_34  6770.0     107.862390
  679  2018_12_04  15_02_44  6780.0     107.862060
  680  2018_12_04  15_02_54  6790.0     107.862650
  681  2018_12_04  15_03_04  6800.0     107.862530
  682  2018_12_04  15_03_14  6810.0     107.862420
  683  2018_12_04  15_03_24  6820.0     107.862740
  684  2018_12_04  15_03_34  6830.0     107.862740
  685  2018_12_04  15_03_44  6840.0     107.863000
  686  2018_12_04  15_03_54  6850.0     107.862740
  687  2018_12_04  15_04_04  6860.0     107.862950
  688  2018_12_04  15_04_14  6870.0     107.862830
  689  2018_12_04  15_04_24  6880.0     107.863330
  690  2018_12_04  15_04_34  6890.0     107.863330
  691  2018_12_04  15_04_44  6900.0     107.863180
  692  2018_12_04  15_04_54  6910.0     107.863500
  693  2018_12_04  15_05_04  6920.0     107.863890
  694  2018_12_04  15_05_14  6930.0     107.863560
  695  2018_12_04  15_05_24  6940.0     107.863910
  696  2018_12_04  15_05_34  6950.0     107.863740
  697  2018_12_04  15_05_44  6960.0     107.863940
  698  2018_12_04  15_05_54  6970.0     107.863800
  699  2018_12_04  15_06_04  6980.0     107.863710
  700  2018_12_04  15_06_14  6990.0     107.863910
  701  2018_12_04  15_06_24  7000.0     107.864240
  702  2018_12_04  15_06_34  7010.0     107.864030
  703  2018_12_04  15_06_44  7020.0     107.864300
  704  2018_12_04  15_06_54  7030.0     107.864180
  705  2018_12_04  15_07_04  7040.0     107.864830
  706  2018_12_04  15_07_14  7050.0     107.864240
  707  2018_12_04  15_07_24  7060.0     107.865210
  708  2018_12_04  15_07_34  7070.0     107.864590
  709  2018_12_04  15_07_44  7080.0     107.864970
  710  2018_12_04  15_07_54  7090.0     107.864830
  711  2018_12_04  15_08_04  7100.0     107.864680
  712  2018_12_04  15_08_14  7110.0     107.865090
  713  2018_12_04  15_08_24  7120.0     107.864940
  714  2018_12_04  15_08_34  7130.0     107.864500
  715  2018_12_04  15_08_44  7140.0     107.865150
  716  2018_12_04  15_08_54  7150.0     107.865060
  717  2018_12_04  15_09_04  7160.0     107.864380
  718  2018_12_04  15_09_14  7170.0     107.864910
  719  2018_12_04  15_09_24  7180.0     107.865410
  720  2018_12_04  15_09_34  7190.0     107.865240
  721  2018_12_04  15_09_44  7200.0     107.865380
  722  2018_12_04  15_09_54  7210.0     107.865060
  723  2018_12_04  15_10_04  7220.0     107.865000
  724  2018_12_04  15_10_14  7230.0     107.864680
  725  2018_12_04  15_10_24  7240.0     107.865150
  726  2018_12_04  15_10_34  7250.0     107.864910
  727  2018_12_04  15_10_44  7260.0     107.864800
  728  2018_12_04  15_10_54  7270.0     107.865090
  729  2018_12_04  15_11_04  7280.0     107.864940
  730  2018_12_04  15_11_14  7290.0     107.865120
  731  2018_12_04  15_11_24  7300.0     107.865000
  732  2018_12_04  15_11_34  7310.0     107.864940
  733  2018_12_04  15_11_44  7320.0     107.864830
  734  2018_12_04  15_11_54  7330.0     107.864940
  735  2018_12_04  15_12_04  7340.0     107.865150
  736  2018_12_04  15_12_14  7350.0     107.865120
  737  2018_12_04  15_12_24  7360.0     107.865320
  738  2018_12_04  15_12_34  7370.0     107.865320
  739  2018_12_04  15_12_44  7380.0     107.865320
  740  2018_12_04  15_12_54  7390.0     107.865120
  741  2018_12_04  15_13_04  7400.0     107.865470
  742  2018_12_04  15_13_14  7410.0     107.865770
  743  2018_12_04  15_13_24  7420.0     107.865620
  744  2018_12_04  15_13_34  7430.0     107.865910
  745  2018_12_04  15_13_44  7440.0     107.865820
  746  2018_12_04  15_13_54  7450.0     107.865910
  747  2018_12_04  15_14_04  7460.0     107.866290
  748  2018_12_04  15_14_14  7470.0     107.865880
  749  2018_12_04  15_14_24  7480.0     107.865880
  750  2018_12_04  15_14_34  7490.0     107.865820
  751  2018_12_04  15_14_44  7500.0     107.865680
  752  2018_12_04  15_14_54  7510.0     107.866180
  753  2018_12_04  15_15_04  7520.0     107.865790
  754  2018_12_04  15_15_14  7530.0     107.865820
  755  2018_12_04  15_15_24  7540.0     107.865090
  756  2018_12_04  15_15_34  7550.0     107.865530
  757  2018_12_04  15_15_44  7560.0     107.865150
  758  2018_12_04  15_15_54  7570.0     107.865440
  759  2018_12_04  15_16_04  7580.0     107.865210
  760  2018_12_04  15_16_14  7590.0     107.865000
  761  2018_12_04  15_16_24  7600.0     107.865030
  762  2018_12_04  15_16_34  7610.0     107.864210
  763  2018_12_04  15_16_44  7620.0     107.864500
  764  2018_12_04  15_16_54  7630.0     107.864500
  765  2018_12_04  15_17_04  7640.0     107.864300
  766  2018_12_04  15_17_14  7650.0     107.864360
  767  2018_12_04  15_17_24  7660.0     107.864620
  768  2018_12_04  15_17_34  7670.0     107.864330
  769  2018_12_04  15_17_44  7680.0     107.864330
  770  2018_12_04  15_17_54  7690.0     107.864850
  771  2018_12_04  15_18_04  7700.0     107.865030
  772  2018_12_04  15_18_14  7710.0     107.865060
  773  2018_12_04  15_18_24  7720.0     107.865270
  774  2018_12_04  15_18_34  7730.0     107.865380
  775  2018_12_04  15_18_44  7740.0     107.865850
  776  2018_12_04  15_18_54  7750.0     107.865440
  777  2018_12_04  15_19_04  7760.0     107.865820
  778  2018_12_04  15_19_14  7770.0     107.866470
  779  2018_12_04  15_19_24  7780.0     107.866090
  780  2018_12_04  15_19_34  7790.0     107.866820
  781  2018_12_04  15_19_44  7800.0     107.866820
  782  2018_12_04  15_19_54  7810.0     107.866380
  783  2018_12_04  15_20_04  7820.0     107.866440
  784  2018_12_04  15_20_14  7830.0     107.866790
  785  2018_12_04  15_20_24  7840.0     107.866650
  786  2018_12_04  15_20_34  7850.0     107.866910
  787  2018_12_04  15_20_44  7860.0     107.867090
  788  2018_12_04  15_20_54  7870.0     107.867090
  789  2018_12_04  15_21_04  7880.0     107.866880
  790  2018_12_04  15_21_14  7890.0     107.867150
  791  2018_12_04  15_21_24  7900.0     107.866560
  792  2018_12_04  15_21_34  7910.0     107.866590
  793  2018_12_04  15_21_44  7920.0     107.866620
  794  2018_12_04  15_21_54  7930.0     107.866590
  795  2018_12_04  15_22_04  7940.0     107.866210
  796  2018_12_04  15_22_14  7950.0     107.866260
  797  2018_12_04  15_22_24  7960.0     107.865820
  798  2018_12_04  15_22_34  7970.0     107.866440
  799  2018_12_04  15_22_44  7980.0     107.866000
  800  2018_12_04  15_22_54  7990.0     107.865530
  801  2018_12_04  15_23_04  8000.0     107.866350
  802  2018_12_04  15_23_14  8010.0     107.866230
  803  2018_12_04  15_23_24  8020.0     107.866350
  804  2018_12_04  15_23_34  8030.0     107.866620
  805  2018_12_04  15_23_44  8040.0     107.866470
  806  2018_12_04  15_23_54  8050.0     107.866410
  807  2018_12_04  15_24_04  8060.0     107.866730
  808  2018_12_04  15_24_14  8070.0     107.866180
  809  2018_12_04  15_24_24  8080.0     107.867030
  810  2018_12_04  15_24_34  8090.0     107.867320
  811  2018_12_04  15_24_44  8100.0     107.867410
  812  2018_12_04  15_24_54  8110.0     107.867410
  813  2018_12_04  15_25_04  8120.0     107.867730
  814  2018_12_04  15_25_14  8130.0     107.867670
  815  2018_12_04  15_25_24  8140.0     107.867760
  816  2018_12_04  15_25_34  8150.0     107.868410
  817  2018_12_04  15_25_44  8160.0     107.868090
  818  2018_12_04  15_25_54  8170.0     107.868440
  819  2018_12_04  15_26_04  8180.0     107.868560
  820  2018_12_04  15_26_14  8190.0     107.868580
  821  2018_12_04  15_26_24  8200.0     107.868470
  822  2018_12_04  15_26_34  8210.0     107.868470
  823  2018_12_04  15_26_44  8220.0     107.868790
  824  2018_12_04  15_26_54  8230.0     107.869050
  825  2018_12_04  15_27_04  8240.0     107.868640
  826  2018_12_04  15_27_14  8250.0     107.868560
  827  2018_12_04  15_27_24  8260.0     107.868560
  828  2018_12_04  15_27_34  8270.0     107.868110
  829  2018_12_04  15_27_44  8280.0     107.868470
  830  2018_12_04  15_27_54  8290.0     107.868580
  831  2018_12_04  15_28_04  8300.0     107.868700
  832  2018_12_04  15_28_14  8310.0     107.868290
  833  2018_12_04  15_28_24  8320.0     107.867910
  834  2018_12_04  15_28_34  8330.0     107.867640
  835  2018_12_04  15_28_44  8340.0     107.867820
  836  2018_12_04  15_28_54  8350.0     107.867820
  837  2018_12_04  15_29_04  8360.0     107.867470
  838  2018_12_04  15_29_14  8370.0     107.867760
  839  2018_12_04  15_29_24  8380.0     107.867410
  840  2018_12_04  15_29_34  8390.0     107.867290
  841  2018_12_04  15_29_44  8400.0     107.867150
  842  2018_12_04  15_29_54  8410.0     107.866940
  843  2018_12_04  15_30_04  8420.0     107.867030
  844  2018_12_04  15_30_14  8430.0     107.867440
  845  2018_12_04  15_30_24  8440.0     107.867200
  846  2018_12_04  15_30_34  8450.0     107.866530
  847  2018_12_04  15_30_44  8460.0     107.866650
  848  2018_12_04  15_30_54  8470.0     107.867470
  849  2018_12_04  15_31_04  8480.0     107.867260
  850  2018_12_04  15_31_14  8490.0     107.866940
  851  2018_12_04  15_31_24  8500.0     107.867410
  852  2018_12_04  15_31_34  8510.0     107.866620
  853  2018_12_04  15_31_44  8520.0     107.866730
  854  2018_12_04  15_31_54  8530.0     107.866530
  855  2018_12_04  15_32_04  8540.0     107.866850
  856  2018_12_04  15_32_14  8550.0     107.866290
  857  2018_12_04  15_32_24  8560.0     107.866290
  858  2018_12_04  15_32_34  8570.0     107.865740
  859  2018_12_04  15_32_44  8580.0     107.866000
  860  2018_12_04  15_32_54  8590.0     107.865850
  861  2018_12_04  15_33_04  8600.0     107.865880
  862  2018_12_04  15_33_14  8610.0     107.865880
  863  2018_12_04  15_33_24  8620.0     107.865470
  864  2018_12_04  15_33_34  8630.0     107.865180
  865  2018_12_04  15_33_44  8640.0     107.864970
