Pt.        Date      Time        RT/s       R/Omiga    
  541  2018_11_28  11_46_09  5400.0     103.993280
  542  2018_11_28  11_46_19  5410.0     103.993510
  543  2018_11_28  11_46_29  5420.0     103.993570
  544  2018_11_28  11_46_39  5430.0     103.993420
  545  2018_11_28  11_46_49  5440.0     103.993450
  546  2018_11_28  11_46_59  5450.0     103.993250
  547  2018_11_28  11_47_09  5460.0     103.993250
  548  2018_11_28  11_47_19  5470.0     103.993040
  549  2018_11_28  11_47_29  5480.0     103.993570
  550  2018_11_28  11_47_39  5490.0     103.993450
  551  2018_11_28  11_47_49  5500.0     103.993310
  552  2018_11_28  11_47_59  5510.0     103.993070
  553  2018_11_28  11_48_09  5520.0     103.993100
  554  2018_11_28  11_48_19  5530.0     103.992950
  555  2018_11_28  11_48_29  5540.0     103.993160
  556  2018_11_28  11_48_39  5550.0     103.993190
  557  2018_11_28  11_48_49  5560.0     103.993220
  558  2018_11_28  11_48_59  5570.0     103.993010
  559  2018_11_28  11_49_09  5580.0     103.993330
  560  2018_11_28  11_49_19  5590.0     103.992780
  561  2018_11_28  11_49_29  5600.0     103.992860
  562  2018_11_28  11_49_39  5610.0     103.992720
  563  2018_11_28  11_49_49  5620.0     103.992920
  564  2018_11_28  11_49_59  5630.0     103.992780
  565  2018_11_28  11_50_09  5640.0     103.992310
  566  2018_11_28  11_50_19  5650.0     103.992510
  567  2018_11_28  11_50_29  5660.0     103.992890
  568  2018_11_28  11_50_39  5670.0     103.992070
  569  2018_11_28  11_50_49  5680.0     103.991510
  570  2018_11_28  11_50_59  5690.0     103.990810
  571  2018_11_28  11_51_09  5700.0     103.990070
  572  2018_11_28  11_51_19  5710.0     103.989930
  573  2018_11_28  11_51_29  5720.0     103.989720
  574  2018_11_28  11_51_39  5730.0     103.989720
  575  2018_11_28  11_51_49  5740.0     103.989400
  576  2018_11_28  11_51_59  5750.0     103.990130
  577  2018_11_28  11_52_09  5760.0     103.989460
  578  2018_11_28  11_52_19  5770.0     103.990370
  579  2018_11_28  11_52_29  5780.0     103.990460
  580  2018_11_28  11_52_39  5790.0     103.990280
  581  2018_11_28  11_52_49  5800.0     103.990430
  582  2018_11_28  11_52_59  5810.0     103.990660
  583  2018_11_28  11_53_09  5820.0     103.990960
  584  2018_11_28  11_53_19  5830.0     103.991040
  585  2018_11_28  11_53_29  5840.0     103.990660
  586  2018_11_28  11_53_39  5850.0     103.990990
  587  2018_11_28  11_53_49  5860.0     103.991450
  588  2018_11_28  11_53_59  5870.0     103.991600
  589  2018_11_28  11_54_09  5880.0     103.991870
  590  2018_11_28  11_54_19  5890.0     103.991630
  591  2018_11_28  11_54_29  5900.0     103.992250
  592  2018_11_28  11_54_39  5910.0     103.992220
  593  2018_11_28  11_54_49  5920.0     103.992480
  594  2018_11_28  11_54_59  5930.0     103.992340
  595  2018_11_28  11_55_09  5940.0     103.992950
  596  2018_11_28  11_55_19  5950.0     103.993220
  597  2018_11_28  11_55_29  5960.0     103.993220
  598  2018_11_28  11_55_39  5970.0     103.993330
  599  2018_11_28  11_55_49  5980.0     103.993360
  600  2018_11_28  11_55_59  5990.0     103.993100
  601  2018_11_28  11_56_09  6000.0     103.993390
  602  2018_11_28  11_56_19  6010.0     103.993540
  603  2018_11_28  11_56_29  6020.0     103.993330
  604  2018_11_28  11_56_39  6030.0     103.993280
  605  2018_11_28  11_56_49  6040.0     103.993540
  606  2018_11_28  11_56_59  6050.0     103.993630
  607  2018_11_28  11_57_09  6060.0     103.993630
  608  2018_11_28  11_57_19  6070.0     103.994010
  609  2018_11_28  11_57_29  6080.0     103.993920
  610  2018_11_28  11_57_39  6090.0     103.993480
  611  2018_11_28  11_57_49  6100.0     103.994300
  612  2018_11_28  11_57_59  6110.0     103.994300
  613  2018_11_28  11_58_09  6120.0     103.994390
  614  2018_11_28  11_58_19  6130.0     103.994390
  615  2018_11_28  11_58_29  6140.0     103.994420
  616  2018_11_28  11_58_39  6150.0     103.994070
  617  2018_11_28  11_58_49  6160.0     103.993920
  618  2018_11_28  11_58_59  6170.0     103.994660
  619  2018_11_28  11_59_09  6180.0     103.994070
  620  2018_11_28  11_59_19  6190.0     103.994250
  621  2018_11_28  11_59_29  6200.0     103.994190
  622  2018_11_28  11_59_39  6210.0     103.994070
  623  2018_11_28  11_59_49  6220.0     103.994190
  624  2018_11_28  11_59_59  6230.0     103.994450
  625  2018_11_28  12_00_09  6240.0     103.994570
  626  2018_11_28  12_00_19  6250.0     103.994300
  627  2018_11_28  12_00_29  6260.0     103.994390
  628  2018_11_28  12_00_39  6270.0     103.993950
  629  2018_11_28  12_00_49  6280.0     103.994220
  630  2018_11_28  12_00_59  6290.0     103.994540
  631  2018_11_28  12_01_09  6300.0     103.994600
  632  2018_11_28  12_01_19  6310.0     103.994190
  633  2018_11_28  12_01_29  6320.0     103.994330
  634  2018_11_28  12_01_39  6330.0     103.994770
  635  2018_11_28  12_01_49  6340.0     103.994250
  636  2018_11_28  12_01_59  6350.0     103.994450
  637  2018_11_28  12_02_09  6360.0     103.994510
  638  2018_11_28  12_02_19  6370.0     103.994480
  639  2018_11_28  12_02_29  6380.0     103.994660
  640  2018_11_28  12_02_39  6390.0     103.994860
  641  2018_11_28  12_02_49  6400.0     103.994600
  642  2018_11_28  12_02_59  6410.0     103.994860
  643  2018_11_28  12_03_09  6420.0     103.994660
  644  2018_11_28  12_03_19  6430.0     103.994860
  645  2018_11_28  12_03_29  6440.0     103.995100
  646  2018_11_28  12_03_39  6450.0     103.994860
  647  2018_11_28  12_03_49  6460.0     103.995360
  648  2018_11_28  12_03_59  6470.0     103.995510
  649  2018_11_28  12_04_09  6480.0     103.995600
  650  2018_11_28  12_04_19  6490.0     103.995300
  651  2018_11_28  12_04_29  6500.0     103.995710
  652  2018_11_28  12_04_39  6510.0     103.996210
  653  2018_11_28  12_04_49  6520.0     103.995890
  654  2018_11_28  12_04_59  6530.0     103.995770
  655  2018_11_28  12_05_09  6540.0     103.995950
  656  2018_11_28  12_05_19  6550.0     103.995950
  657  2018_11_28  12_05_29  6560.0     103.996210
  658  2018_11_28  12_05_39  6570.0     103.996330
  659  2018_11_28  12_05_49  6580.0     103.996300
  660  2018_11_28  12_05_59  6590.0     103.996540
  661  2018_11_28  12_06_09  6600.0     103.996480
  662  2018_11_28  12_06_19  6610.0     103.996180
  663  2018_11_28  12_06_29  6620.0     103.996180
  664  2018_11_28  12_06_39  6630.0     103.996450
  665  2018_11_28  12_06_49  6640.0     103.995890
  666  2018_11_28  12_06_59  6650.0     103.996210
  667  2018_11_28  12_07_09  6660.0     103.996390
  668  2018_11_28  12_07_19  6670.0     103.996010
  669  2018_11_28  12_07_29  6680.0     103.996420
  670  2018_11_28  12_07_39  6690.0     103.996180
  671  2018_11_28  12_07_49  6700.0     103.996010
  672  2018_11_28  12_07_59  6710.0     103.995740
  673  2018_11_28  12_08_09  6720.0     103.996300
  674  2018_11_28  12_08_19  6730.0     103.996040
  675  2018_11_28  12_08_29  6740.0     103.995860
  676  2018_11_28  12_08_39  6750.0     103.995950
  677  2018_11_28  12_08_49  6760.0     103.996180
  678  2018_11_28  12_08_59  6770.0     103.995480
  679  2018_11_28  12_09_09  6780.0     103.995710
  680  2018_11_28  12_09_19  6790.0     103.995540
  681  2018_11_28  12_09_29  6800.0     103.995890
  682  2018_11_28  12_09_39  6810.0     103.995710
  683  2018_11_28  12_09_49  6820.0     103.995650
  684  2018_11_28  12_09_59  6830.0     103.994890
  685  2018_11_28  12_10_09  6840.0     103.995300
  686  2018_11_28  12_10_19  6850.0     103.995710
  687  2018_11_28  12_10_29  6860.0     103.995070
  688  2018_11_28  12_10_39  6870.0     103.995330
  689  2018_11_28  12_10_49  6880.0     103.995680
  690  2018_11_28  12_10_59  6890.0     103.995070
  691  2018_11_28  12_11_09  6900.0     103.995570
  692  2018_11_28  12_11_19  6910.0     103.995210
  693  2018_11_28  12_11_29  6920.0     103.995070
  694  2018_11_28  12_11_39  6930.0     103.996010
  695  2018_11_28  12_11_49  6940.0     103.994690
  696  2018_11_28  12_11_59  6950.0     103.994890
  697  2018_11_28  12_12_09  6960.0     103.994950
  698  2018_11_28  12_12_19  6970.0     103.995010
  699  2018_11_28  12_12_29  6980.0     103.995480
  700  2018_11_28  12_12_39  6990.0     103.995330
  701  2018_11_28  12_12_49  7000.0     103.995180
  702  2018_11_28  12_12_59  7010.0     103.995360
  703  2018_11_28  12_13_09  7020.0     103.995800
  704  2018_11_28  12_13_19  7030.0     103.995330
  705  2018_11_28  12_13_29  7040.0     103.994980
  706  2018_11_28  12_13_39  7050.0     103.995830
  707  2018_11_28  12_13_49  7060.0     103.995710
  708  2018_11_28  12_13_59  7070.0     103.995360
  709  2018_11_28  12_14_09  7080.0     103.995210
  710  2018_11_28  12_14_19  7090.0     103.995650
  711  2018_11_28  12_14_29  7100.0     103.995920
  712  2018_11_28  12_14_39  7110.0     103.995330
  713  2018_11_28  12_14_49  7120.0     103.995210
  714  2018_11_28  12_14_59  7130.0     103.995480
  715  2018_11_28  12_15_09  7140.0     103.995210
  716  2018_11_28  12_15_19  7150.0     103.994600
  717  2018_11_28  12_15_29  7160.0     103.995390
  718  2018_11_28  12_15_39  7170.0     103.994860
  719  2018_11_28  12_15_49  7180.0     103.995040
  720  2018_11_28  12_15_59  7190.0     103.995300
  721  2018_11_28  12_16_09  7200.0     103.995010
  722  2018_11_28  12_16_19  7210.0     103.994860
  723  2018_11_28  12_16_29  7220.0     103.994740
  724  2018_11_28  12_16_39  7230.0     103.994980
  725  2018_11_28  12_16_49  7240.0     103.994660
  726  2018_11_28  12_16_59  7250.0     103.994480
  727  2018_11_28  12_17_09  7260.0     103.994220
  728  2018_11_28  12_17_19  7270.0     103.993690
  729  2018_11_28  12_17_29  7280.0     103.992810
  730  2018_11_28  12_17_39  7290.0     103.992750
  731  2018_11_28  12_17_49  7300.0     103.992370
  732  2018_11_28  12_17_59  7310.0     103.991950
  733  2018_11_28  12_18_09  7320.0     103.991810
  734  2018_11_28  12_18_19  7330.0     103.991920
  735  2018_11_28  12_18_29  7340.0     103.991370
  736  2018_11_28  12_18_39  7350.0     103.991750
  737  2018_11_28  12_18_49  7360.0     103.992420
  738  2018_11_28  12_18_59  7370.0     103.992450
  739  2018_11_28  12_19_09  7380.0     103.992250
  740  2018_11_28  12_19_19  7390.0     103.992810
  741  2018_11_28  12_19_29  7400.0     103.993100
  742  2018_11_28  12_19_39  7410.0     103.993190
  743  2018_11_28  12_19_49  7420.0     103.993600
  744  2018_11_28  12_19_59  7430.0     103.993190
  745  2018_11_28  12_20_09  7440.0     103.993720
  746  2018_11_28  12_20_19  7450.0     103.993890
  747  2018_11_28  12_20_29  7460.0     103.993830
  748  2018_11_28  12_20_39  7470.0     103.994040
  749  2018_11_28  12_20_49  7480.0     103.994040
  750  2018_11_28  12_20_59  7490.0     103.994450
  751  2018_11_28  12_21_09  7500.0     103.994270
  752  2018_11_28  12_21_19  7510.0     103.993890
  753  2018_11_28  12_21_29  7520.0     103.994250
  754  2018_11_28  12_21_39  7530.0     103.993780
  755  2018_11_28  12_21_49  7540.0     103.993920
  756  2018_11_28  12_21_59  7550.0     103.994220
  757  2018_11_28  12_22_09  7560.0     103.993690
  758  2018_11_28  12_22_19  7570.0     103.993630
  759  2018_11_28  12_22_29  7580.0     103.993690
  760  2018_11_28  12_22_39  7590.0     103.993800
  761  2018_11_28  12_22_49  7600.0     103.994250
  762  2018_11_28  12_22_59  7610.0     103.994130
  763  2018_11_28  12_23_09  7620.0     103.993660
  764  2018_11_28  12_23_19  7630.0     103.993980
  765  2018_11_28  12_23_29  7640.0     103.993780
  766  2018_11_28  12_23_39  7650.0     103.993750
  767  2018_11_28  12_23_49  7660.0     103.993800
  768  2018_11_28  12_23_59  7670.0     103.993800
  769  2018_11_28  12_24_09  7680.0     103.993600
  770  2018_11_28  12_24_19  7690.0     103.993390
  771  2018_11_28  12_24_29  7700.0     103.993330
  772  2018_11_28  12_24_39  7710.0     103.994040
  773  2018_11_28  12_24_49  7720.0     103.993630
  774  2018_11_28  12_24_59  7730.0     103.993830
  775  2018_11_28  12_25_09  7740.0     103.993570
  776  2018_11_28  12_25_19  7750.0     103.993480
  777  2018_11_28  12_25_29  7760.0     103.993480
  778  2018_11_28  12_25_39  7770.0     103.993280
  779  2018_11_28  12_25_49  7780.0     103.993160
  780  2018_11_28  12_25_59  7790.0     103.993510
  781  2018_11_28  12_26_09  7800.0     103.993750
  782  2018_11_28  12_26_19  7810.0     103.993540
  783  2018_11_28  12_26_29  7820.0     103.993780
  784  2018_11_28  12_26_39  7830.0     103.993390
  785  2018_11_28  12_26_49  7840.0     103.993890
  786  2018_11_28  12_26_59  7850.0     103.993250
  787  2018_11_28  12_27_09  7860.0     103.993480
  788  2018_11_28  12_27_19  7870.0     103.993660
  789  2018_11_28  12_27_29  7880.0     103.993750
  790  2018_11_28  12_27_39  7890.0     103.993630
  791  2018_11_28  12_27_49  7900.0     103.994070
  792  2018_11_28  12_27_59  7910.0     103.994160
  793  2018_11_28  12_28_09  7920.0     103.993860
  794  2018_11_28  12_28_19  7930.0     103.993950
  795  2018_11_28  12_28_29  7940.0     103.994130
  796  2018_11_28  12_28_39  7950.0     103.994070
  797  2018_11_28  12_28_49  7960.0     103.994510
  798  2018_11_28  12_28_59  7970.0     103.994300
  799  2018_11_28  12_29_09  7980.0     103.994270
  800  2018_11_28  12_29_19  7990.0     103.994330
  801  2018_11_28  12_29_29  8000.0     103.994660
  802  2018_11_28  12_29_39  8010.0     103.994450
  803  2018_11_28  12_29_49  8020.0     103.994250
  804  2018_11_28  12_29_59  8030.0     103.994510
  805  2018_11_28  12_30_09  8040.0     103.994300
  806  2018_11_28  12_30_19  8050.0     103.994270
  807  2018_11_28  12_30_29  8060.0     103.994540
  808  2018_11_28  12_30_39  8070.0     103.994570
  809  2018_11_28  12_30_49  8080.0     103.994690
  810  2018_11_28  12_30_59  8090.0     103.994570
  811  2018_11_28  12_31_09  8100.0     103.994010
  812  2018_11_28  12_31_19  8110.0     103.994330
  813  2018_11_28  12_31_29  8120.0     103.994360
  814  2018_11_28  12_31_39  8130.0     103.994420
  815  2018_11_28  12_31_49  8140.0     103.994100
  816  2018_11_28  12_31_59  8150.0     103.994360
  817  2018_11_28  12_32_09  8160.0     103.994300
  818  2018_11_28  12_32_19  8170.0     103.994420
  819  2018_11_28  12_32_29  8180.0     103.994300
  820  2018_11_28  12_32_39  8190.0     103.993690
  821  2018_11_28  12_32_49  8200.0     103.993450
  822  2018_11_28  12_32_59  8210.0     103.994010
  823  2018_11_28  12_33_09  8220.0     103.994450
  824  2018_11_28  12_33_19  8230.0     103.993800
  825  2018_11_28  12_33_29  8240.0     103.993890
  826  2018_11_28  12_33_39  8250.0     103.993660
  827  2018_11_28  12_33_49  8260.0     103.993780
  828  2018_11_28  12_33_59  8270.0     103.993780
  829  2018_11_28  12_34_09  8280.0     103.994300
  830  2018_11_28  12_34_19  8290.0     103.993860
  831  2018_11_28  12_34_29  8300.0     103.993720
  832  2018_11_28  12_34_39  8310.0     103.994070
  833  2018_11_28  12_34_49  8320.0     103.994390
  834  2018_11_28  12_34_59  8330.0     103.994600
  835  2018_11_28  12_35_09  8340.0     103.994980
  836  2018_11_28  12_35_19  8350.0     103.994600
  837  2018_11_28  12_35_29  8360.0     103.995450
  838  2018_11_28  12_35_39  8370.0     103.995570
  839  2018_11_28  12_35_49  8380.0     103.995680
  840  2018_11_28  12_35_59  8390.0     103.995450
  841  2018_11_28  12_36_09  8400.0     103.996070
  842  2018_11_28  12_36_19  8410.0     103.995980
  843  2018_11_28  12_36_29  8420.0     103.996650
  844  2018_11_28  12_36_39  8430.0     103.996620
  845  2018_11_28  12_36_49  8440.0     103.996950
  846  2018_11_28  12_36_59  8450.0     103.996860
  847  2018_11_28  12_37_09  8460.0     103.996650
  848  2018_11_28  12_37_19  8470.0     103.997390
  849  2018_11_28  12_37_29  8480.0     103.997500
  850  2018_11_28  12_37_39  8490.0     103.997330
  851  2018_11_28  12_37_49  8500.0     103.997860
  852  2018_11_28  12_37_59  8510.0     103.997530
  853  2018_11_28  12_38_09  8520.0     103.997620
  854  2018_11_28  12_38_19  8530.0     103.998000
  855  2018_11_28  12_38_29  8540.0     103.997680
  856  2018_11_28  12_38_39  8550.0     103.997970
  857  2018_11_28  12_38_49  8560.0     103.997950
  858  2018_11_28  12_38_59  8570.0     103.997890
  859  2018_11_28  12_39_09  8580.0     103.998120
  860  2018_11_28  12_39_19  8590.0     103.998000
  861  2018_11_28  12_39_29  8600.0     103.998060
  862  2018_11_28  12_39_39  8610.0     103.997970
  863  2018_11_28  12_39_49  8620.0     103.998420
  864  2018_11_28  12_39_59  8630.0     103.998210
  865  2018_11_28  12_40_09  8640.0     103.998150
