Pt.        Date      Time        RT/s       R/Omiga    
 2623  2018_12_06  17_39_09 26220.0     119.418150
 2624  2018_12_06  17_39_19 26230.0     119.418240
 2625  2018_12_06  17_39_29 26240.0     119.418480
 2626  2018_12_06  17_39_39 26250.0     119.418300
 2627  2018_12_06  17_39_49 26260.0     119.418180
 2628  2018_12_06  17_39_59 26270.0     119.418120
 2629  2018_12_06  17_40_09 26280.0     119.418560
 2630  2018_12_06  17_40_19 26290.0     119.418330
 2631  2018_12_06  17_40_29 26300.0     119.418270
 2632  2018_12_06  17_40_39 26310.0     119.418330
 2633  2018_12_06  17_40_49 26320.0     119.418530
 2634  2018_12_06  17_40_59 26330.0     119.418360
 2635  2018_12_06  17_41_09 26340.0     119.418710
 2636  2018_12_06  17_41_19 26350.0     119.418030
 2637  2018_12_06  17_41_29 26360.0     119.418530
 2638  2018_12_06  17_41_39 26370.0     119.418480
 2639  2018_12_06  17_41_49 26380.0     119.418450
 2640  2018_12_06  17_41_59 26390.0     119.418270
 2641  2018_12_06  17_42_09 26400.0     119.418180
 2642  2018_12_06  17_42_19 26410.0     119.418620
 2643  2018_12_06  17_42_29 26420.0     119.418390
 2644  2018_12_06  17_42_39 26430.0     119.418420
 2645  2018_12_06  17_42_49 26440.0     119.418420
 2646  2018_12_06  17_42_59 26450.0     119.418060
 2647  2018_12_06  17_43_09 26460.0     119.418180
 2648  2018_12_06  17_43_19 26470.0     119.418710
 2649  2018_12_06  17_43_29 26480.0     119.418010
 2650  2018_12_06  17_43_39 26490.0     119.418090
 2651  2018_12_06  17_43_49 26500.0     119.418060
 2652  2018_12_06  17_43_59 26510.0     119.417890
 2653  2018_12_06  17_44_09 26520.0     119.418210
 2654  2018_12_06  17_44_19 26530.0     119.417860
 2655  2018_12_06  17_44_29 26540.0     119.417540
 2656  2018_12_06  17_44_39 26550.0     119.418010
 2657  2018_12_06  17_44_49 26560.0     119.417680
 2658  2018_12_06  17_44_59 26570.0     119.417920
 2659  2018_12_06  17_45_09 26580.0     119.417950
 2660  2018_12_06  17_45_19 26590.0     119.417560
 2661  2018_12_06  17_45_29 26600.0     119.417740
 2662  2018_12_06  17_45_39 26610.0     119.417710
 2663  2018_12_06  17_45_49 26620.0     119.417650
 2664  2018_12_06  17_45_59 26630.0     119.417650
 2665  2018_12_06  17_46_09 26640.0     119.417950
 2666  2018_12_06  17_46_19 26650.0     119.417980
 2667  2018_12_06  17_46_29 26660.0     119.417920
 2668  2018_12_06  17_46_39 26670.0     119.417830
 2669  2018_12_06  17_46_49 26680.0     119.417560
 2670  2018_12_06  17_46_59 26690.0     119.417920
 2671  2018_12_06  17_47_09 26700.0     119.417330
 2672  2018_12_06  17_47_19 26710.0     119.417650
 2673  2018_12_06  17_47_29 26720.0     119.418210
 2674  2018_12_06  17_47_40 26731.0     119.417770
 2675  2018_12_06  17_47_49 26740.0     119.417800
 2676  2018_12_06  17_47_59 26750.0     119.418180
 2677  2018_12_06  17_48_09 26760.0     119.418240
 2678  2018_12_06  17_48_19 26770.0     119.417950
 2679  2018_12_06  17_48_29 26780.0     119.418060
 2680  2018_12_06  17_48_39 26790.0     119.417860
 2681  2018_12_06  17_48_49 26800.0     119.417770
 2682  2018_12_06  17_48_59 26810.0     119.418150
 2683  2018_12_06  17_49_09 26820.0     119.417950
 2684  2018_12_06  17_49_19 26830.0     119.418360
 2685  2018_12_06  17_49_29 26840.0     119.418180
 2686  2018_12_06  17_49_39 26850.0     119.417770
 2687  2018_12_06  17_49_49 26860.0     119.417800
 2688  2018_12_06  17_49_59 26870.0     119.417920
 2689  2018_12_06  17_50_09 26880.0     119.417860
 2690  2018_12_06  17_50_19 26890.0     119.417950
 2691  2018_12_06  17_50_29 26900.0     119.417950
 2692  2018_12_06  17_50_39 26910.0     119.418090
 2693  2018_12_06  17_50_49 26920.0     119.418030
 2694  2018_12_06  17_50_59 26930.0     119.417920
 2695  2018_12_06  17_51_09 26940.0     119.418120
 2696  2018_12_06  17_51_19 26950.0     119.418030
 2697  2018_12_06  17_51_29 26960.0     119.417830
 2698  2018_12_06  17_51_39 26970.0     119.418300
 2699  2018_12_06  17_51_49 26980.0     119.417650
 2700  2018_12_06  17_51_59 26990.0     119.418060
 2701  2018_12_06  17_52_09 27000.0     119.418330
 2702  2018_12_06  17_52_19 27010.0     119.417830
 2703  2018_12_06  17_52_29 27020.0     119.418010
 2704  2018_12_06  17_52_39 27030.0     119.418060
 2705  2018_12_06  17_52_49 27040.0     119.418300
 2706  2018_12_06  17_52_59 27050.0     119.418360
 2707  2018_12_06  17_53_09 27060.0     119.418150
 2708  2018_12_06  17_53_19 27070.0     119.417830
 2709  2018_12_06  17_53_29 27080.0     119.417890
 2710  2018_12_06  17_53_39 27090.0     119.418120
 2711  2018_12_06  17_53_49 27100.0     119.417980
 2712  2018_12_06  17_53_59 27110.0     119.417560
 2713  2018_12_06  17_54_09 27120.0     119.417650
 2714  2018_12_06  17_54_19 27130.0     119.417800
 2715  2018_12_06  17_54_29 27140.0     119.418150
 2716  2018_12_06  17_54_39 27150.0     119.417950
 2717  2018_12_06  17_54_49 27160.0     119.417270
 2718  2018_12_06  17_54_59 27170.0     119.417650
 2719  2018_12_06  17_55_09 27180.0     119.417390
 2720  2018_12_06  17_55_19 27190.0     119.417270
 2721  2018_12_06  17_55_29 27200.0     119.417420
 2722  2018_12_06  17_55_39 27210.0     119.417390
 2723  2018_12_06  17_55_49 27220.0     119.417270
 2724  2018_12_06  17_55_59 27230.0     119.417770
 2725  2018_12_06  17_56_09 27240.0     119.417390
 2726  2018_12_06  17_56_19 27250.0     119.416920
 2727  2018_12_06  17_56_29 27260.0     119.417300
 2728  2018_12_06  17_56_39 27270.0     119.417240
 2729  2018_12_06  17_56_49 27280.0     119.417540
 2730  2018_12_06  17_56_59 27290.0     119.417300
 2731  2018_12_06  17_57_09 27300.0     119.417330
 2732  2018_12_06  17_57_19 27310.0     119.417510
 2733  2018_12_06  17_57_29 27320.0     119.417150
 2734  2018_12_06  17_57_39 27330.0     119.417180
 2735  2018_12_06  17_57_49 27340.0     119.417540
 2736  2018_12_06  17_57_59 27350.0     119.417480
 2737  2018_12_06  17_58_09 27360.0     119.417270
 2738  2018_12_06  17_58_19 27370.0     119.417770
 2739  2018_12_06  17_58_29 27380.0     119.417650
 2740  2018_12_06  17_58_39 27390.0     119.417980
 2741  2018_12_06  17_58_49 27400.0     119.417360
 2742  2018_12_06  17_58_59 27410.0     119.417650
 2743  2018_12_06  17_59_09 27420.0     119.417480
 2744  2018_12_06  17_59_19 27430.0     119.417710
 2745  2018_12_06  17_59_29 27440.0     119.418010
 2746  2018_12_06  17_59_39 27450.0     119.417680
 2747  2018_12_06  17_59_49 27460.0     119.417950
 2748  2018_12_06  17_59_59 27470.0     119.417860
 2749  2018_12_06  18_00_09 27480.0     119.418120
 2750  2018_12_06  18_00_19 27490.0     119.418300
 2751  2018_12_06  18_00_30 27501.0     119.418060
 2752  2018_12_06  18_00_39 27510.0     119.417650
 2753  2018_12_06  18_00_49 27520.0     119.417590
 2754  2018_12_06  18_00_59 27530.0     119.418120
 2755  2018_12_06  18_01_09 27540.0     119.418060
 2756  2018_12_06  18_01_19 27550.0     119.417830
 2757  2018_12_06  18_01_29 27560.0     119.417620
 2758  2018_12_06  18_01_39 27570.0     119.418210
 2759  2018_12_06  18_01_49 27580.0     119.417650
 2760  2018_12_06  18_01_59 27590.0     119.418090
 2761  2018_12_06  18_02_09 27600.0     119.418240
 2762  2018_12_06  18_02_19 27610.0     119.418120
 2763  2018_12_06  18_02_29 27620.0     119.418030
 2764  2018_12_06  18_02_39 27630.0     119.418180
 2765  2018_12_06  18_02_49 27640.0     119.417980
 2766  2018_12_06  18_02_59 27650.0     119.418010
 2767  2018_12_06  18_03_09 27660.0     119.417950
 2768  2018_12_06  18_03_19 27670.0     119.418300
 2769  2018_12_06  18_03_29 27680.0     119.418150
 2770  2018_12_06  18_03_39 27690.0     119.418090
 2771  2018_12_06  18_03_49 27700.0     119.418030
 2772  2018_12_06  18_03_59 27710.0     119.417740
 2773  2018_12_06  18_04_09 27720.0     119.418030
 2774  2018_12_06  18_04_19 27730.0     119.417800
 2775  2018_12_06  18_04_29 27740.0     119.418240
 2776  2018_12_06  18_04_39 27750.0     119.418330
 2777  2018_12_06  18_04_49 27760.0     119.417920
 2778  2018_12_06  18_04_59 27770.0     119.417890
 2779  2018_12_06  18_05_09 27780.0     119.417710
 2780  2018_12_06  18_05_19 27790.0     119.418060
 2781  2018_12_06  18_05_29 27800.0     119.418300
 2782  2018_12_06  18_05_39 27810.0     119.418180
 2783  2018_12_06  18_05_49 27820.0     119.417680
 2784  2018_12_06  18_05_59 27830.0     119.417890
 2785  2018_12_06  18_06_09 27840.0     119.418090
 2786  2018_12_06  18_06_19 27850.0     119.417950
 2787  2018_12_06  18_06_29 27860.0     119.417800
 2788  2018_12_06  18_06_39 27870.0     119.418120
 2789  2018_12_06  18_06_49 27880.0     119.417890
 2790  2018_12_06  18_06_59 27890.0     119.418010
 2791  2018_12_06  18_07_09 27900.0     119.418270
 2792  2018_12_06  18_07_19 27910.0     119.418090
 2793  2018_12_06  18_07_29 27920.0     119.418150
 2794  2018_12_06  18_07_39 27930.0     119.418010
 2795  2018_12_06  18_07_49 27940.0     119.418010
 2796  2018_12_06  18_07_59 27950.0     119.418030
 2797  2018_12_06  18_08_09 27960.0     119.418090
 2798  2018_12_06  18_08_19 27970.0     119.418240
 2799  2018_12_06  18_08_29 27980.0     119.418390
 2800  2018_12_06  18_08_39 27990.0     119.417890
 2801  2018_12_06  18_08_49 28000.0     119.418360
 2802  2018_12_06  18_08_59 28010.0     119.418300
 2803  2018_12_06  18_09_09 28020.0     119.417890
 2804  2018_12_06  18_09_19 28030.0     119.418420
 2805  2018_12_06  18_09_29 28040.0     119.418420
 2806  2018_12_06  18_09_39 28050.0     119.417920
 2807  2018_12_06  18_09_49 28060.0     119.418480
 2808  2018_12_06  18_09_59 28070.0     119.418030
 2809  2018_12_06  18_10_09 28080.0     119.418480
 2810  2018_12_06  18_10_19 28090.0     119.418180
 2811  2018_12_06  18_10_29 28100.0     119.418090
 2812  2018_12_06  18_10_39 28110.0     119.418210
 2813  2018_12_06  18_10_49 28120.0     119.418480
 2814  2018_12_06  18_10_59 28130.0     119.418060
 2815  2018_12_06  18_11_09 28140.0     119.418180
 2816  2018_12_06  18_11_19 28150.0     119.418090
 2817  2018_12_06  18_11_29 28160.0     119.418030
 2818  2018_12_06  18_11_39 28170.0     119.418330
 2819  2018_12_06  18_11_49 28180.0     119.417800
 2820  2018_12_06  18_11_59 28190.0     119.418360
 2821  2018_12_06  18_12_09 28200.0     119.417830
 2822  2018_12_06  18_12_19 28210.0     119.418030
 2823  2018_12_06  18_12_29 28220.0     119.417770
 2824  2018_12_06  18_12_39 28230.0     119.418010
 2825  2018_12_06  18_12_49 28240.0     119.417890
 2826  2018_12_06  18_12_59 28250.0     119.417890
 2827  2018_12_06  18_13_09 28260.0     119.417650
 2828  2018_12_06  18_13_19 28270.0     119.417710
 2829  2018_12_06  18_13_29 28280.0     119.417920
 2830  2018_12_06  18_13_39 28290.0     119.417860
 2831  2018_12_06  18_13_49 28300.0     119.417650
 2832  2018_12_06  18_13_59 28310.0     119.417770
 2833  2018_12_06  18_14_09 28320.0     119.417860
 2834  2018_12_06  18_14_19 28330.0     119.417120
 2835  2018_12_06  18_14_29 28340.0     119.417480
