Pt.        Date      Time        RT/s       R/Omiga    
 2012  2018_08_30  13_41_58 20110.0     111.702600
 2013  2018_08_30  13_42_08 20120.0     111.702780
 2014  2018_08_30  13_42_18 20130.0     111.702630
 2015  2018_08_30  13_42_28 20140.0     111.702400
 2016  2018_08_30  13_42_38 20150.0     111.701840
 2017  2018_08_30  13_42_48 20160.0     111.702010
 2018  2018_08_30  13_42_58 20170.0     111.701750
 2019  2018_08_30  13_43_08 20180.0     111.702130
 2020  2018_08_30  13_43_18 20190.0     111.702450
 2021  2018_08_30  13_43_28 20200.0     111.702840
 2022  2018_08_30  13_43_38 20210.0     111.702420
 2023  2018_08_30  13_43_48 20220.0     111.703420
 2024  2018_08_30  13_43_58 20230.0     111.703280
 2025  2018_08_30  13_44_08 20240.0     111.703750
 2026  2018_08_30  13_44_18 20250.0     111.703360
 2027  2018_08_30  13_44_28 20260.0     111.703340
 2028  2018_08_30  13_44_38 20270.0     111.703540
 2029  2018_08_30  13_44_48 20280.0     111.703360
 2030  2018_08_30  13_44_58 20290.0     111.703360
 2031  2018_08_30  13_45_08 20300.0     111.703010
 2032  2018_08_30  13_45_18 20310.0     111.702720
 2033  2018_08_30  13_45_28 20320.0     111.703160
 2034  2018_08_30  13_45_38 20330.0     111.702980
 2035  2018_08_30  13_45_48 20340.0     111.702950
 2036  2018_08_30  13_45_58 20350.0     111.703340
 2037  2018_08_30  13_46_08 20360.0     111.702810
 2038  2018_08_30  13_46_18 20370.0     111.703160
 2039  2018_08_30  13_46_28 20380.0     111.702630
 2040  2018_08_30  13_46_38 20390.0     111.702660
 2041  2018_08_30  13_46_48 20400.0     111.702220
 2042  2018_08_30  13_46_58 20410.0     111.701430
 2043  2018_08_30  13_47_08 20420.0     111.701780
 2044  2018_08_30  13_47_18 20430.0     111.701130
 2045  2018_08_30  13_47_28 20440.0     111.700960
 2046  2018_08_30  13_47_38 20450.0     111.700490
 2047  2018_08_30  13_47_48 20460.0     111.700160
 2048  2018_08_30  13_47_58 20470.0     111.699750
 2049  2018_08_30  13_48_08 20480.0     111.699400
 2050  2018_08_30  13_48_18 20490.0     111.699140
 2051  2018_08_30  13_48_28 20500.0     111.699520
 2052  2018_08_30  13_48_38 20510.0     111.699280
 2053  2018_08_30  13_48_48 20520.0     111.700400
 2054  2018_08_30  13_48_58 20530.0     111.699900
 2055  2018_08_30  13_49_08 20540.0     111.700370
 2056  2018_08_30  13_49_18 20550.0     111.700520
 2057  2018_08_30  13_49_28 20560.0     111.700690
 2058  2018_08_30  13_49_38 20570.0     111.700750
 2059  2018_08_30  13_49_48 20580.0     111.700840
 2060  2018_08_30  13_49_58 20590.0     111.701370
 2061  2018_08_30  13_50_08 20600.0     111.701340
 2062  2018_08_30  13_50_18 20610.0     111.701310
 2063  2018_08_30  13_50_28 20620.0     111.701340
 2064  2018_08_30  13_50_38 20630.0     111.700990
 2065  2018_08_30  13_50_48 20640.0     111.700600
 2066  2018_08_30  13_50_58 20650.0     111.700460
 2067  2018_08_30  13_51_08 20660.0     111.700020
 2068  2018_08_30  13_51_18 20670.0     111.700130
 2069  2018_08_30  13_51_28 20680.0     111.699520
 2070  2018_08_30  13_51_38 20690.0     111.699520
 2071  2018_08_30  13_51_48 20700.0     111.699310
 2072  2018_08_30  13_51_58 20710.0     111.698750
 2073  2018_08_30  13_52_08 20720.0     111.698490
 2074  2018_08_30  13_52_18 20730.0     111.698340
 2075  2018_08_30  13_52_28 20740.0     111.697760
 2076  2018_08_30  13_52_38 20750.0     111.697810
 2077  2018_08_30  13_52_48 20760.0     111.698050
 2078  2018_08_30  13_52_58 20770.0     111.697870
 2079  2018_08_30  13_53_08 20780.0     111.697700
 2080  2018_08_30  13_53_18 20790.0     111.698110
 2081  2018_08_30  13_53_28 20800.0     111.698930
 2082  2018_08_30  13_53_38 20810.0     111.698870
 2083  2018_08_30  13_53_48 20820.0     111.699080
 2084  2018_08_30  13_53_58 20830.0     111.699280
 2085  2018_08_30  13_54_08 20840.0     111.699750
 2086  2018_08_30  13_54_18 20850.0     111.699490
 2087  2018_08_30  13_54_28 20860.0     111.699050
 2088  2018_08_30  13_54_38 20870.0     111.699140
 2089  2018_08_30  13_54_48 20880.0     111.699110
 2090  2018_08_30  13_54_58 20890.0     111.699020
 2091  2018_08_30  13_55_08 20900.0     111.699050
 2092  2018_08_30  13_55_18 20910.0     111.698110
 2093  2018_08_30  13_55_28 20920.0     111.698020
 2094  2018_08_30  13_55_38 20930.0     111.698370
 2095  2018_08_30  13_55_48 20940.0     111.697610
 2096  2018_08_30  13_55_58 20950.0     111.697700
 2097  2018_08_30  13_56_08 20960.0     111.697640
 2098  2018_08_30  13_56_18 20970.0     111.697550
 2099  2018_08_30  13_56_28 20980.0     111.697430
 2100  2018_08_30  13_56_38 20990.0     111.697340
 2101  2018_08_30  13_56_48 21000.0     111.697140
 2102  2018_08_30  13_56_58 21010.0     111.696840
 2103  2018_08_30  13_57_08 21020.0     111.696230
 2104  2018_08_30  13_57_18 21030.0     111.695640
 2105  2018_08_30  13_57_28 21040.0     111.695520
 2106  2018_08_30  13_57_38 21050.0     111.695110
 2107  2018_08_30  13_57_48 21060.0     111.694880
 2108  2018_08_30  13_57_58 21070.0     111.694520
 2109  2018_08_30  13_58_08 21080.0     111.694410
 2110  2018_08_30  13_58_18 21090.0     111.694760
 2111  2018_08_30  13_58_28 21100.0     111.694760
 2112  2018_08_30  13_58_38 21110.0     111.694850
 2113  2018_08_30  13_58_48 21120.0     111.695260
 2114  2018_08_30  13_58_58 21130.0     111.694940
 2115  2018_08_30  13_59_08 21140.0     111.695790
 2116  2018_08_30  13_59_18 21150.0     111.695260
 2117  2018_08_30  13_59_28 21160.0     111.695230
 2118  2018_08_30  13_59_38 21170.0     111.695760
 2119  2018_08_30  13_59_48 21180.0     111.695460
 2120  2018_08_30  13_59_58 21190.0     111.695700
 2121  2018_08_30  14_00_08 21200.0     111.694990
 2122  2018_08_30  14_00_18 21210.0     111.695080
 2123  2018_08_30  14_00_28 21220.0     111.695230
 2124  2018_08_30  14_00_38 21230.0     111.695380
 2125  2018_08_30  14_00_48 21240.0     111.695520
 2126  2018_08_30  14_00_58 21250.0     111.695640
 2127  2018_08_30  14_01_08 21260.0     111.695850
 2128  2018_08_30  14_01_18 21270.0     111.696050
 2129  2018_08_30  14_01_28 21280.0     111.695460
 2130  2018_08_30  14_01_38 21290.0     111.695610
 2131  2018_08_30  14_01_48 21300.0     111.695050
 2132  2018_08_30  14_01_58 21310.0     111.695260
 2133  2018_08_30  14_02_08 21320.0     111.695880
 2134  2018_08_30  14_02_18 21330.0     111.695730
 2135  2018_08_30  14_02_28 21340.0     111.696080
 2136  2018_08_30  14_02_38 21350.0     111.696050
 2137  2018_08_30  14_02_48 21360.0     111.695790
 2138  2018_08_30  14_02_58 21370.0     111.695610
 2139  2018_08_30  14_03_08 21380.0     111.695820
 2140  2018_08_30  14_03_18 21390.0     111.695700
 2141  2018_08_30  14_03_28 21400.0     111.695760
 2142  2018_08_30  14_03_38 21410.0     111.696020
 2143  2018_08_30  14_03_48 21420.0     111.696640
 2144  2018_08_30  14_03_58 21430.0     111.696370
 2145  2018_08_30  14_04_08 21440.0     111.696430
 2146  2018_08_30  14_04_18 21450.0     111.696140
 2147  2018_08_30  14_04_28 21460.0     111.696580
 2148  2018_08_30  14_04_38 21470.0     111.696490
 2149  2018_08_30  14_04_48 21480.0     111.695700
 2150  2018_08_30  14_04_58 21490.0     111.696110
 2151  2018_08_30  14_05_08 21500.0     111.695700
 2152  2018_08_30  14_05_18 21510.0     111.695380
 2153  2018_08_30  14_05_28 21520.0     111.695290
 2154  2018_08_30  14_05_38 21530.0     111.695410
 2155  2018_08_30  14_05_48 21540.0     111.695110
 2156  2018_08_30  14_05_58 21550.0     111.694990
 2157  2018_08_30  14_06_08 21560.0     111.695460
 2158  2018_08_30  14_06_18 21570.0     111.695350
 2159  2018_08_30  14_06_28 21580.0     111.695880
 2160  2018_08_30  14_06_38 21590.0     111.695880
 2161  2018_08_30  14_06_48 21600.0     111.696370
 2162  2018_08_30  14_06_58 21610.0     111.696820
 2163  2018_08_30  14_07_08 21620.0     111.696580
 2164  2018_08_30  14_07_18 21630.0     111.697340
 2165  2018_08_30  14_07_28 21640.0     111.697430
 2166  2018_08_30  14_07_38 21650.0     111.697230
 2167  2018_08_30  14_07_48 21660.0     111.697400
 2168  2018_08_30  14_07_58 21670.0     111.697140
 2169  2018_08_30  14_08_08 21680.0     111.696760
 2170  2018_08_30  14_08_18 21690.0     111.696870
 2171  2018_08_30  14_08_28 21700.0     111.696140
 2172  2018_08_30  14_08_38 21710.0     111.696670
 2173  2018_08_30  14_08_48 21720.0     111.696430
 2174  2018_08_30  14_08_58 21730.0     111.696520
 2175  2018_08_30  14_09_08 21740.0     111.696820
 2176  2018_08_30  14_09_18 21750.0     111.696870
 2177  2018_08_30  14_09_28 21760.0     111.697610
 2178  2018_08_30  14_09_38 21770.0     111.697580
 2179  2018_08_30  14_09_48 21780.0     111.697930
 2180  2018_08_30  14_09_58 21790.0     111.697930
 2181  2018_08_30  14_10_08 21800.0     111.698720
 2182  2018_08_30  14_10_18 21810.0     111.699280
 2183  2018_08_30  14_10_28 21820.0     111.699400
 2184  2018_08_30  14_10_38 21830.0     111.699220
 2185  2018_08_30  14_10_48 21840.0     111.699840
 2186  2018_08_30  14_10_58 21850.0     111.699660
 2187  2018_08_30  14_11_08 21860.0     111.699780
 2188  2018_08_30  14_11_18 21870.0     111.700100
 2189  2018_08_30  14_11_28 21880.0     111.699990
 2190  2018_08_30  14_11_38 21890.0     111.699960
 2191  2018_08_30  14_11_48 21900.0     111.699370
 2192  2018_08_30  14_11_58 21910.0     111.699140
 2193  2018_08_30  14_12_08 21920.0     111.699020
 2194  2018_08_30  14_12_18 21930.0     111.698900
 2195  2018_08_30  14_12_28 21940.0     111.698670
 2196  2018_08_30  14_12_38 21950.0     111.698670
 2197  2018_08_30  14_12_48 21960.0     111.698280
 2198  2018_08_30  14_12_58 21970.0     111.698430
 2199  2018_08_30  14_13_08 21980.0     111.698340
 2200  2018_08_30  14_13_18 21990.0     111.697310
 2201  2018_08_30  14_13_29 22001.0     111.696080
 2202  2018_08_30  14_13_38 22010.0     111.695290
 2203  2018_08_30  14_13_48 22020.0     111.693910
 2204  2018_08_30  14_13_58 22030.0     111.692060
 2205  2018_08_30  14_14_08 22040.0     111.690770
 2206  2018_08_30  14_14_18 22050.0     111.689860
 2207  2018_08_30  14_14_28 22060.0     111.689740
 2208  2018_08_30  14_14_38 22070.0     111.689300
 2209  2018_08_30  14_14_48 22080.0     111.689710
 2210  2018_08_30  14_14_58 22090.0     111.689620
 2211  2018_08_30  14_15_08 22100.0     111.690210
 2212  2018_08_30  14_15_18 22110.0     111.690240
 2213  2018_08_30  14_15_28 22120.0     111.690530
 2214  2018_08_30  14_15_38 22130.0     111.691060
 2215  2018_08_30  14_15_48 22140.0     111.691380
 2216  2018_08_30  14_15_58 22150.0     111.691880
 2217  2018_08_30  14_16_08 22160.0     111.692530
 2218  2018_08_30  14_16_18 22170.0     111.692260
 2219  2018_08_30  14_16_28 22180.0     111.692620
 2220  2018_08_30  14_16_38 22190.0     111.693060
 2221  2018_08_30  14_16_48 22200.0     111.692880
 2222  2018_08_30  14_16_58 22210.0     111.693140
 2223  2018_08_30  14_17_08 22220.0     111.693290
 2224  2018_08_30  14_17_18 22230.0     111.693700
 2225  2018_08_30  14_17_28 22240.0     111.693060
 2226  2018_08_30  14_17_38 22250.0     111.693560
 2227  2018_08_30  14_17_48 22260.0     111.692620
 2228  2018_08_30  14_17_58 22270.0     111.693000
 2229  2018_08_30  14_18_08 22280.0     111.692910
 2230  2018_08_30  14_18_18 22290.0     111.693290
 2231  2018_08_30  14_18_28 22300.0     111.692880
 2232  2018_08_30  14_18_38 22310.0     111.693060
 2233  2018_08_30  14_18_48 22320.0     111.693670
 2234  2018_08_30  14_18_58 22330.0     111.693670
 2235  2018_08_30  14_19_08 22340.0     111.694170
 2236  2018_08_30  14_19_18 22350.0     111.694550
 2237  2018_08_30  14_19_28 22360.0     111.694260
 2238  2018_08_30  14_19_38 22370.0     111.694580
 2239  2018_08_30  14_19_48 22380.0     111.694350
 2240  2018_08_30  14_19_58 22390.0     111.694730
 2241  2018_08_30  14_20_08 22400.0     111.694820
 2242  2018_08_30  14_20_18 22410.0     111.694350
 2243  2018_08_30  14_20_28 22420.0     111.694170
 2244  2018_08_30  14_20_38 22430.0     111.694500
 2245  2018_08_30  14_20_48 22440.0     111.694200
 2246  2018_08_30  14_20_58 22450.0     111.694440
 2247  2018_08_30  14_21_08 22460.0     111.694260
 2248  2018_08_30  14_21_18 22470.0     111.694380
 2249  2018_08_30  14_21_28 22480.0     111.694230
 2250  2018_08_30  14_21_38 22490.0     111.694940
 2251  2018_08_30  14_21_48 22500.0     111.694050
 2252  2018_08_30  14_21_58 22510.0     111.694230
 2253  2018_08_30  14_22_08 22520.0     111.694610
 2254  2018_08_30  14_22_18 22530.0     111.695140
 2255  2018_08_30  14_22_28 22540.0     111.695110
 2256  2018_08_30  14_22_38 22550.0     111.695110
 2257  2018_08_30  14_22_48 22560.0     111.695170
 2258  2018_08_30  14_22_58 22570.0     111.695260
 2259  2018_08_30  14_23_08 22580.0     111.695410
 2260  2018_08_30  14_23_18 22590.0     111.695880
 2261  2018_08_30  14_23_28 22600.0     111.695700
 2262  2018_08_30  14_23_38 22610.0     111.695900
 2263  2018_08_30  14_23_48 22620.0     111.695730
 2264  2018_08_30  14_23_58 22630.0     111.696200
 2265  2018_08_30  14_24_08 22640.0     111.695990
 2266  2018_08_30  14_24_18 22650.0     111.695790
 2267  2018_08_30  14_24_28 22660.0     111.696320
 2268  2018_08_30  14_24_38 22670.0     111.696400
 2269  2018_08_30  14_24_48 22680.0     111.696290
 2270  2018_08_30  14_24_58 22690.0     111.695930
 2271  2018_08_30  14_25_08 22700.0     111.695900
 2272  2018_08_30  14_25_18 22710.0     111.696580
 2273  2018_08_30  14_25_28 22720.0     111.696520
 2274  2018_08_30  14_25_38 22730.0     111.696320
 2275  2018_08_30  14_25_48 22740.0     111.696820
 2276  2018_08_30  14_25_58 22750.0     111.696460
 2277  2018_08_30  14_26_08 22760.0     111.696430
 2278  2018_08_30  14_26_18 22770.0     111.696730
 2279  2018_08_30  14_26_28 22780.0     111.696290
 2280  2018_08_30  14_26_38 22790.0     111.695880
 2281  2018_08_30  14_26_48 22800.0     111.696200
 2282  2018_08_30  14_26_58 22810.0     111.696260
 2283  2018_08_30  14_27_08 22820.0     111.696350
 2284  2018_08_30  14_27_18 22830.0     111.696610
 2285  2018_08_30  14_27_28 22840.0     111.696170
 2286  2018_08_30  14_27_38 22850.0     111.696610
 2287  2018_08_30  14_27_48 22860.0     111.696230
 2288  2018_08_30  14_27_58 22870.0     111.696320
 2289  2018_08_30  14_28_08 22880.0     111.695990
 2290  2018_08_30  14_28_18 22890.0     111.696290
 2291  2018_08_30  14_28_28 22900.0     111.696140
 2292  2018_08_30  14_28_38 22910.0     111.695760
 2293  2018_08_30  14_28_48 22920.0     111.695610
 2294  2018_08_30  14_28_58 22930.0     111.695580
 2295  2018_08_30  14_29_08 22940.0     111.695200
 2296  2018_08_30  14_29_18 22950.0     111.695080
 2297  2018_08_30  14_29_28 22960.0     111.694610
 2298  2018_08_30  14_29_38 22970.0     111.694790
 2299  2018_08_30  14_29_48 22980.0     111.694760
 2300  2018_08_30  14_29_58 22990.0     111.695020
 2301  2018_08_30  14_30_08 23000.0     111.694880
 2302  2018_08_30  14_30_18 23010.0     111.694700
 2303  2018_08_30  14_30_28 23020.0     111.695230
 2304  2018_08_30  14_30_38 23030.0     111.696170
 2305  2018_08_30  14_30_48 23040.0     111.696520
 2306  2018_08_30  14_30_58 23050.0     111.696900
 2307  2018_08_30  14_31_08 23060.0     111.697110
 2308  2018_08_30  14_31_18 23070.0     111.697370
 2309  2018_08_30  14_31_28 23080.0     111.698200
 2310  2018_08_30  14_31_38 23090.0     111.698080
 2311  2018_08_30  14_31_48 23100.0     111.699050
 2312  2018_08_30  14_31_58 23110.0     111.698610
 2313  2018_08_30  14_32_08 23120.0     111.698640
 2314  2018_08_30  14_32_18 23130.0     111.698580
 2315  2018_08_30  14_32_28 23140.0     111.698580
 2316  2018_08_30  14_32_38 23150.0     111.698750
 2317  2018_08_30  14_32_48 23160.0     111.698990
 2318  2018_08_30  14_32_58 23170.0     111.699020
 2319  2018_08_30  14_33_08 23180.0     111.699020
 2320  2018_08_30  14_33_18 23190.0     111.699750
 2321  2018_08_30  14_33_28 23200.0     111.699190
 2322  2018_08_30  14_33_38 23210.0     111.699720
 2323  2018_08_30  14_33_48 23220.0     111.700050
 2324  2018_08_30  14_33_58 23230.0     111.700160
 2325  2018_08_30  14_34_08 23240.0     111.699900
 2326  2018_08_30  14_34_18 23250.0     111.700250
 2327  2018_08_30  14_34_28 23260.0     111.700250
 2328  2018_08_30  14_34_38 23270.0     111.700370
 2329  2018_08_30  14_34_48 23280.0     111.700280
 2330  2018_08_30  14_34_58 23290.0     111.700310
 2331  2018_08_30  14_35_08 23300.0     111.700050
 2332  2018_08_30  14_35_18 23310.0     111.699900
 2333  2018_08_30  14_35_28 23320.0     111.699280
 2334  2018_08_30  14_35_38 23330.0     111.698960
 2335  2018_08_30  14_35_48 23340.0     111.699250
 2336  2018_08_30  14_35_58 23350.0     111.698720
 2337  2018_08_30  14_36_08 23360.0     111.698340
 2338  2018_08_30  14_36_18 23370.0     111.699140
 2339  2018_08_30  14_36_28 23380.0     111.698840
 2340  2018_08_30  14_36_38 23390.0     111.699250
 2341  2018_08_30  14_36_48 23400.0     111.699020
 2342  2018_08_30  14_36_58 23410.0     111.699610
 2343  2018_08_30  14_37_08 23420.0     111.699900
 2344  2018_08_30  14_37_18 23430.0     111.699840
 2345  2018_08_30  14_37_28 23440.0     111.700190
 2346  2018_08_30  14_37_38 23450.0     111.700840
 2347  2018_08_30  14_37_48 23460.0     111.700810
 2348  2018_08_30  14_37_58 23470.0     111.700160
 2349  2018_08_30  14_38_08 23480.0     111.700570
 2350  2018_08_30  14_38_18 23490.0     111.700690
 2351  2018_08_30  14_38_28 23500.0     111.700810
 2352  2018_08_30  14_38_38 23510.0     111.700160
 2353  2018_08_30  14_38_48 23520.0     111.700080
 2354  2018_08_30  14_38_58 23530.0     111.700430
 2355  2018_08_30  14_39_08 23540.0     111.700020
 2356  2018_08_30  14_39_18 23550.0     111.700250
 2357  2018_08_30  14_39_28 23560.0     111.700020
 2358  2018_08_30  14_39_38 23570.0     111.700280
 2359  2018_08_30  14_39_48 23580.0     111.700520
 2360  2018_08_30  14_39_58 23590.0     111.699780
