Pt.        Date      Time        RT/s       R/Omiga    
  539  2018_08_31  08_57_50  5381.0     111.696760
  540  2018_08_31  08_58_00  5391.0     111.696990
  541  2018_08_31  08_58_10  5401.0     111.697020
  542  2018_08_31  08_58_20  5411.0     111.697080
  543  2018_08_31  08_58_30  5421.0     111.697230
  544  2018_08_31  08_58_40  5431.0     111.697200
  545  2018_08_31  08_58_50  5441.0     111.696900
  546  2018_08_31  08_59_00  5451.0     111.696840
  547  2018_08_31  08_59_10  5461.0     111.696840
  548  2018_08_31  08_59_20  5471.0     111.696430
  549  2018_08_31  08_59_30  5481.0     111.696460
  550  2018_08_31  08_59_40  5491.0     111.696170
  551  2018_08_31  08_59_50  5501.0     111.696550
  552  2018_08_31  09_00_00  5511.0     111.696230
  553  2018_08_31  09_00_10  5521.0     111.696730
  554  2018_08_31  09_00_20  5531.0     111.696640
  555  2018_08_31  09_00_30  5541.0     111.696900
  556  2018_08_31  09_00_40  5551.0     111.697170
  557  2018_08_31  09_00_50  5561.0     111.697260
  558  2018_08_31  09_01_00  5571.0     111.697290
  559  2018_08_31  09_01_10  5581.0     111.697520
  560  2018_08_31  09_01_20  5591.0     111.697760
  561  2018_08_31  09_01_30  5601.0     111.698200
  562  2018_08_31  09_01_40  5611.0     111.697200
  563  2018_08_31  09_01_50  5621.0     111.697640
  564  2018_08_31  09_02_00  5631.0     111.697610
  565  2018_08_31  09_02_10  5641.0     111.697260
  566  2018_08_31  09_02_20  5651.0     111.697550
  567  2018_08_31  09_02_30  5661.0     111.697370
  568  2018_08_31  09_02_40  5671.0     111.697340
  569  2018_08_31  09_02_50  5681.0     111.697370
  570  2018_08_31  09_03_00  5691.0     111.696790
  571  2018_08_31  09_03_10  5701.0     111.696900
  572  2018_08_31  09_03_20  5711.0     111.696820
  573  2018_08_31  09_03_30  5721.0     111.696870
  574  2018_08_31  09_03_40  5731.0     111.696260
  575  2018_08_31  09_03_50  5741.0     111.695880
  576  2018_08_31  09_04_00  5751.0     111.696260
  577  2018_08_31  09_04_10  5761.0     111.695490
  578  2018_08_31  09_04_20  5771.0     111.695580
  579  2018_08_31  09_04_30  5781.0     111.695520
  580  2018_08_31  09_04_40  5791.0     111.695700
  581  2018_08_31  09_04_50  5801.0     111.695930
  582  2018_08_31  09_05_00  5811.0     111.695880
  583  2018_08_31  09_05_10  5821.0     111.696050
  584  2018_08_31  09_05_20  5831.0     111.696430
  585  2018_08_31  09_05_30  5841.0     111.695900
  586  2018_08_31  09_05_40  5851.0     111.696260
  587  2018_08_31  09_05_50  5861.0     111.695960
  588  2018_08_31  09_06_00  5871.0     111.696490
  589  2018_08_31  09_06_10  5881.0     111.696700
  590  2018_08_31  09_06_20  5891.0     111.696580
  591  2018_08_31  09_06_30  5901.0     111.696820
  592  2018_08_31  09_06_40  5911.0     111.696870
  593  2018_08_31  09_06_50  5921.0     111.696580
  594  2018_08_31  09_07_00  5931.0     111.696520
  595  2018_08_31  09_07_10  5941.0     111.697020
  596  2018_08_31  09_07_20  5951.0     111.696580
  597  2018_08_31  09_07_30  5961.0     111.695850
  598  2018_08_31  09_07_40  5971.0     111.695610
  599  2018_08_31  09_07_50  5981.0     111.695670
  600  2018_08_31  09_08_00  5991.0     111.695610
  601  2018_08_31  09_08_10  6001.0     111.695930
  602  2018_08_31  09_08_20  6011.0     111.696050
  603  2018_08_31  09_08_30  6021.0     111.696520
  604  2018_08_31  09_08_40  6031.0     111.696610
  605  2018_08_31  09_08_50  6041.0     111.696870
  606  2018_08_31  09_09_00  6051.0     111.697110
  607  2018_08_31  09_09_10  6061.0     111.697810
  608  2018_08_31  09_09_20  6071.0     111.697760
  609  2018_08_31  09_09_30  6081.0     111.697670
  610  2018_08_31  09_09_40  6091.0     111.697370
  611  2018_08_31  09_09_50  6101.0     111.697640
  612  2018_08_31  09_10_00  6111.0     111.697960
  613  2018_08_31  09_10_10  6121.0     111.697400
  614  2018_08_31  09_10_20  6131.0     111.697730
  615  2018_08_31  09_10_30  6141.0     111.697670
  616  2018_08_31  09_10_40  6151.0     111.697370
  617  2018_08_31  09_10_50  6161.0     111.697780
  618  2018_08_31  09_11_00  6171.0     111.698280
  619  2018_08_31  09_11_10  6181.0     111.697960
  620  2018_08_31  09_11_20  6191.0     111.698370
  621  2018_08_31  09_11_30  6201.0     111.698670
  622  2018_08_31  09_11_40  6211.0     111.698810
  623  2018_08_31  09_11_50  6221.0     111.698990
  624  2018_08_31  09_12_00  6231.0     111.698750
  625  2018_08_31  09_12_10  6241.0     111.699520
  626  2018_08_31  09_12_20  6251.0     111.699310
  627  2018_08_31  09_12_30  6261.0     111.699190
  628  2018_08_31  09_12_40  6271.0     111.699050
  629  2018_08_31  09_12_50  6281.0     111.699340
  630  2018_08_31  09_13_00  6291.0     111.699280
  631  2018_08_31  09_13_10  6301.0     111.698960
  632  2018_08_31  09_13_20  6311.0     111.698670
  633  2018_08_31  09_13_30  6321.0     111.698670
  634  2018_08_31  09_13_40  6331.0     111.698780
  635  2018_08_31  09_13_50  6341.0     111.697780
  636  2018_08_31  09_14_00  6351.0     111.697550
  637  2018_08_31  09_14_10  6361.0     111.697110
  638  2018_08_31  09_14_20  6371.0     111.696430
  639  2018_08_31  09_14_30  6381.0     111.695490
  640  2018_08_31  09_14_40  6391.0     111.695850
  641  2018_08_31  09_14_50  6401.0     111.695380
  642  2018_08_31  09_15_00  6411.0     111.695580
  643  2018_08_31  09_15_10  6421.0     111.695730
  644  2018_08_31  09_15_20  6431.0     111.695790
  645  2018_08_31  09_15_30  6441.0     111.695610
  646  2018_08_31  09_15_40  6451.0     111.695880
  647  2018_08_31  09_15_50  6461.0     111.696110
  648  2018_08_31  09_16_00  6471.0     111.696550
  649  2018_08_31  09_16_10  6481.0     111.696200
  650  2018_08_31  09_16_20  6491.0     111.696870
  651  2018_08_31  09_16_30  6501.0     111.697290
  652  2018_08_31  09_16_40  6511.0     111.697990
  653  2018_08_31  09_16_50  6521.0     111.698720
  654  2018_08_31  09_17_00  6531.0     111.698870
  655  2018_08_31  09_17_10  6541.0     111.699110
  656  2018_08_31  09_17_20  6551.0     111.700550
  657  2018_08_31  09_17_30  6561.0     111.700400
  658  2018_08_31  09_17_40  6571.0     111.701280
  659  2018_08_31  09_17_50  6581.0     111.701870
  660  2018_08_31  09_18_00  6591.0     111.701900
  661  2018_08_31  09_18_10  6601.0     111.702250
  662  2018_08_31  09_18_20  6611.0     111.702630
  663  2018_08_31  09_18_30  6621.0     111.703130
  664  2018_08_31  09_18_40  6631.0     111.702950
  665  2018_08_31  09_18_50  6641.0     111.702870
  666  2018_08_31  09_19_00  6651.0     111.703450
  667  2018_08_31  09_19_10  6661.0     111.703310
  668  2018_08_31  09_19_20  6671.0     111.703360
  669  2018_08_31  09_19_30  6681.0     111.702950
  670  2018_08_31  09_19_40  6691.0     111.702920
  671  2018_08_31  09_19_50  6701.0     111.702750
  672  2018_08_31  09_20_00  6711.0     111.702950
  673  2018_08_31  09_20_10  6721.0     111.702420
  674  2018_08_31  09_20_20  6731.0     111.702040
  675  2018_08_31  09_20_30  6741.0     111.702720
  676  2018_08_31  09_20_40  6751.0     111.702480
  677  2018_08_31  09_20_50  6761.0     111.702540
  678  2018_08_31  09_21_00  6771.0     111.702600
  679  2018_08_31  09_21_10  6781.0     111.702400
  680  2018_08_31  09_21_20  6791.0     111.702280
  681  2018_08_31  09_21_30  6801.0     111.702890
  682  2018_08_31  09_21_40  6811.0     111.702400
  683  2018_08_31  09_21_50  6821.0     111.702840
  684  2018_08_31  09_22_00  6831.0     111.702480
  685  2018_08_31  09_22_10  6841.0     111.702540
  686  2018_08_31  09_22_20  6851.0     111.702340
  687  2018_08_31  09_22_30  6861.0     111.702130
  688  2018_08_31  09_22_40  6871.0     111.701660
  689  2018_08_31  09_22_50  6881.0     111.701190
  690  2018_08_31  09_23_00  6891.0     111.701040
  691  2018_08_31  09_23_10  6901.0     111.700720
  692  2018_08_31  09_23_20  6911.0     111.700570
  693  2018_08_31  09_23_30  6921.0     111.700460
  694  2018_08_31  09_23_40  6931.0     111.700430
  695  2018_08_31  09_23_50  6941.0     111.699520
  696  2018_08_31  09_24_00  6951.0     111.700400
  697  2018_08_31  09_24_10  6961.0     111.700840
  698  2018_08_31  09_24_20  6971.0     111.700370
  699  2018_08_31  09_24_30  6981.0     111.701370
  700  2018_08_31  09_24_40  6991.0     111.700750
  701  2018_08_31  09_24_50  7001.0     111.701100
  702  2018_08_31  09_25_00  7011.0     111.700780
  703  2018_08_31  09_25_10  7021.0     111.700870
  704  2018_08_31  09_25_20  7031.0     111.700570
  705  2018_08_31  09_25_30  7041.0     111.700460
  706  2018_08_31  09_25_40  7051.0     111.700310
  707  2018_08_31  09_25_50  7061.0     111.700160
  708  2018_08_31  09_26_00  7071.0     111.699750
  709  2018_08_31  09_26_10  7081.0     111.699690
  710  2018_08_31  09_26_20  7091.0     111.700160
  711  2018_08_31  09_26_30  7101.0     111.699160
  712  2018_08_31  09_26_40  7111.0     111.699580
  713  2018_08_31  09_26_50  7121.0     111.700020
  714  2018_08_31  09_27_00  7131.0     111.699900
  715  2018_08_31  09_27_10  7141.0     111.699550
  716  2018_08_31  09_27_20  7151.0     111.699990
  717  2018_08_31  09_27_30  7161.0     111.700190
  718  2018_08_31  09_27_40  7171.0     111.700020
  719  2018_08_31  09_27_50  7181.0     111.699780
  720  2018_08_31  09_28_00  7191.0     111.698990
  721  2018_08_31  09_28_10  7201.0     111.699190
  722  2018_08_31  09_28_20  7211.0     111.698750
  723  2018_08_31  09_28_30  7221.0     111.698200
  724  2018_08_31  09_28_40  7231.0     111.697870
  725  2018_08_31  09_28_50  7241.0     111.697730
  726  2018_08_31  09_29_00  7251.0     111.697780
  727  2018_08_31  09_29_10  7261.0     111.698050
  728  2018_08_31  09_29_20  7271.0     111.697900
  729  2018_08_31  09_29_30  7281.0     111.697780
  730  2018_08_31  09_29_40  7291.0     111.698050
  731  2018_08_31  09_29_50  7301.0     111.698250
  732  2018_08_31  09_30_00  7311.0     111.697780
  733  2018_08_31  09_30_10  7321.0     111.697870
  734  2018_08_31  09_30_20  7331.0     111.697640
  735  2018_08_31  09_30_30  7341.0     111.697610
  736  2018_08_31  09_30_40  7351.0     111.697340
  737  2018_08_31  09_30_50  7361.0     111.697260
  738  2018_08_31  09_31_00  7371.0     111.696460
  739  2018_08_31  09_31_10  7381.0     111.696520
  740  2018_08_31  09_31_20  7391.0     111.695960
  741  2018_08_31  09_31_30  7401.0     111.696490
  742  2018_08_31  09_31_40  7411.0     111.696580
  743  2018_08_31  09_31_50  7421.0     111.696610
  744  2018_08_31  09_32_00  7431.0     111.696580
  745  2018_08_31  09_32_10  7441.0     111.696490
  746  2018_08_31  09_32_20  7451.0     111.696290
  747  2018_08_31  09_32_30  7461.0     111.696200
  748  2018_08_31  09_32_40  7471.0     111.696050
  749  2018_08_31  09_32_50  7481.0     111.695670
  750  2018_08_31  09_33_00  7491.0     111.696080
  751  2018_08_31  09_33_10  7501.0     111.695460
  752  2018_08_31  09_33_20  7511.0     111.694940
  753  2018_08_31  09_33_30  7521.0     111.695020
  754  2018_08_31  09_33_40  7531.0     111.695110
  755  2018_08_31  09_33_50  7541.0     111.694790
  756  2018_08_31  09_34_00  7551.0     111.694820
  757  2018_08_31  09_34_10  7561.0     111.695200
  758  2018_08_31  09_34_20  7571.0     111.694640
  759  2018_08_31  09_34_30  7581.0     111.695170
  760  2018_08_31  09_34_40  7591.0     111.695260
  761  2018_08_31  09_34_50  7601.0     111.695320
  762  2018_08_31  09_35_00  7611.0     111.695790
  763  2018_08_31  09_35_10  7621.0     111.694760
  764  2018_08_31  09_35_20  7631.0     111.695140
  765  2018_08_31  09_35_30  7641.0     111.695610
  766  2018_08_31  09_35_40  7651.0     111.695430
  767  2018_08_31  09_35_50  7661.0     111.695230
  768  2018_08_31  09_36_00  7671.0     111.694880
  769  2018_08_31  09_36_10  7681.0     111.694520
  770  2018_08_31  09_36_20  7691.0     111.694050
  771  2018_08_31  09_36_30  7701.0     111.693530
  772  2018_08_31  09_36_40  7711.0     111.693730
  773  2018_08_31  09_36_50  7721.0     111.693230
  774  2018_08_31  09_37_00  7731.0     111.692650
  775  2018_08_31  09_37_10  7741.0     111.692760
  776  2018_08_31  09_37_20  7751.0     111.692820
  777  2018_08_31  09_37_30  7761.0     111.693060
  778  2018_08_31  09_37_40  7771.0     111.693170
  779  2018_08_31  09_37_50  7781.0     111.693060
  780  2018_08_31  09_38_00  7791.0     111.692380
  781  2018_08_31  09_38_10  7801.0     111.692530
  782  2018_08_31  09_38_20  7811.0     111.692320
  783  2018_08_31  09_38_30  7821.0     111.691730
  784  2018_08_31  09_38_40  7831.0     111.691850
  785  2018_08_31  09_38_50  7841.0     111.691910
  786  2018_08_31  09_39_00  7851.0     111.691000
  787  2018_08_31  09_39_10  7861.0     111.691180
  788  2018_08_31  09_39_20  7871.0     111.691500
  789  2018_08_31  09_39_30  7881.0     111.691760
  790  2018_08_31  09_39_40  7891.0     111.691790
  791  2018_08_31  09_39_50  7901.0     111.691530
  792  2018_08_31  09_40_00  7911.0     111.692000
  793  2018_08_31  09_40_10  7921.0     111.692410
  794  2018_08_31  09_40_20  7931.0     111.692350
  795  2018_08_31  09_40_30  7941.0     111.692380
  796  2018_08_31  09_40_40  7951.0     111.692410
  797  2018_08_31  09_40_50  7961.0     111.692320
  798  2018_08_31  09_41_00  7971.0     111.691970
  799  2018_08_31  09_41_10  7981.0     111.691850
  800  2018_08_31  09_41_20  7991.0     111.690940
  801  2018_08_31  09_41_30  8001.0     111.691150
  802  2018_08_31  09_41_40  8011.0     111.691240
  803  2018_08_31  09_41_50  8021.0     111.690270
  804  2018_08_31  09_42_00  8031.0     111.690150
  805  2018_08_31  09_42_10  8041.0     111.690150
  806  2018_08_31  09_42_20  8051.0     111.689860
  807  2018_08_31  09_42_30  8061.0     111.689590
  808  2018_08_31  09_42_40  8071.0     111.690030
  809  2018_08_31  09_42_50  8081.0     111.689590
  810  2018_08_31  09_43_00  8091.0     111.689650
  811  2018_08_31  09_43_10  8101.0     111.689500
  812  2018_08_31  09_43_20  8111.0     111.689740
  813  2018_08_31  09_43_30  8121.0     111.689180
  814  2018_08_31  09_43_40  8131.0     111.688890
  815  2018_08_31  09_43_50  8141.0     111.689060
  816  2018_08_31  09_44_00  8151.0     111.688890
  817  2018_08_31  09_44_10  8161.0     111.689180
  818  2018_08_31  09_44_20  8171.0     111.688710
  819  2018_08_31  09_44_30  8181.0     111.688770
  820  2018_08_31  09_44_40  8191.0     111.688450
  821  2018_08_31  09_44_50  8201.0     111.688240
  822  2018_08_31  09_45_00  8211.0     111.688120
  823  2018_08_31  09_45_10  8221.0     111.688150
  824  2018_08_31  09_45_20  8231.0     111.687560
  825  2018_08_31  09_45_30  8241.0     111.687740
  826  2018_08_31  09_45_40  8251.0     111.687300
  827  2018_08_31  09_45_50  8261.0     111.687590
  828  2018_08_31  09_46_00  8271.0     111.687360
  829  2018_08_31  09_46_10  8281.0     111.687590
  830  2018_08_31  09_46_20  8291.0     111.687800
  831  2018_08_31  09_46_30  8301.0     111.687530
  832  2018_08_31  09_46_40  8311.0     111.687890
  833  2018_08_31  09_46_50  8321.0     111.687010
  834  2018_08_31  09_47_00  8331.0     111.687330
  835  2018_08_31  09_47_10  8341.0     111.687390
  836  2018_08_31  09_47_20  8351.0     111.686980
  837  2018_08_31  09_47_30  8361.0     111.686800
  838  2018_08_31  09_47_40  8371.0     111.687450
  839  2018_08_31  09_47_50  8381.0     111.687060
  840  2018_08_31  09_48_00  8391.0     111.687010
  841  2018_08_31  09_48_10  8401.0     111.687090
  842  2018_08_31  09_48_20  8411.0     111.687120
  843  2018_08_31  09_48_30  8421.0     111.686860
  844  2018_08_31  09_48_40  8431.0     111.687330
  845  2018_08_31  09_48_50  8441.0     111.686600
  846  2018_08_31  09_49_00  8451.0     111.687090
  847  2018_08_31  09_49_10  8461.0     111.686980
  848  2018_08_31  09_49_20  8471.0     111.686740
  849  2018_08_31  09_49_30  8481.0     111.686890
  850  2018_08_31  09_49_40  8491.0     111.687090
  851  2018_08_31  09_49_50  8501.0     111.687040
  852  2018_08_31  09_50_00  8511.0     111.686980
  853  2018_08_31  09_50_10  8521.0     111.687120
  854  2018_08_31  09_50_20  8531.0     111.687010
  855  2018_08_31  09_50_30  8541.0     111.686830
  856  2018_08_31  09_50_40  8551.0     111.686680
  857  2018_08_31  09_50_50  8561.0     111.686740
  858  2018_08_31  09_51_00  8571.0     111.686450
  859  2018_08_31  09_51_10  8581.0     111.686300
  860  2018_08_31  09_51_20  8591.0     111.686770
  861  2018_08_31  09_51_30  8601.0     111.686800
  862  2018_08_31  09_51_40  8611.0     111.686510
  863  2018_08_31  09_51_50  8621.0     111.687210
  864  2018_08_31  09_52_00  8631.0     111.687040
  865  2018_08_31  09_52_10  8641.0     111.687270
