Pt.        Date      Time        RT/s       R/Omiga    
 2606  2019_01_14  12_41_17 14530.0     115.567430
 2607  2019_01_14  12_41_19 14532.0     115.567400
 2608  2019_01_14  12_41_27 14540.0     115.567220
 2609  2019_01_14  12_41_29 14542.0     115.567160
 2610  2019_01_14  12_41_37 14550.0     115.566960
 2611  2019_01_14  12_41_39 14552.0     115.567430
 2612  2019_01_14  12_41_47 14560.0     115.567190
 2613  2019_01_14  12_41_49 14562.0     115.567430
 2614  2019_01_14  12_41_57 14570.0     115.567130
 2615  2019_01_14  12_41_59 14572.0     115.567070
 2616  2019_01_14  12_42_07 14580.0     115.566980
 2617  2019_01_14  12_42_09 14582.0     115.567220
 2618  2019_01_14  12_42_17 14590.0     115.567130
 2619  2019_01_14  12_42_19 14592.0     115.567190
 2620  2019_01_14  12_42_27 14600.0     115.567040
 2621  2019_01_14  12_42_29 14602.0     115.567130
 2622  2019_01_14  12_42_37 14610.0     115.567130
 2623  2019_01_14  12_42_39 14612.0     115.567160
 2624  2019_01_14  12_42_47 14620.0     115.566870
 2625  2019_01_14  12_42_49 14622.0     115.567160
 2626  2019_01_14  12_42_57 14630.0     115.567600
 2627  2019_01_14  12_42_59 14632.0     115.567400
 2628  2019_01_14  12_43_07 14640.0     115.567280
 2629  2019_01_14  12_43_09 14642.0     115.567160
 2630  2019_01_14  12_43_17 14650.0     115.566870
 2631  2019_01_14  12_43_19 14652.0     115.567370
 2632  2019_01_14  12_43_27 14660.0     115.567190
 2633  2019_01_14  12_43_29 14662.0     115.567280
 2634  2019_01_14  12_43_37 14670.0     115.567100
 2635  2019_01_14  12_43_39 14672.0     115.567100
 2636  2019_01_14  12_43_47 14680.0     115.567430
 2637  2019_01_14  12_43_49 14682.0     115.567040
 2638  2019_01_14  12_43_57 14690.0     115.566840
 2639  2019_01_14  12_43_59 14692.0     115.566840
 2640  2019_01_14  12_44_07 14700.0     115.566810
 2641  2019_01_14  12_44_09 14702.0     115.566900
 2642  2019_01_14  12_44_17 14710.0     115.566870
 2643  2019_01_14  12_44_19 14712.0     115.566720
 2644  2019_01_14  12_44_27 14720.0     115.566780
 2645  2019_01_14  12_44_29 14722.0     115.566720
 2646  2019_01_14  12_44_37 14730.0     115.566780
 2647  2019_01_14  12_44_39 14732.0     115.566750
 2648  2019_01_14  12_44_47 14740.0     115.566690
 2649  2019_01_14  12_44_49 14742.0     115.567100
 2650  2019_01_14  12_44_57 14750.0     115.566900
 2651  2019_01_14  12_44_59 14752.0     115.567480
 2652  2019_01_14  12_45_07 14760.0     115.566840
 2653  2019_01_14  12_45_09 14762.0     115.567100
 2654  2019_01_14  12_45_17 14770.0     115.566930
 2655  2019_01_14  12_45_19 14772.0     115.566900
 2656  2019_01_14  12_45_27 14780.0     115.566980
 2657  2019_01_14  12_45_29 14782.0     115.567310
 2658  2019_01_14  12_45_37 14790.0     115.567160
 2659  2019_01_14  12_45_39 14792.0     115.567070
 2660  2019_01_14  12_45_47 14800.0     115.566900
 2661  2019_01_14  12_45_49 14802.0     115.566810
 2662  2019_01_14  12_45_57 14810.0     115.566780
 2663  2019_01_14  12_45_59 14812.0     115.566980
 2664  2019_01_14  12_46_07 14820.0     115.566600
 2665  2019_01_14  12_46_09 14822.0     115.567190
 2666  2019_01_14  12_46_17 14830.0     115.566840
 2667  2019_01_14  12_46_19 14832.0     115.566780
 2668  2019_01_14  12_46_27 14840.0     115.566400
 2669  2019_01_14  12_46_29 14842.0     115.567160
 2670  2019_01_14  12_46_37 14850.0     115.566780
 2671  2019_01_14  12_46_39 14852.0     115.566720
 2672  2019_01_14  12_46_47 14860.0     115.566370
 2673  2019_01_14  12_46_49 14862.0     115.567250
 2674  2019_01_14  12_46_57 14870.0     115.566690
 2675  2019_01_14  12_46_59 14872.0     115.566750
 2676  2019_01_14  12_47_07 14880.0     115.566750
 2677  2019_01_14  12_47_09 14882.0     115.566720
 2678  2019_01_14  12_47_17 14890.0     115.566780
 2679  2019_01_14  12_47_19 14892.0     115.566720
 2680  2019_01_14  12_47_27 14900.0     115.566540
 2681  2019_01_14  12_47_29 14902.0     115.566900
 2682  2019_01_14  12_47_37 14910.0     115.566980
 2683  2019_01_14  12_47_39 14912.0     115.566540
 2684  2019_01_14  12_47_47 14920.0     115.566840
 2685  2019_01_14  12_47_49 14922.0     115.567100
 2686  2019_01_14  12_47_57 14930.0     115.567310
 2687  2019_01_14  12_47_59 14932.0     115.566720
 2688  2019_01_14  12_48_07 14940.0     115.566960
 2689  2019_01_14  12_48_09 14942.0     115.567010
 2690  2019_01_14  12_48_17 14950.0     115.566460
 2691  2019_01_14  12_48_19 14952.0     115.566460
 2692  2019_01_14  12_48_27 14960.0     115.566930
 2693  2019_01_14  12_48_29 14962.0     115.566980
 2694  2019_01_14  12_48_37 14970.0     115.566720
 2695  2019_01_14  12_48_39 14972.0     115.566630
 2696  2019_01_14  12_48_47 14980.0     115.566980
 2697  2019_01_14  12_48_49 14982.0     115.566750
 2698  2019_01_14  12_48_57 14990.0     115.566900
 2699  2019_01_14  12_48_59 14992.0     115.567310
 2700  2019_01_14  12_49_07 15000.0     115.567040
 2701  2019_01_14  12_49_09 15002.0     115.567010
 2702  2019_01_14  12_49_17 15010.0     115.567310
 2703  2019_01_14  12_49_19 15012.0     115.567190
 2704  2019_01_14  12_49_27 15020.0     115.567190
 2705  2019_01_14  12_49_29 15022.0     115.566780
 2706  2019_01_14  12_49_37 15030.0     115.567100
 2707  2019_01_14  12_49_39 15032.0     115.566900
 2708  2019_01_14  12_49_47 15040.0     115.566980
 2709  2019_01_14  12_49_49 15042.0     115.567510
 2710  2019_01_14  12_49_57 15050.0     115.567130
 2711  2019_01_14  12_49_59 15052.0     115.567160
 2712  2019_01_14  12_50_07 15060.0     115.567070
 2713  2019_01_14  12_50_09 15062.0     115.567100
 2714  2019_01_14  12_50_17 15070.0     115.566750
 2715  2019_01_14  12_50_19 15072.0     115.566690
 2716  2019_01_14  12_50_27 15080.0     115.567010
 2717  2019_01_14  12_50_29 15082.0     115.566570
 2718  2019_01_14  12_50_37 15090.0     115.566660
 2719  2019_01_14  12_50_39 15092.0     115.567130
 2720  2019_01_14  12_50_47 15100.0     115.567070
 2721  2019_01_14  12_50_49 15102.0     115.566600
 2722  2019_01_14  12_50_57 15110.0     115.566900
 2723  2019_01_14  12_50_59 15112.0     115.566840
 2724  2019_01_14  12_51_07 15120.0     115.566630
 2725  2019_01_14  12_51_09 15122.0     115.566840
 2726  2019_01_14  12_51_17 15130.0     115.566930
 2727  2019_01_14  12_51_19 15132.0     115.566810
 2728  2019_01_14  12_51_27 15140.0     115.566600
 2729  2019_01_14  12_51_29 15142.0     115.566840
 2730  2019_01_14  12_51_37 15150.0     115.566660
 2731  2019_01_14  12_51_39 15152.0     115.566430
 2732  2019_01_14  12_51_47 15160.0     115.566430
 2733  2019_01_14  12_51_49 15162.0     115.566310
 2734  2019_01_14  12_51_57 15170.0     115.566900
 2735  2019_01_14  12_51_59 15172.0     115.566840
 2736  2019_01_14  12_52_07 15180.0     115.566370
 2737  2019_01_14  12_52_09 15182.0     115.566810
 2738  2019_01_14  12_52_17 15190.0     115.566370
 2739  2019_01_14  12_52_19 15192.0     115.566370
 2740  2019_01_14  12_52_27 15200.0     115.566220
 2741  2019_01_14  12_52_29 15202.0     115.566840
 2742  2019_01_14  12_52_37 15210.0     115.566310
 2743  2019_01_14  12_52_39 15212.0     115.566600
 2744  2019_01_14  12_52_47 15220.0     115.566430
 2745  2019_01_14  12_52_49 15222.0     115.566540
 2746  2019_01_14  12_52_57 15230.0     115.566510
 2747  2019_01_14  12_52_59 15232.0     115.566720
 2748  2019_01_14  12_53_07 15240.0     115.566660
 2749  2019_01_14  12_53_09 15242.0     115.566570
 2750  2019_01_14  12_53_17 15250.0     115.566600
 2751  2019_01_14  12_53_19 15252.0     115.566540
 2752  2019_01_14  12_53_27 15260.0     115.566630
 2753  2019_01_14  12_53_29 15262.0     115.566510
 2754  2019_01_14  12_53_37 15270.0     115.566630
 2755  2019_01_14  12_53_39 15272.0     115.567100
 2756  2019_01_14  12_53_47 15280.0     115.566430
 2757  2019_01_14  12_53_49 15282.0     115.567130
 2758  2019_01_14  12_53_57 15290.0     115.567040
 2759  2019_01_14  12_53_59 15292.0     115.567250
 2760  2019_01_14  12_54_07 15300.0     115.566930
 2761  2019_01_14  12_54_09 15302.0     115.567220
 2762  2019_01_14  12_54_17 15310.0     115.566750
 2763  2019_01_14  12_54_19 15312.0     115.567100
 2764  2019_01_14  12_54_27 15320.0     115.567010
 2765  2019_01_14  12_54_29 15322.0     115.567010
 2766  2019_01_14  12_54_37 15330.0     115.566900
 2767  2019_01_14  12_54_39 15332.0     115.567220
 2768  2019_01_14  12_54_47 15340.0     115.566930
 2769  2019_01_14  12_54_49 15342.0     115.567010
 2770  2019_01_14  12_54_57 15350.0     115.567220
 2771  2019_01_14  12_54_59 15352.0     115.566510
 2772  2019_01_14  12_55_07 15360.0     115.566960
 2773  2019_01_14  12_55_09 15362.0     115.566870
 2774  2019_01_14  12_55_17 15370.0     115.567010
 2775  2019_01_14  12_55_19 15372.0     115.567040
 2776  2019_01_14  12_55_27 15380.0     115.566900
 2777  2019_01_14  12_55_29 15382.0     115.567220
 2778  2019_01_14  12_55_37 15390.0     115.566690
 2779  2019_01_14  12_55_39 15392.0     115.567160
 2780  2019_01_14  12_55_47 15400.0     115.566780
 2781  2019_01_14  12_55_49 15402.0     115.566870
 2782  2019_01_14  12_55_57 15410.0     115.566720
 2783  2019_01_14  12_55_59 15412.0     115.567130
 2784  2019_01_14  12_56_07 15420.0     115.566840
 2785  2019_01_14  12_56_09 15422.0     115.567070
 2786  2019_01_14  12_56_17 15430.0     115.566660
 2787  2019_01_14  12_56_19 15432.0     115.567160
 2788  2019_01_14  12_56_27 15440.0     115.567040
 2789  2019_01_14  12_56_29 15442.0     115.567040
 2790  2019_01_14  12_56_37 15450.0     115.566720
 2791  2019_01_14  12_56_39 15452.0     115.567450
 2792  2019_01_14  12_56_47 15460.0     115.566810
 2793  2019_01_14  12_56_49 15462.0     115.566630
 2794  2019_01_14  12_56_57 15470.0     115.566750
 2795  2019_01_14  12_56_59 15472.0     115.566750
 2796  2019_01_14  12_57_07 15480.0     115.567070
 2797  2019_01_14  12_57_09 15482.0     115.567130
 2798  2019_01_14  12_57_17 15490.0     115.567010
 2799  2019_01_14  12_57_19 15492.0     115.566980
 2800  2019_01_14  12_57_27 15500.0     115.567130
 2801  2019_01_14  12_57_29 15502.0     115.566280
 2802  2019_01_14  12_57_37 15510.0     115.566870
 2803  2019_01_14  12_57_39 15512.0     115.567040
 2804  2019_01_14  12_57_47 15520.0     115.567010
 2805  2019_01_14  12_57_49 15522.0     115.566840
 2806  2019_01_14  12_57_57 15530.0     115.567370
 2807  2019_01_14  12_57_59 15532.0     115.567100
 2808  2019_01_14  12_58_07 15540.0     115.566720
 2809  2019_01_14  12_58_09 15542.0     115.566720
 2810  2019_01_14  12_58_17 15550.0     115.567190
 2811  2019_01_14  12_58_19 15552.0     115.567070
 2812  2019_01_14  12_58_27 15560.0     115.567160
 2813  2019_01_14  12_58_29 15562.0     115.566540
 2814  2019_01_14  12_58_37 15570.0     115.566870
 2815  2019_01_14  12_58_39 15572.0     115.567250
 2816  2019_01_14  12_58_47 15580.0     115.567310
 2817  2019_01_14  12_58_49 15582.0     115.566870
 2818  2019_01_14  12_58_57 15590.0     115.567130
 2819  2019_01_14  12_58_59 15592.0     115.567310
 2820  2019_01_14  12_59_07 15600.0     115.566460
 2821  2019_01_14  12_59_09 15602.0     115.567450
 2822  2019_01_14  12_59_17 15610.0     115.566720
 2823  2019_01_14  12_59_19 15612.0     115.566840
 2824  2019_01_14  12_59_27 15620.0     115.566600
 2825  2019_01_14  12_59_29 15622.0     115.566660
 2826  2019_01_14  12_59_37 15630.0     115.566720
 2827  2019_01_14  12_59_39 15632.0     115.566750
 2828  2019_01_14  12_59_47 15640.0     115.566840
 2829  2019_01_14  12_59_49 15642.0     115.566720
 2830  2019_01_14  12_59_57 15650.0     115.566130
 2831  2019_01_14  12_59_59 15652.0     115.566460
 2832  2019_01_14  13_00_07 15660.0     115.566040
 2833  2019_01_14  13_00_09 15662.0     115.566160
 2834  2019_01_14  13_00_17 15670.0     115.566490
 2835  2019_01_14  13_00_19 15672.0     115.565930
 2836  2019_01_14  13_00_27 15680.0     115.566430
 2837  2019_01_14  13_00_29 15682.0     115.566280
 2838  2019_01_14  13_00_37 15690.0     115.566400
 2839  2019_01_14  13_00_39 15692.0     115.566310
 2840  2019_01_14  13_00_47 15700.0     115.566070
 2841  2019_01_14  13_00_49 15702.0     115.565990
 2842  2019_01_14  13_00_57 15710.0     115.565870
 2843  2019_01_14  13_00_59 15712.0     115.566400
 2844  2019_01_14  13_01_07 15720.0     115.565900
 2845  2019_01_14  13_01_09 15722.0     115.566100
 2846  2019_01_14  13_01_17 15730.0     115.566160
 2847  2019_01_14  13_01_19 15732.0     115.566190
 2848  2019_01_14  13_01_27 15740.0     115.565900
 2849  2019_01_14  13_01_29 15742.0     115.565960
 2850  2019_01_14  13_01_37 15750.0     115.566190
 2851  2019_01_14  13_01_39 15752.0     115.566600
 2852  2019_01_14  13_01_47 15760.0     115.566040
 2853  2019_01_14  13_01_49 15762.0     115.565990
 2854  2019_01_14  13_01_57 15770.0     115.566020
 2855  2019_01_14  13_01_59 15772.0     115.566190
 2856  2019_01_14  13_02_07 15780.0     115.565810
 2857  2019_01_14  13_02_09 15782.0     115.566160
 2858  2019_01_14  13_02_17 15790.0     115.565630
 2859  2019_01_14  13_02_19 15792.0     115.566130
 2860  2019_01_14  13_02_27 15800.0     115.566040
 2861  2019_01_14  13_02_29 15802.0     115.565780
 2862  2019_01_14  13_02_37 15810.0     115.565630
 2863  2019_01_14  13_02_39 15812.0     115.566070
 2864  2019_01_14  13_02_47 15820.0     115.565900
 2865  2019_01_14  13_02_49 15822.0     115.565660
 2866  2019_01_14  13_02_57 15830.0     115.565960
 2867  2019_01_14  13_02_59 15832.0     115.565960
 2868  2019_01_14  13_03_07 15840.0     115.565870
 2869  2019_01_14  13_03_09 15842.0     115.565780
 2870  2019_01_14  13_03_17 15850.0     115.565840
 2871  2019_01_14  13_03_19 15852.0     115.565870
 2872  2019_01_14  13_03_27 15860.0     115.565490
 2873  2019_01_14  13_03_29 15862.0     115.565990
 2874  2019_01_14  13_03_37 15870.0     115.565460
 2875  2019_01_14  13_03_39 15872.0     115.565840
 2876  2019_01_14  13_03_47 15880.0     115.565050
 2877  2019_01_14  13_03_49 15882.0     115.565990
 2878  2019_01_14  13_03_57 15890.0     115.565600
 2879  2019_01_14  13_03_59 15892.0     115.565780
 2880  2019_01_14  13_04_07 15900.0     115.565490
 2881  2019_01_14  13_04_09 15902.0     115.565490
 2882  2019_01_14  13_04_17 15910.0     115.565520
 2883  2019_01_14  13_04_19 15912.0     115.565570
 2884  2019_01_14  13_04_27 15920.0     115.565750
 2885  2019_01_14  13_04_29 15922.0     115.565570
 2886  2019_01_14  13_04_37 15930.0     115.565550
 2887  2019_01_14  13_04_39 15932.0     115.565990
 2888  2019_01_14  13_04_47 15940.0     115.565960
 2889  2019_01_14  13_04_49 15942.0     115.566280
 2890  2019_01_14  13_04_57 15950.0     115.565900
 2891  2019_01_14  13_04_59 15952.0     115.565810
 2892  2019_01_14  13_05_07 15960.0     115.565660
 2893  2019_01_14  13_05_09 15962.0     115.566070
 2894  2019_01_14  13_05_17 15970.0     115.565840
 2895  2019_01_14  13_05_19 15972.0     115.565990
 2896  2019_01_14  13_05_27 15980.0     115.566020
 2897  2019_01_14  13_05_29 15982.0     115.566310
 2898  2019_01_14  13_05_37 15990.0     115.565600
 2899  2019_01_14  13_05_39 15992.0     115.566130
 2900  2019_01_14  13_05_47 16000.0     115.565930
 2901  2019_01_14  13_05_49 16002.0     115.566190
 2902  2019_01_14  13_05_57 16010.0     115.565870
 2903  2019_01_14  13_05_59 16012.0     115.566370
 2904  2019_01_14  13_06_07 16020.0     115.566220
 2905  2019_01_14  13_06_09 16022.0     115.566160
 2906  2019_01_14  13_06_17 16030.0     115.566070
 2907  2019_01_14  13_06_19 16032.0     115.566220
 2908  2019_01_14  13_06_27 16040.0     115.565930
 2909  2019_01_14  13_06_29 16042.0     115.566490
 2910  2019_01_14  13_06_37 16050.0     115.566190
 2911  2019_01_14  13_06_39 16052.0     115.566310
 2912  2019_01_14  13_06_47 16060.0     115.566070
 2913  2019_01_14  13_06_49 16062.0     115.566040
 2914  2019_01_14  13_06_57 16070.0     115.566100
 2915  2019_01_14  13_06_59 16072.0     115.566400
 2916  2019_01_14  13_07_07 16080.0     115.566220
 2917  2019_01_14  13_07_09 16082.0     115.566280
 2918  2019_01_14  13_07_17 16090.0     115.566220
 2919  2019_01_14  13_07_19 16092.0     115.566340
 2920  2019_01_14  13_07_27 16100.0     115.566400
 2921  2019_01_14  13_07_29 16102.0     115.566400
 2922  2019_01_14  13_07_37 16110.0     115.565930
 2923  2019_01_14  13_07_39 16112.0     115.566430
 2924  2019_01_14  13_07_47 16120.0     115.566660
 2925  2019_01_14  13_07_49 16122.0     115.566460
 2926  2019_01_14  13_07_57 16130.0     115.565900
 2927  2019_01_14  13_07_59 16132.0     115.566340
 2928  2019_01_14  13_08_07 16140.0     115.566130
 2929  2019_01_14  13_08_09 16142.0     115.566460
 2930  2019_01_14  13_08_17 16150.0     115.566430
 2931  2019_01_14  13_08_19 16152.0     115.566280
 2932  2019_01_14  13_08_27 16160.0     115.566310
 2933  2019_01_14  13_08_29 16162.0     115.566100
 2934  2019_01_14  13_08_37 16170.0     115.566840
 2935  2019_01_14  13_08_39 16172.0     115.566660
 2936  2019_01_14  13_08_47 16180.0     115.566840
 2937  2019_01_14  13_08_49 16182.0     115.566490
 2938  2019_01_14  13_08_57 16190.0     115.566220
 2939  2019_01_14  13_08_59 16192.0     115.566690
 2940  2019_01_14  13_09_07 16200.0     115.566630
 2941  2019_01_14  13_09_09 16202.0     115.566540
 2942  2019_01_14  13_09_17 16210.0     115.566510
 2943  2019_01_14  13_09_19 16212.0     115.566340
 2944  2019_01_14  13_09_27 16220.0     115.566340
 2945  2019_01_14  13_09_29 16222.0     115.566340
 2946  2019_01_14  13_09_37 16230.0     115.565930
 2947  2019_01_14  13_09_39 16232.0     115.566490
 2948  2019_01_14  13_09_47 16240.0     115.566490
 2949  2019_01_14  13_09_49 16242.0     115.566780
 2950  2019_01_14  13_09_57 16250.0     115.566250
 2951  2019_01_14  13_09_59 16252.0     115.566280
 2952  2019_01_14  13_10_07 16260.0     115.566400
 2953  2019_01_14  13_10_09 16262.0     115.566430
 2954  2019_01_14  13_10_17 16270.0     115.566720
 2955  2019_01_14  13_10_19 16272.0     115.566250
 2956  2019_01_14  13_10_27 16280.0     115.566540
 2957  2019_01_14  13_10_29 16282.0     115.566430
 2958  2019_01_14  13_10_37 16290.0     115.566490
 2959  2019_01_14  13_10_39 16292.0     115.566370
 2960  2019_01_14  13_10_47 16300.0     115.566570
 2961  2019_01_14  13_10_49 16302.0     115.566280
 2962  2019_01_14  13_10_57 16310.0     115.566400
 2963  2019_01_14  13_10_59 16312.0     115.566840
 2964  2019_01_14  13_11_07 16320.0     115.566750
 2965  2019_01_14  13_11_09 16322.0     115.566540
 2966  2019_01_14  13_11_17 16330.0     115.566370
 2967  2019_01_14  13_11_19 16332.0     115.566630
 2968  2019_01_14  13_11_27 16340.0     115.566630
 2969  2019_01_14  13_11_29 16342.0     115.566870
 2970  2019_01_14  13_11_37 16350.0     115.566980
 2971  2019_01_14  13_11_39 16352.0     115.566630
 2972  2019_01_14  13_11_47 16360.0     115.566630
 2973  2019_01_14  13_11_49 16362.0     115.567160
 2974  2019_01_14  13_11_57 16370.0     115.566540
 2975  2019_01_14  13_11_59 16372.0     115.566780
 2976  2019_01_14  13_12_07 16380.0     115.566510
 2977  2019_01_14  13_12_09 16382.0     115.566720
 2978  2019_01_14  13_12_17 16390.0     115.566840
 2979  2019_01_14  13_12_19 16392.0     115.566570
 2980  2019_01_14  13_12_27 16400.0     115.566720
 2981  2019_01_14  13_12_29 16402.0     115.566980
 2982  2019_01_14  13_12_37 16410.0     115.566750
 2983  2019_01_14  13_12_39 16412.0     115.566690
 2984  2019_01_14  13_12_47 16420.0     115.566570
 2985  2019_01_14  13_12_49 16422.0     115.566660
 2986  2019_01_14  13_12_57 16430.0     115.566930
 2987  2019_01_14  13_12_59 16432.0     115.567010
 2988  2019_01_14  13_13_07 16440.0     115.566810
 2989  2019_01_14  13_13_09 16442.0     115.566660
 2990  2019_01_14  13_13_17 16450.0     115.566570
 2991  2019_01_14  13_13_19 16452.0     115.566660
 2992  2019_01_14  13_13_27 16460.0     115.567070
 2993  2019_01_14  13_13_29 16462.0     115.566900
 2994  2019_01_14  13_13_37 16470.0     115.566660
 2995  2019_01_14  13_13_39 16472.0     115.567160
 2996  2019_01_14  13_13_47 16480.0     115.566510
 2997  2019_01_14  13_13_49 16482.0     115.566600
 2998  2019_01_14  13_13_57 16490.0     115.566630
 2999  2019_01_14  13_13_59 16492.0     115.567040
 3000  2019_01_14  13_14_07 16500.0     115.566190
 3001  2019_01_14  13_14_09 16502.0     115.566720
 3002  2019_01_14  13_14_17 16510.0     115.566780
 3003  2019_01_14  13_14_19 16512.0     115.566430
 3004  2019_01_14  13_14_27 16520.0     115.566780
 3005  2019_01_14  13_14_29 16522.0     115.566840
 3006  2019_01_14  13_14_37 16530.0     115.566540
 3007  2019_01_14  13_14_39 16532.0     115.567250
 3008  2019_01_14  13_14_47 16540.0     115.567010
 3009  2019_01_14  13_14_49 16542.0     115.566540
 3010  2019_01_14  13_14_57 16550.0     115.566930
 3011  2019_01_14  13_14_59 16552.0     115.567010
 3012  2019_01_14  13_15_07 16560.0     115.566960
 3013  2019_01_14  13_15_09 16562.0     115.566570
 3014  2019_01_14  13_15_17 16570.0     115.566690
 3015  2019_01_14  13_15_19 16572.0     115.566510
 3016  2019_01_14  13_15_27 16580.0     115.566540
 3017  2019_01_14  13_15_29 16582.0     115.566660
 3018  2019_01_14  13_15_37 16590.0     115.567130
 3019  2019_01_14  13_15_39 16592.0     115.566750
 3020  2019_01_14  13_15_47 16600.0     115.566570
 3021  2019_01_14  13_15_49 16602.0     115.566460
 3022  2019_01_14  13_15_57 16610.0     115.566310
 3023  2019_01_14  13_15_59 16612.0     115.566900
 3024  2019_01_14  13_16_07 16620.0     115.566630
 3025  2019_01_14  13_16_09 16622.0     115.566690
 3026  2019_01_14  13_16_17 16630.0     115.566570
 3027  2019_01_14  13_16_19 16632.0     115.566720
 3028  2019_01_14  13_16_27 16640.0     115.566340
 3029  2019_01_14  13_16_29 16642.0     115.566460
 3030  2019_01_14  13_16_37 16650.0     115.566400
 3031  2019_01_14  13_16_39 16652.0     115.566780
 3032  2019_01_14  13_16_47 16660.0     115.566490
 3033  2019_01_14  13_16_49 16662.0     115.566490
 3034  2019_01_14  13_16_57 16670.0     115.566490
 3035  2019_01_14  13_16_59 16672.0     115.566900
 3036  2019_01_14  13_17_07 16680.0     115.566430
 3037  2019_01_14  13_17_09 16682.0     115.566510
 3038  2019_01_14  13_17_17 16690.0     115.566600
 3039  2019_01_14  13_17_19 16692.0     115.566190
 3040  2019_01_14  13_17_27 16700.0     115.566340
 3041  2019_01_14  13_17_29 16702.0     115.566570
 3042  2019_01_14  13_17_37 16710.0     115.566070
 3043  2019_01_14  13_17_39 16712.0     115.566490
 3044  2019_01_14  13_17_47 16720.0     115.566540
 3045  2019_01_14  13_17_49 16722.0     115.566660
 3046  2019_01_14  13_17_57 16730.0     115.566400
 3047  2019_01_14  13_17_59 16732.0     115.566280
 3048  2019_01_14  13_18_07 16740.0     115.566310
 3049  2019_01_14  13_18_09 16742.0     115.566340
 3050  2019_01_14  13_18_17 16750.0     115.566600
 3051  2019_01_14  13_18_19 16752.0     115.567010
 3052  2019_01_14  13_18_27 16760.0     115.566400
 3053  2019_01_14  13_18_29 16762.0     115.566570
 3054  2019_01_14  13_18_37 16770.0     115.566720
 3055  2019_01_14  13_18_39 16772.0     115.566980
 3056  2019_01_14  13_18_47 16780.0     115.566870
 3057  2019_01_14  13_18_49 16782.0     115.567130
 3058  2019_01_14  13_18_57 16790.0     115.566370
 3059  2019_01_14  13_18_59 16792.0     115.566780
 3060  2019_01_14  13_19_07 16800.0     115.566600
 3061  2019_01_14  13_19_09 16802.0     115.566460
 3062  2019_01_14  13_19_17 16810.0     115.566510
 3063  2019_01_14  13_19_19 16812.0     115.566720
 3064  2019_01_14  13_19_27 16820.0     115.566190
 3065  2019_01_14  13_19_29 16822.0     115.566840
 3066  2019_01_14  13_19_37 16830.0     115.566340
 3067  2019_01_14  13_19_39 16832.0     115.566810
 3068  2019_01_14  13_19_47 16840.0     115.566250
 3069  2019_01_14  13_19_49 16842.0     115.566400
 3070  2019_01_14  13_19_57 16850.0     115.566690
 3071  2019_01_14  13_19_59 16852.0     115.566100
 3072  2019_01_14  13_20_07 16860.0     115.566540
 3073  2019_01_14  13_20_09 16862.0     115.566310
 3074  2019_01_14  13_20_17 16870.0     115.565990
 3075  2019_01_14  13_20_19 16872.0     115.566190
 3076  2019_01_14  13_20_27 16880.0     115.566280
 3077  2019_01_14  13_20_29 16882.0     115.566490
 3078  2019_01_14  13_20_37 16890.0     115.566460
 3079  2019_01_14  13_20_39 16892.0     115.566190
 3080  2019_01_14  13_20_47 16900.0     115.566340
 3081  2019_01_14  13_20_49 16902.0     115.566190
 3082  2019_01_14  13_20_57 16910.0     115.566040
 3083  2019_01_14  13_20_59 16912.0     115.566370
 3084  2019_01_14  13_21_07 16920.0     115.566490
 3085  2019_01_14  13_21_09 16922.0     115.566460
 3086  2019_01_14  13_21_17 16930.0     115.566490
 3087  2019_01_14  13_21_19 16932.0     115.566510
 3088  2019_01_14  13_21_27 16940.0     115.566100
 3089  2019_01_14  13_21_29 16942.0     115.566340
 3090  2019_01_14  13_21_37 16950.0     115.566490
 3091  2019_01_14  13_21_39 16952.0     115.566750
 3092  2019_01_14  13_21_47 16960.0     115.566040
 3093  2019_01_14  13_21_49 16962.0     115.566460
 3094  2019_01_14  13_21_57 16970.0     115.566400
 3095  2019_01_14  13_21_59 16972.0     115.566340
 3096  2019_01_14  13_22_07 16980.0     115.566070
 3097  2019_01_14  13_22_09 16982.0     115.566510
 3098  2019_01_14  13_22_17 16990.0     115.566070
 3099  2019_01_14  13_22_19 16992.0     115.566310
 3100  2019_01_14  13_22_27 17000.0     115.566570
 3101  2019_01_14  13_22_29 17002.0     115.566160
 3102  2019_01_14  13_22_37 17010.0     115.566310
 3103  2019_01_14  13_22_39 17012.0     115.566690
 3104  2019_01_14  13_22_47 17020.0     115.566190
 3105  2019_01_14  13_22_49 17022.0     115.566340
 3106  2019_01_14  13_22_57 17030.0     115.566220
 3107  2019_01_14  13_22_59 17032.0     115.566370
 3108  2019_01_14  13_23_07 17040.0     115.566400
 3109  2019_01_14  13_23_09 17042.0     115.566340
 3110  2019_01_14  13_23_17 17050.0     115.566070
 3111  2019_01_14  13_23_19 17052.0     115.566460
 3112  2019_01_14  13_23_27 17060.0     115.566510
 3113  2019_01_14  13_23_29 17062.0     115.566310
 3114  2019_01_14  13_23_37 17070.0     115.565930
 3115  2019_01_14  13_23_39 17072.0     115.566340
 3116  2019_01_14  13_23_47 17080.0     115.566460
 3117  2019_01_14  13_23_49 17082.0     115.566310
 3118  2019_01_14  13_23_57 17090.0     115.566100
 3119  2019_01_14  13_23_59 17092.0     115.566430
 3120  2019_01_14  13_24_07 17100.0     115.566190
 3121  2019_01_14  13_24_09 17102.0     115.566310
 3122  2019_01_14  13_24_17 17110.0     115.566100
