Pt.        Date      Time        RT/s       R/Omiga    
 2109  2018_02_13  15_22_47 21080.0     104.049430
 2110  2018_02_13  15_22_57 21090.0     104.049490
 2111  2018_02_13  15_23_07 21100.0     104.049250
 2112  2018_02_13  15_23_17 21110.0     104.049190
 2113  2018_02_13  15_23_27 21120.0     104.048930
 2114  2018_02_13  15_23_37 21130.0     104.049080
 2115  2018_02_13  15_23_47 21140.0     104.048840
 2116  2018_02_13  15_23_57 21150.0     104.048690
 2117  2018_02_13  15_24_07 21160.0     104.048370
 2118  2018_02_13  15_24_17 21170.0     104.048640
 2119  2018_02_13  15_24_27 21180.0     104.048400
 2120  2018_02_13  15_24_37 21190.0     104.048810
 2121  2018_02_13  15_24_47 21200.0     104.048810
 2122  2018_02_13  15_24_57 21210.0     104.048370
 2123  2018_02_13  15_25_07 21220.0     104.048520
 2124  2018_02_13  15_25_17 21230.0     104.048140
 2125  2018_02_13  15_25_27 21240.0     104.048170
 2126  2018_02_13  15_25_37 21250.0     104.048340
 2127  2018_02_13  15_25_47 21260.0     104.048460
 2128  2018_02_13  15_25_57 21270.0     104.048220
 2129  2018_02_13  15_26_07 21280.0     104.048550
 2130  2018_02_13  15_26_17 21290.0     104.048050
 2131  2018_02_13  15_26_27 21300.0     104.048200
 2132  2018_02_13  15_26_37 21310.0     104.048250
 2133  2018_02_13  15_26_47 21320.0     104.048140
 2134  2018_02_13  15_26_57 21330.0     104.047900
 2135  2018_02_13  15_27_07 21340.0     104.048310
 2136  2018_02_13  15_27_17 21350.0     104.048520
 2137  2018_02_13  15_27_27 21360.0     104.047700
 2138  2018_02_13  15_27_37 21370.0     104.047960
 2139  2018_02_13  15_27_47 21380.0     104.047900
 2140  2018_02_13  15_27_57 21390.0     104.048110
 2141  2018_02_13  15_28_07 21400.0     104.048550
 2142  2018_02_13  15_28_17 21410.0     104.047960
 2143  2018_02_13  15_28_27 21420.0     104.048050
 2144  2018_02_13  15_28_37 21430.0     104.047900
 2145  2018_02_13  15_28_47 21440.0     104.047640
 2146  2018_02_13  15_28_57 21450.0     104.047730
 2147  2018_02_13  15_29_07 21460.0     104.048050
 2148  2018_02_13  15_29_17 21470.0     104.048080
 2149  2018_02_13  15_29_27 21480.0     104.047730
 2150  2018_02_13  15_29_37 21490.0     104.047780
 2151  2018_02_13  15_29_47 21500.0     104.047670
 2152  2018_02_13  15_29_57 21510.0     104.047670
 2153  2018_02_13  15_30_07 21520.0     104.048170
 2154  2018_02_13  15_30_17 21530.0     104.047610
 2155  2018_02_13  15_30_27 21540.0     104.047730
 2156  2018_02_13  15_30_37 21550.0     104.047900
 2157  2018_02_13  15_30_47 21560.0     104.047640
 2158  2018_02_13  15_30_57 21570.0     104.047400
 2159  2018_02_13  15_31_07 21580.0     104.047400
 2160  2018_02_13  15_31_17 21590.0     104.047520
 2161  2018_02_13  15_31_27 21600.0     104.047460
 2162  2018_02_13  15_31_37 21610.0     104.047610
 2163  2018_02_13  15_31_47 21620.0     104.047050
 2164  2018_02_13  15_31_57 21630.0     104.046930
 2165  2018_02_13  15_32_07 21640.0     104.047110
 2166  2018_02_13  15_32_17 21650.0     104.047460
 2167  2018_02_13  15_32_27 21660.0     104.047110
 2168  2018_02_13  15_32_37 21670.0     104.046760
 2169  2018_02_13  15_32_47 21680.0     104.046700
 2170  2018_02_13  15_32_57 21690.0     104.046870
 2171  2018_02_13  15_33_07 21700.0     104.046670
 2172  2018_02_13  15_33_17 21710.0     104.046790
 2173  2018_02_13  15_33_27 21720.0     104.047110
 2174  2018_02_13  15_33_37 21730.0     104.046760
 2175  2018_02_13  15_33_47 21740.0     104.046640
 2176  2018_02_13  15_33_57 21750.0     104.046400
 2177  2018_02_13  15_34_07 21760.0     104.046610
 2178  2018_02_13  15_34_17 21770.0     104.046430
 2179  2018_02_13  15_34_27 21780.0     104.046610
 2180  2018_02_13  15_34_37 21790.0     104.046140
 2181  2018_02_13  15_34_47 21800.0     104.046760
 2182  2018_02_13  15_34_57 21810.0     104.046550
 2183  2018_02_13  15_35_07 21820.0     104.045930
 2184  2018_02_13  15_35_17 21830.0     104.046050
 2185  2018_02_13  15_35_27 21840.0     104.046370
 2186  2018_02_13  15_35_37 21850.0     104.046370
 2187  2018_02_13  15_35_47 21860.0     104.046340
 2188  2018_02_13  15_35_57 21870.0     104.045730
 2189  2018_02_13  15_36_07 21880.0     104.046020
 2190  2018_02_13  15_36_17 21890.0     104.045380
 2191  2018_02_13  15_36_27 21900.0     104.045640
 2192  2018_02_13  15_36_37 21910.0     104.045520
 2193  2018_02_13  15_36_47 21920.0     104.045730
 2194  2018_02_13  15_36_57 21930.0     104.045490
 2195  2018_02_13  15_37_07 21940.0     104.045550
 2196  2018_02_13  15_37_17 21950.0     104.045380
 2197  2018_02_13  15_37_27 21960.0     104.045320
 2198  2018_02_13  15_37_37 21970.0     104.045260
 2199  2018_02_13  15_37_47 21980.0     104.045610
 2200  2018_02_13  15_37_57 21990.0     104.045350
 2201  2018_02_13  15_38_07 22000.0     104.044760
 2202  2018_02_13  15_38_17 22010.0     104.045140
 2203  2018_02_13  15_38_27 22020.0     104.045080
 2204  2018_02_13  15_38_37 22030.0     104.044760
 2205  2018_02_13  15_38_47 22040.0     104.044880
 2206  2018_02_13  15_38_57 22050.0     104.045170
 2207  2018_02_13  15_39_07 22060.0     104.044380
 2208  2018_02_13  15_39_17 22070.0     104.044880
 2209  2018_02_13  15_39_27 22080.0     104.044550
 2210  2018_02_13  15_39_37 22090.0     104.044610
 2211  2018_02_13  15_39_47 22100.0     104.044050
 2212  2018_02_13  15_39_57 22110.0     104.044320
 2213  2018_02_13  15_40_07 22120.0     104.044470
 2214  2018_02_13  15_40_17 22130.0     104.044320
 2215  2018_02_13  15_40_27 22140.0     104.044350
 2216  2018_02_13  15_40_37 22150.0     104.043850
 2217  2018_02_13  15_40_47 22160.0     104.043850
 2218  2018_02_13  15_40_57 22170.0     104.043640
 2219  2018_02_13  15_41_07 22180.0     104.044110
 2220  2018_02_13  15_41_17 22190.0     104.043880
 2221  2018_02_13  15_41_27 22200.0     104.043670
 2222  2018_02_13  15_41_37 22210.0     104.043790
 2223  2018_02_13  15_41_47 22220.0     104.043440
 2224  2018_02_13  15_41_57 22230.0     104.043500
 2225  2018_02_13  15_42_07 22240.0     104.043470
 2226  2018_02_13  15_42_17 22250.0     104.044000
 2227  2018_02_13  15_42_27 22260.0     104.043790
 2228  2018_02_13  15_42_37 22270.0     104.043410
 2229  2018_02_13  15_42_47 22280.0     104.043700
 2230  2018_02_13  15_42_57 22290.0     104.043290
 2231  2018_02_13  15_43_07 22300.0     104.043410
 2232  2018_02_13  15_43_17 22310.0     104.043530
 2233  2018_02_13  15_43_27 22320.0     104.042820
 2234  2018_02_13  15_43_37 22330.0     104.043110
 2235  2018_02_13  15_43_47 22340.0     104.043000
 2236  2018_02_13  15_43_57 22350.0     104.042910
 2237  2018_02_13  15_44_07 22360.0     104.043030
 2238  2018_02_13  15_44_17 22370.0     104.043200
 2239  2018_02_13  15_44_27 22380.0     104.043730
 2240  2018_02_13  15_44_37 22390.0     104.042910
 2241  2018_02_13  15_44_47 22400.0     104.043000
 2242  2018_02_13  15_44_57 22410.0     104.043090
 2243  2018_02_13  15_45_07 22420.0     104.043000
 2244  2018_02_13  15_45_17 22430.0     104.042910
 2245  2018_02_13  15_45_27 22440.0     104.043230
 2246  2018_02_13  15_45_37 22450.0     104.043320
 2247  2018_02_13  15_45_47 22460.0     104.042700
 2248  2018_02_13  15_45_57 22470.0     104.042880
 2249  2018_02_13  15_46_07 22480.0     104.043000
 2250  2018_02_13  15_46_17 22490.0     104.043000
 2251  2018_02_13  15_46_27 22500.0     104.042670
 2252  2018_02_13  15_46_37 22510.0     104.042850
 2253  2018_02_13  15_46_47 22520.0     104.042640
 2254  2018_02_13  15_46_57 22530.0     104.042730
 2255  2018_02_13  15_47_07 22540.0     104.042410
 2256  2018_02_13  15_47_17 22550.0     104.042470
 2257  2018_02_13  15_47_27 22560.0     104.042760
 2258  2018_02_13  15_47_37 22570.0     104.042500
 2259  2018_02_13  15_47_47 22580.0     104.042880
 2260  2018_02_13  15_47_57 22590.0     104.042790
 2261  2018_02_13  15_48_07 22600.0     104.042150
 2262  2018_02_13  15_48_17 22610.0     104.042290
 2263  2018_02_13  15_48_27 22620.0     104.042410
 2264  2018_02_13  15_48_37 22630.0     104.042230
 2265  2018_02_13  15_48_47 22640.0     104.042320
 2266  2018_02_13  15_48_57 22650.0     104.042030
 2267  2018_02_13  15_49_07 22660.0     104.042030
 2268  2018_02_13  15_49_17 22670.0     104.041910
 2269  2018_02_13  15_49_27 22680.0     104.042120
 2270  2018_02_13  15_49_37 22690.0     104.041850
 2271  2018_02_13  15_49_47 22700.0     104.042290
 2272  2018_02_13  15_49_57 22710.0     104.042470
 2273  2018_02_13  15_50_07 22720.0     104.041790
 2274  2018_02_13  15_50_17 22730.0     104.041590
 2275  2018_02_13  15_50_27 22740.0     104.042030
 2276  2018_02_13  15_50_37 22750.0     104.042030
 2277  2018_02_13  15_50_47 22760.0     104.042470
 2278  2018_02_13  15_50_57 22770.0     104.041850
 2279  2018_02_13  15_51_07 22780.0     104.042000
 2280  2018_02_13  15_51_17 22790.0     104.041820
 2281  2018_02_13  15_51_27 22800.0     104.041910
 2282  2018_02_13  15_51_37 22810.0     104.042030
 2283  2018_02_13  15_51_47 22820.0     104.041530
 2284  2018_02_13  15_51_57 22830.0     104.041730
 2285  2018_02_13  15_52_07 22840.0     104.041560
 2286  2018_02_13  15_52_17 22850.0     104.041880
 2287  2018_02_13  15_52_27 22860.0     104.041680
 2288  2018_02_13  15_52_37 22870.0     104.041760
 2289  2018_02_13  15_52_47 22880.0     104.041730
 2290  2018_02_13  15_52_57 22890.0     104.041320
 2291  2018_02_13  15_53_07 22900.0     104.041500
 2292  2018_02_13  15_53_17 22910.0     104.041030
 2293  2018_02_13  15_53_27 22920.0     104.041440
 2294  2018_02_13  15_53_37 22930.0     104.041320
 2295  2018_02_13  15_53_47 22940.0     104.041470
 2296  2018_02_13  15_53_57 22950.0     104.041230
 2297  2018_02_13  15_54_07 22960.0     104.040970
 2298  2018_02_13  15_54_17 22970.0     104.040970
 2299  2018_02_13  15_54_27 22980.0     104.041030
 2300  2018_02_13  15_54_37 22990.0     104.040680
 2301  2018_02_13  15_54_47 23000.0     104.041180
 2302  2018_02_13  15_54_57 23010.0     104.041320
 2303  2018_02_13  15_55_07 23020.0     104.041090
 2304  2018_02_13  15_55_17 23030.0     104.041120
 2305  2018_02_13  15_55_27 23040.0     104.041000
 2306  2018_02_13  15_55_37 23050.0     104.041090
 2307  2018_02_13  15_55_47 23060.0     104.040910
 2308  2018_02_13  15_55_57 23070.0     104.040650
 2309  2018_02_13  15_56_07 23080.0     104.040410
 2310  2018_02_13  15_56_17 23090.0     104.040760
 2311  2018_02_13  15_56_27 23100.0     104.040530
 2312  2018_02_13  15_56_37 23110.0     104.040760
 2313  2018_02_13  15_56_47 23120.0     104.040880
 2314  2018_02_13  15_56_57 23130.0     104.041120
 2315  2018_02_13  15_57_07 23140.0     104.040380
 2316  2018_02_13  15_57_17 23150.0     104.040440
 2317  2018_02_13  15_57_27 23160.0     104.040650
 2318  2018_02_13  15_57_37 23170.0     104.040300
 2319  2018_02_13  15_57_47 23180.0     104.040270
 2320  2018_02_13  15_57_57 23190.0     104.040740
 2321  2018_02_13  15_58_07 23200.0     104.040350
 2322  2018_02_13  15_58_17 23210.0     104.040350
 2323  2018_02_13  15_58_27 23220.0     104.040150
 2324  2018_02_13  15_58_37 23230.0     104.039880
 2325  2018_02_13  15_58_47 23240.0     104.039970
 2326  2018_02_13  15_58_57 23250.0     104.039620
 2327  2018_02_13  15_59_07 23260.0     104.039830
 2328  2018_02_13  15_59_17 23270.0     104.040240
 2329  2018_02_13  15_59_27 23280.0     104.039710
 2330  2018_02_13  15_59_37 23290.0     104.040060
 2331  2018_02_13  15_59_47 23300.0     104.039500
 2332  2018_02_13  15_59_57 23310.0     104.039770
 2333  2018_02_13  16_00_07 23320.0     104.040090
 2334  2018_02_13  16_00_17 23330.0     104.039410
 2335  2018_02_13  16_00_27 23340.0     104.039940
 2336  2018_02_13  16_00_37 23350.0     104.039650
 2337  2018_02_13  16_00_47 23360.0     104.039770
 2338  2018_02_13  16_00_57 23370.0     104.039590
 2339  2018_02_13  16_01_07 23380.0     104.039970
 2340  2018_02_13  16_01_17 23390.0     104.039880
 2341  2018_02_13  16_01_27 23400.0     104.039380
 2342  2018_02_13  16_01_37 23410.0     104.039680
 2343  2018_02_13  16_01_47 23420.0     104.039380
 2344  2018_02_13  16_01_57 23430.0     104.040180
 2345  2018_02_13  16_02_07 23440.0     104.039560
 2346  2018_02_13  16_02_17 23450.0     104.040060
 2347  2018_02_13  16_02_27 23460.0     104.039650
 2348  2018_02_13  16_02_37 23470.0     104.039360
 2349  2018_02_13  16_02_47 23480.0     104.039830
 2350  2018_02_13  16_02_57 23490.0     104.039530
 2351  2018_02_13  16_03_07 23500.0     104.039440
 2352  2018_02_13  16_03_17 23510.0     104.039680
 2353  2018_02_13  16_03_27 23520.0     104.039530
 2354  2018_02_13  16_03_37 23530.0     104.039560
 2355  2018_02_13  16_03_47 23540.0     104.039710
 2356  2018_02_13  16_03_57 23550.0     104.039590
 2357  2018_02_13  16_04_07 23560.0     104.039500
 2358  2018_02_13  16_04_17 23570.0     104.039590
 2359  2018_02_13  16_04_27 23580.0     104.039650
 2360  2018_02_13  16_04_37 23590.0     104.039180
 2361  2018_02_13  16_04_47 23600.0     104.039770
 2362  2018_02_13  16_04_57 23610.0     104.039360
 2363  2018_02_13  16_05_07 23620.0     104.039380
 2364  2018_02_13  16_05_17 23630.0     104.039380
 2365  2018_02_13  16_05_27 23640.0     104.039380
 2366  2018_02_13  16_05_37 23650.0     104.039800
 2367  2018_02_13  16_05_47 23660.0     104.039650
 2368  2018_02_13  16_05_57 23670.0     104.039500
 2369  2018_02_13  16_06_07 23680.0     104.039300
 2370  2018_02_13  16_06_17 23690.0     104.039210
 2371  2018_02_13  16_06_27 23700.0     104.039330
 2372  2018_02_13  16_06_37 23710.0     104.039240
 2373  2018_02_13  16_06_47 23720.0     104.039380
 2374  2018_02_13  16_06_57 23730.0     104.039120
 2375  2018_02_13  16_07_07 23740.0     104.039330
 2376  2018_02_13  16_07_17 23750.0     104.039330
 2377  2018_02_13  16_07_27 23760.0     104.039300
 2378  2018_02_13  16_07_37 23770.0     104.039590
 2379  2018_02_13  16_07_47 23780.0     104.038970
 2380  2018_02_13  16_07_57 23790.0     104.039060
 2381  2018_02_13  16_08_07 23800.0     104.039360
 2382  2018_02_13  16_08_17 23810.0     104.039740
 2383  2018_02_13  16_08_27 23820.0     104.038940
 2384  2018_02_13  16_08_37 23830.0     104.039300
 2385  2018_02_13  16_08_47 23840.0     104.039210
 2386  2018_02_13  16_08_57 23850.0     104.039180
 2387  2018_02_13  16_09_07 23860.0     104.038860
 2388  2018_02_13  16_09_17 23870.0     104.039030
 2389  2018_02_13  16_09_27 23880.0     104.039270
 2390  2018_02_13  16_09_37 23890.0     104.038910
 2391  2018_02_13  16_09_47 23900.0     104.039210
 2392  2018_02_13  16_09_57 23910.0     104.039060
 2393  2018_02_13  16_10_07 23920.0     104.039560
 2394  2018_02_13  16_10_17 23930.0     104.039240
 2395  2018_02_13  16_10_27 23940.0     104.038770
 2396  2018_02_13  16_10_37 23950.0     104.039410
 2397  2018_02_13  16_10_47 23960.0     104.039300
 2398  2018_02_13  16_10_57 23970.0     104.039270
 2399  2018_02_13  16_11_07 23980.0     104.038740
 2400  2018_02_13  16_11_17 23990.0     104.039210
 2401  2018_02_13  16_11_27 24000.0     104.039150
 2402  2018_02_13  16_11_37 24010.0     104.039680
 2403  2018_02_13  16_11_47 24020.0     104.038680
 2404  2018_02_13  16_11_57 24030.0     104.039090
 2405  2018_02_13  16_12_07 24040.0     104.038860
 2406  2018_02_13  16_12_17 24050.0     104.039800
 2407  2018_02_13  16_12_27 24060.0     104.039240
 2408  2018_02_13  16_12_37 24070.0     104.039590
 2409  2018_02_13  16_12_47 24080.0     104.039240
 2410  2018_02_13  16_12_57 24090.0     104.039000
 2411  2018_02_13  16_13_07 24100.0     104.039240
 2412  2018_02_13  16_13_17 24110.0     104.039240
 2413  2018_02_13  16_13_27 24120.0     104.039150
 2414  2018_02_13  16_13_37 24130.0     104.039330
 2415  2018_02_13  16_13_47 24140.0     104.039470
 2416  2018_02_13  16_13_57 24150.0     104.039410
 2417  2018_02_13  16_14_07 24160.0     104.039360
 2418  2018_02_13  16_14_17 24170.0     104.039150
 2419  2018_02_13  16_14_27 24180.0     104.039090
 2420  2018_02_13  16_14_37 24190.0     104.039090
 2421  2018_02_13  16_14_47 24200.0     104.039120
 2422  2018_02_13  16_14_57 24210.0     104.039060
 2423  2018_02_13  16_15_07 24220.0     104.038800
 2424  2018_02_13  16_15_17 24230.0     104.039530
 2425  2018_02_13  16_15_27 24240.0     104.038770
 2426  2018_02_13  16_15_37 24250.0     104.038970
 2427  2018_02_13  16_15_47 24260.0     104.039000
 2428  2018_02_13  16_15_57 24270.0     104.039210
 2429  2018_02_13  16_16_07 24280.0     104.039030
 2430  2018_02_13  16_16_17 24290.0     104.038940
 2431  2018_02_13  16_16_27 24300.0     104.039240
 2432  2018_02_13  16_16_37 24310.0     104.038830
 2433  2018_02_13  16_16_47 24320.0     104.038940
 2434  2018_02_13  16_16_57 24330.0     104.038910
 2435  2018_02_13  16_17_07 24340.0     104.038440
 2436  2018_02_13  16_17_17 24350.0     104.038590
 2437  2018_02_13  16_17_27 24360.0     104.039150
 2438  2018_02_13  16_17_37 24370.0     104.039150
 2439  2018_02_13  16_17_47 24380.0     104.039270
 2440  2018_02_13  16_17_57 24390.0     104.038740
 2441  2018_02_13  16_18_07 24400.0     104.039150
 2442  2018_02_13  16_18_17 24410.0     104.038940
 2443  2018_02_13  16_18_27 24420.0     104.038680
 2444  2018_02_13  16_18_37 24430.0     104.038740
 2445  2018_02_13  16_18_47 24440.0     104.038970
 2446  2018_02_13  16_18_57 24450.0     104.039150
 2447  2018_02_13  16_19_07 24460.0     104.039300
 2448  2018_02_13  16_19_17 24470.0     104.039180
 2449  2018_02_13  16_19_27 24480.0     104.038420
 2450  2018_02_13  16_19_37 24490.0     104.039060
 2451  2018_02_13  16_19_47 24500.0     104.039440
 2452  2018_02_13  16_19_57 24510.0     104.039300
 2453  2018_02_13  16_20_07 24520.0     104.039180
 2454  2018_02_13  16_20_17 24530.0     104.039680
 2455  2018_02_13  16_20_27 24540.0     104.039060
 2456  2018_02_13  16_20_37 24550.0     104.039770
 2457  2018_02_13  16_20_47 24560.0     104.039060
 2458  2018_02_13  16_20_57 24570.0     104.039500
 2459  2018_02_13  16_21_07 24580.0     104.039240
 2460  2018_02_13  16_21_17 24590.0     104.039470
 2461  2018_02_13  16_21_27 24600.0     104.039500
 2462  2018_02_13  16_21_37 24610.0     104.039240
 2463  2018_02_13  16_21_47 24620.0     104.039470
 2464  2018_02_13  16_21_57 24630.0     104.039470
 2465  2018_02_13  16_22_07 24640.0     104.039500
 2466  2018_02_13  16_22_17 24650.0     104.039440
 2467  2018_02_13  16_22_27 24660.0     104.039650
 2468  2018_02_13  16_22_37 24670.0     104.039120
 2469  2018_02_13  16_22_47 24680.0     104.039360
 2470  2018_02_13  16_22_57 24690.0     104.039300
 2471  2018_02_13  16_23_07 24700.0     104.039330
 2472  2018_02_13  16_23_17 24710.0     104.039330
 2473  2018_02_13  16_23_27 24720.0     104.039300
 2474  2018_02_13  16_23_37 24730.0     104.039300
 2475  2018_02_13  16_23_47 24740.0     104.039380
 2476  2018_02_13  16_23_57 24750.0     104.039410
 2477  2018_02_13  16_24_07 24760.0     104.039560
 2478  2018_02_13  16_24_17 24770.0     104.039940
 2479  2018_02_13  16_24_27 24780.0     104.040030
 2480  2018_02_13  16_24_37 24790.0     104.040150
 2481  2018_02_13  16_24_47 24800.0     104.039440
 2482  2018_02_13  16_24_57 24810.0     104.040120
 2483  2018_02_13  16_25_07 24820.0     104.039880
 2484  2018_02_13  16_25_17 24830.0     104.039590
 2485  2018_02_13  16_25_27 24840.0     104.039940
 2486  2018_02_13  16_25_37 24850.0     104.039830
 2487  2018_02_13  16_25_47 24860.0     104.039620
 2488  2018_02_13  16_25_57 24870.0     104.039740
 2489  2018_02_13  16_26_07 24880.0     104.039680
 2490  2018_02_13  16_26_17 24890.0     104.039880
 2491  2018_02_13  16_26_27 24900.0     104.039740
 2492  2018_02_13  16_26_37 24910.0     104.039970
 2493  2018_02_13  16_26_47 24920.0     104.039880
 2494  2018_02_13  16_26_57 24930.0     104.039680
 2495  2018_02_13  16_27_07 24940.0     104.039620
 2496  2018_02_13  16_27_17 24950.0     104.039770
 2497  2018_02_13  16_27_27 24960.0     104.039620
 2498  2018_02_13  16_27_37 24970.0     104.039850
 2499  2018_02_13  16_27_47 24980.0     104.039590
 2500  2018_02_13  16_27_57 24990.0     104.039150
 2501  2018_02_13  16_28_07 25000.0     104.039380
 2502  2018_02_13  16_28_17 25010.0     104.039500
 2503  2018_02_13  16_28_27 25020.0     104.039300
 2504  2018_02_13  16_28_37 25030.0     104.039620
 2505  2018_02_13  16_28_47 25040.0     104.039270
 2506  2018_02_13  16_28_57 25050.0     104.039440
 2507  2018_02_13  16_29_07 25060.0     104.039270
 2508  2018_02_13  16_29_17 25070.0     104.039150
 2509  2018_02_13  16_29_27 25080.0     104.038940
 2510  2018_02_13  16_29_37 25090.0     104.039270
 2511  2018_02_13  16_29_47 25100.0     104.039470
 2512  2018_02_13  16_29_57 25110.0     104.039300
 2513  2018_02_13  16_30_07 25120.0     104.039650
 2514  2018_02_13  16_30_17 25130.0     104.039380
 2515  2018_02_13  16_30_27 25140.0     104.039270
 2516  2018_02_13  16_30_37 25150.0     104.039000
 2517  2018_02_13  16_30_47 25160.0     104.039680
 2518  2018_02_13  16_30_57 25170.0     104.039270
 2519  2018_02_13  16_31_07 25180.0     104.039210
 2520  2018_02_13  16_31_17 25190.0     104.039410
 2521  2018_02_13  16_31_27 25200.0     104.039180
 2522  2018_02_13  16_31_37 25210.0     104.039090
 2523  2018_02_13  16_31_47 25220.0     104.039090
 2524  2018_02_13  16_31_57 25230.0     104.039500
 2525  2018_02_13  16_32_07 25240.0     104.038860
 2526  2018_02_13  16_32_17 25250.0     104.039300
 2527  2018_02_13  16_32_27 25260.0     104.039060
 2528  2018_02_13  16_32_37 25270.0     104.039150
 2529  2018_02_13  16_32_47 25280.0     104.038830
 2530  2018_02_13  16_32_57 25290.0     104.039210
 2531  2018_02_13  16_33_07 25300.0     104.039030
 2532  2018_02_13  16_33_17 25310.0     104.038800
 2533  2018_02_13  16_33_27 25320.0     104.038620
 2534  2018_02_13  16_33_37 25330.0     104.038830
 2535  2018_02_13  16_33_47 25340.0     104.038590
 2536  2018_02_13  16_33_57 25350.0     104.038420
 2537  2018_02_13  16_34_07 25360.0     104.038770
 2538  2018_02_13  16_34_17 25370.0     104.038620
 2539  2018_02_13  16_34_27 25380.0     104.038770
 2540  2018_02_13  16_34_37 25390.0     104.038740
 2541  2018_02_13  16_34_47 25400.0     104.038210
 2542  2018_02_13  16_34_57 25410.0     104.038420
 2543  2018_02_13  16_35_07 25420.0     104.038830
 2544  2018_02_13  16_35_17 25430.0     104.038680
 2545  2018_02_13  16_35_27 25440.0     104.038330
 2546  2018_02_13  16_35_37 25450.0     104.038120
 2547  2018_02_13  16_35_47 25460.0     104.038300
 2548  2018_02_13  16_35_57 25470.0     104.038240
 2549  2018_02_13  16_36_07 25480.0     104.038180
 2550  2018_02_13  16_36_17 25490.0     104.038330
 2551  2018_02_13  16_36_27 25500.0     104.038150
 2552  2018_02_13  16_36_37 25510.0     104.038420
 2553  2018_02_13  16_36_47 25520.0     104.038210
 2554  2018_02_13  16_36_57 25530.0     104.038000
 2555  2018_02_13  16_37_07 25540.0     104.038150
 2556  2018_02_13  16_37_17 25550.0     104.038270
 2557  2018_02_13  16_37_27 25560.0     104.038030
 2558  2018_02_13  16_37_37 25570.0     104.038500
 2559  2018_02_13  16_37_47 25580.0     104.037830
 2560  2018_02_13  16_37_57 25590.0     104.038150
 2561  2018_02_13  16_38_07 25600.0     104.038420
 2562  2018_02_13  16_38_17 25610.0     104.038210
 2563  2018_02_13  16_38_27 25620.0     104.038240
 2564  2018_02_13  16_38_37 25630.0     104.038090
 2565  2018_02_13  16_38_47 25640.0     104.038180
 2566  2018_02_13  16_38_57 25650.0     104.038240
 2567  2018_02_13  16_39_07 25660.0     104.037970
 2568  2018_02_13  16_39_17 25670.0     104.038300
 2569  2018_02_13  16_39_27 25680.0     104.038360
 2570  2018_02_13  16_39_37 25690.0     104.038060
 2571  2018_02_13  16_39_47 25700.0     104.038330
 2572  2018_02_13  16_39_57 25710.0     104.037710
 2573  2018_02_13  16_40_07 25720.0     104.038300
 2574  2018_02_13  16_40_17 25730.0     104.038030
 2575  2018_02_13  16_40_27 25740.0     104.037890
 2576  2018_02_13  16_40_37 25750.0     104.038240
 2577  2018_02_13  16_40_47 25760.0     104.037890
 2578  2018_02_13  16_40_57 25770.0     104.037830
 2579  2018_02_13  16_41_07 25780.0     104.037970
 2580  2018_02_13  16_41_17 25790.0     104.037620
 2581  2018_02_13  16_41_27 25800.0     104.038240
 2582  2018_02_13  16_41_37 25810.0     104.037950
 2583  2018_02_13  16_41_47 25820.0     104.037710
 2584  2018_02_13  16_41_57 25830.0     104.037560
 2585  2018_02_13  16_42_07 25840.0     104.037420
 2586  2018_02_13  16_42_17 25850.0     104.037560
 2587  2018_02_13  16_42_27 25860.0     104.037590
 2588  2018_02_13  16_42_37 25870.0     104.037830
 2589  2018_02_13  16_42_47 25880.0     104.037970
 2590  2018_02_13  16_42_57 25890.0     104.037830
 2591  2018_02_13  16_43_07 25900.0     104.037650
 2592  2018_02_13  16_43_17 25910.0     104.037830
 2593  2018_02_13  16_43_27 25920.0     104.037530
 2594  2018_02_13  16_43_37 25930.0     104.037770
 2595  2018_02_13  16_43_47 25940.0     104.037680
 2596  2018_02_13  16_43_57 25950.0     104.037860
 2597  2018_02_13  16_44_07 25960.0     104.037770
 2598  2018_02_13  16_44_17 25970.0     104.037360
 2599  2018_02_13  16_44_27 25980.0     104.037830
 2600  2018_02_13  16_44_37 25990.0     104.037970
 2601  2018_02_13  16_44_47 26000.0     104.037770
 2602  2018_02_13  16_44_57 26010.0     104.037890
 2603  2018_02_13  16_45_07 26020.0     104.037480
 2604  2018_02_13  16_45_17 26030.0     104.037390
 2605  2018_02_13  16_45_27 26040.0     104.037270
 2606  2018_02_13  16_45_37 26050.0     104.037560
 2607  2018_02_13  16_45_47 26060.0     104.037560
 2608  2018_02_13  16_45_57 26070.0     104.037830
 2609  2018_02_13  16_46_07 26080.0     104.037710
 2610  2018_02_13  16_46_17 26090.0     104.037420
 2611  2018_02_13  16_46_27 26100.0     104.037740
 2612  2018_02_13  16_46_37 26110.0     104.037330
 2613  2018_02_13  16_46_47 26120.0     104.037950
 2614  2018_02_13  16_46_57 26130.0     104.037740
