Pt.        Date      Time        RT/s       R/Omiga    
 5337  2018_02_07  00_49_21-33039.0     104.034540
 5338  2018_02_07  00_49_31-33029.0     104.034390
 5339  2018_02_07  00_49_41-33019.0     104.034480
 5340  2018_02_07  00_49_51-33009.0     104.034450
 5341  2018_02_07  00_50_01-32999.0     104.034420
 5342  2018_02_07  00_50_11-32989.0     104.034160
 5343  2018_02_07  00_50_21-32979.0     104.034070
 5344  2018_02_07  00_50_31-32969.0     104.034160
 5345  2018_02_07  00_50_41-32959.0     104.034420
 5346  2018_02_07  00_50_51-32949.0     104.034480
 5347  2018_02_07  00_51_01-32939.0     104.034130
 5348  2018_02_07  00_51_11-32929.0     104.034190
 5349  2018_02_07  00_51_21-32919.0     104.034770
 5350  2018_02_07  00_51_31-32909.0     104.034330
 5351  2018_02_07  00_51_41-32899.0     104.034600
 5352  2018_02_07  00_51_51-32889.0     104.034300
 5353  2018_02_07  00_52_01-32879.0     104.034480
 5354  2018_02_07  00_52_11-32869.0     104.034420
 5355  2018_02_07  00_52_21-32859.0     104.034770
 5356  2018_02_07  00_52_31-32849.0     104.034040
 5357  2018_02_07  00_52_41-32839.0     104.034480
 5358  2018_02_07  00_52_51-32829.0     104.034330
 5359  2018_02_07  00_53_01-32819.0     104.034250
 5360  2018_02_07  00_53_11-32809.0     104.034390
 5361  2018_02_07  00_53_21-32799.0     104.034300
 5362  2018_02_07  00_53_31-32789.0     104.034420
 5363  2018_02_07  00_53_41-32779.0     104.034300
 5364  2018_02_07  00_53_51-32769.0     104.034010
 5365  2018_02_07  00_54_01-32759.0     104.034040
 5366  2018_02_07  00_54_11-32749.0     104.034390
 5367  2018_02_07  00_54_21-32739.0     104.034160
 5368  2018_02_07  00_54_31-32729.0     104.034010
 5369  2018_02_07  00_54_41-32719.0     104.034220
 5370  2018_02_07  00_54_51-32709.0     104.033980
 5371  2018_02_07  00_55_01-32699.0     104.033980
 5372  2018_02_07  00_55_11-32689.0     104.034360
 5373  2018_02_07  00_55_21-32679.0     104.033920
 5374  2018_02_07  00_55_31-32669.0     104.034420
 5375  2018_02_07  00_55_41-32659.0     104.034100
 5376  2018_02_07  00_55_51-32649.0     104.034480
 5377  2018_02_07  00_56_01-32639.0     104.034360
 5378  2018_02_07  00_56_11-32629.0     104.034420
 5379  2018_02_07  00_56_21-32619.0     104.034360
 5380  2018_02_07  00_56_31-32609.0     104.034070
 5381  2018_02_07  00_56_41-32599.0     104.034270
 5382  2018_02_07  00_56_51-32589.0     104.033980
 5383  2018_02_07  00_57_01-32579.0     104.034570
 5384  2018_02_07  00_57_11-32569.0     104.034950
 5385  2018_02_07  00_57_21-32559.0     104.034300
 5386  2018_02_07  00_57_31-32549.0     104.034250
 5387  2018_02_07  00_57_41-32539.0     104.034190
 5388  2018_02_07  00_57_51-32529.0     104.034480
 5389  2018_02_07  00_58_01-32519.0     104.034270
 5390  2018_02_07  00_58_11-32509.0     104.034740
 5391  2018_02_07  00_58_21-32499.0     104.034360
 5392  2018_02_07  00_58_31-32489.0     104.034770
 5393  2018_02_07  00_58_41-32479.0     104.034270
 5394  2018_02_07  00_58_51-32469.0     104.033860
 5395  2018_02_07  00_59_01-32459.0     104.033950
 5396  2018_02_07  00_59_11-32449.0     104.034300
 5397  2018_02_07  00_59_21-32439.0     104.034510
 5398  2018_02_07  00_59_31-32429.0     104.034420
 5399  2018_02_07  00_59_41-32419.0     104.034160
 5400  2018_02_07  00_59_51-32409.0     104.033750
 5401  2018_02_07  01_00_01-32399.0     104.033750
 5402  2018_02_07  01_00_11-32389.0     104.033570
 5403  2018_02_07  01_00_21-32379.0     104.034100
 5404  2018_02_07  01_00_31-32369.0     104.034010
 5405  2018_02_07  01_00_41-32359.0     104.034220
 5406  2018_02_07  01_00_51-32349.0     104.034250
 5407  2018_02_07  01_01_01-32339.0     104.033480
 5408  2018_02_07  01_01_11-32329.0     104.033860
 5409  2018_02_07  01_01_21-32319.0     104.033830
 5410  2018_02_07  01_01_31-32309.0     104.033980
 5411  2018_02_07  01_01_41-32299.0     104.034300
 5412  2018_02_07  01_01_51-32289.0     104.034160
 5413  2018_02_07  01_02_01-32279.0     104.033950
 5414  2018_02_07  01_02_11-32269.0     104.033890
 5415  2018_02_07  01_02_21-32259.0     104.033980
 5416  2018_02_07  01_02_31-32249.0     104.034130
 5417  2018_02_07  01_02_41-32239.0     104.034100
 5418  2018_02_07  01_02_51-32229.0     104.033980
 5419  2018_02_07  01_03_01-32219.0     104.034270
 5420  2018_02_07  01_03_11-32209.0     104.033920
 5421  2018_02_07  01_03_21-32199.0     104.033860
 5422  2018_02_07  01_03_31-32189.0     104.033800
 5423  2018_02_07  01_03_41-32179.0     104.034040
 5424  2018_02_07  01_03_51-32169.0     104.034160
 5425  2018_02_07  01_04_01-32159.0     104.034100
 5426  2018_02_07  01_04_11-32149.0     104.033800
 5427  2018_02_07  01_04_21-32139.0     104.033630
 5428  2018_02_07  01_04_31-32129.0     104.033950
 5429  2018_02_07  01_04_41-32119.0     104.033630
 5430  2018_02_07  01_04_51-32109.0     104.033780
 5431  2018_02_07  01_05_01-32099.0     104.033630
 5432  2018_02_07  01_05_11-32089.0     104.033950
 5433  2018_02_07  01_05_21-32079.0     104.034040
 5434  2018_02_07  01_05_31-32069.0     104.033750
 5435  2018_02_07  01_05_41-32059.0     104.034070
 5436  2018_02_07  01_05_51-32049.0     104.033830
 5437  2018_02_07  01_06_01-32039.0     104.033660
 5438  2018_02_07  01_06_11-32029.0     104.033480
 5439  2018_02_07  01_06_21-32019.0     104.033630
 5440  2018_02_07  01_06_31-32009.0     104.033570
 5441  2018_02_07  01_06_41-31999.0     104.033690
 5442  2018_02_07  01_06_51-31989.0     104.034070
 5443  2018_02_07  01_07_01-31979.0     104.033690
 5444  2018_02_07  01_07_11-31969.0     104.033860
 5445  2018_02_07  01_07_21-31959.0     104.033890
 5446  2018_02_07  01_07_31-31949.0     104.033390
 5447  2018_02_07  01_07_41-31939.0     104.033660
 5448  2018_02_07  01_07_51-31929.0     104.033540
 5449  2018_02_07  01_08_01-31919.0     104.034330
 5450  2018_02_07  01_08_11-31909.0     104.033690
 5451  2018_02_07  01_08_21-31899.0     104.033420
 5452  2018_02_07  01_08_31-31889.0     104.033860
 5453  2018_02_07  01_08_41-31879.0     104.033600
 5454  2018_02_07  01_08_51-31869.0     104.033830
 5455  2018_02_07  01_09_01-31859.0     104.033250
 5456  2018_02_07  01_09_11-31849.0     104.034270
 5457  2018_02_07  01_09_21-31839.0     104.033780
 5458  2018_02_07  01_09_31-31829.0     104.033800
 5459  2018_02_07  01_09_41-31819.0     104.034250
 5460  2018_02_07  01_09_51-31809.0     104.033780
 5461  2018_02_07  01_10_01-31799.0     104.033750
 5462  2018_02_07  01_10_11-31789.0     104.033540
 5463  2018_02_07  01_10_21-31779.0     104.033830
 5464  2018_02_07  01_10_31-31769.0     104.033800
 5465  2018_02_07  01_10_41-31759.0     104.033510
 5466  2018_02_07  01_10_51-31749.0     104.033630
 5467  2018_02_07  01_11_01-31739.0     104.033780
 5468  2018_02_07  01_11_11-31729.0     104.034010
 5469  2018_02_07  01_11_21-31719.0     104.034270
 5470  2018_02_07  01_11_31-31709.0     104.033690
 5471  2018_02_07  01_11_41-31699.0     104.034220
 5472  2018_02_07  01_11_51-31689.0     104.033980
 5473  2018_02_07  01_12_01-31679.0     104.034630
 5474  2018_02_07  01_12_11-31669.0     104.034740
 5475  2018_02_07  01_12_21-31659.0     104.034130
 5476  2018_02_07  01_12_31-31649.0     104.034220
 5477  2018_02_07  01_12_41-31639.0     104.034800
 5478  2018_02_07  01_12_51-31629.0     104.034450
 5479  2018_02_07  01_13_01-31619.0     104.034510
 5480  2018_02_07  01_13_11-31609.0     104.034450
 5481  2018_02_07  01_13_21-31599.0     104.034540
 5482  2018_02_07  01_13_31-31589.0     104.034740
 5483  2018_02_07  01_13_41-31579.0     104.034330
 5484  2018_02_07  01_13_51-31569.0     104.034220
 5485  2018_02_07  01_14_01-31559.0     104.034480
 5486  2018_02_07  01_14_11-31549.0     104.034480
 5487  2018_02_07  01_14_21-31539.0     104.034740
 5488  2018_02_07  01_14_31-31529.0     104.034660
 5489  2018_02_07  01_14_41-31519.0     104.034540
 5490  2018_02_07  01_14_51-31509.0     104.034160
 5491  2018_02_07  01_15_01-31499.0     104.034040
 5492  2018_02_07  01_15_11-31489.0     104.034160
 5493  2018_02_07  01_15_21-31479.0     104.034300
 5494  2018_02_07  01_15_31-31469.0     104.034360
 5495  2018_02_07  01_15_41-31459.0     104.034390
 5496  2018_02_07  01_15_51-31449.0     104.034250
 5497  2018_02_07  01_16_01-31439.0     104.033890
 5498  2018_02_07  01_16_11-31429.0     104.034630
 5499  2018_02_07  01_16_21-31419.0     104.034360
 5500  2018_02_07  01_16_31-31409.0     104.034330
 5501  2018_02_07  01_16_41-31399.0     104.034630
 5502  2018_02_07  01_16_51-31389.0     104.034100
 5503  2018_02_07  01_17_01-31379.0     104.034360
 5504  2018_02_07  01_17_11-31369.0     104.034040
 5505  2018_02_07  01_17_21-31359.0     104.033980
 5506  2018_02_07  01_17_31-31349.0     104.034300
 5507  2018_02_07  01_17_41-31339.0     104.033920
 5508  2018_02_07  01_17_51-31329.0     104.034220
 5509  2018_02_07  01_18_01-31319.0     104.034250
 5510  2018_02_07  01_18_11-31309.0     104.034130
 5511  2018_02_07  01_18_21-31299.0     104.034250
 5512  2018_02_07  01_18_31-31289.0     104.033720
 5513  2018_02_07  01_18_41-31279.0     104.034160
 5514  2018_02_07  01_18_51-31269.0     104.033660
 5515  2018_02_07  01_19_01-31259.0     104.034250
 5516  2018_02_07  01_19_11-31249.0     104.034100
 5517  2018_02_07  01_19_21-31239.0     104.034100
 5518  2018_02_07  01_19_31-31229.0     104.033630
 5519  2018_02_07  01_19_41-31219.0     104.033690
 5520  2018_02_07  01_19_51-31209.0     104.033220
 5521  2018_02_07  01_20_01-31199.0     104.033570
 5522  2018_02_07  01_20_11-31189.0     104.033780
 5523  2018_02_07  01_20_21-31179.0     104.033830
 5524  2018_02_07  01_20_31-31169.0     104.033750
 5525  2018_02_07  01_20_41-31159.0     104.033450
 5526  2018_02_07  01_20_51-31149.0     104.033540
 5527  2018_02_07  01_21_01-31139.0     104.034070
 5528  2018_02_07  01_21_11-31129.0     104.033540
 5529  2018_02_07  01_21_21-31119.0     104.033860
 5530  2018_02_07  01_21_31-31109.0     104.033600
 5531  2018_02_07  01_21_41-31099.0     104.033630
 5532  2018_02_07  01_21_51-31089.0     104.033420
 5533  2018_02_07  01_22_01-31079.0     104.033160
 5534  2018_02_07  01_22_11-31069.0     104.033280
 5535  2018_02_07  01_22_21-31059.0     104.033540
 5536  2018_02_07  01_22_31-31049.0     104.033780
 5537  2018_02_07  01_22_41-31039.0     104.033630
 5538  2018_02_07  01_22_51-31029.0     104.033720
 5539  2018_02_07  01_23_01-31019.0     104.033480
 5540  2018_02_07  01_23_11-31009.0     104.033750
 5541  2018_02_07  01_23_21-30999.0     104.033330
 5542  2018_02_07  01_23_31-30989.0     104.033600
 5543  2018_02_07  01_23_41-30979.0     104.033540
 5544  2018_02_07  01_23_51-30969.0     104.033630
 5545  2018_02_07  01_24_01-30959.0     104.033630
 5546  2018_02_07  01_24_11-30949.0     104.033890
 5547  2018_02_07  01_24_21-30939.0     104.033420
 5548  2018_02_07  01_24_31-30929.0     104.033250
 5549  2018_02_07  01_24_41-30919.0     104.033750
 5550  2018_02_07  01_24_51-30909.0     104.033480
 5551  2018_02_07  01_25_01-30899.0     104.033600
 5552  2018_02_07  01_25_11-30889.0     104.033570
 5553  2018_02_07  01_25_21-30879.0     104.033480
 5554  2018_02_07  01_25_31-30869.0     104.033630
 5555  2018_02_07  01_25_41-30859.0     104.033540
 5556  2018_02_07  01_25_51-30849.0     104.033600
 5557  2018_02_07  01_26_01-30839.0     104.033510
 5558  2018_02_07  01_26_11-30829.0     104.033720
 5559  2018_02_07  01_26_21-30819.0     104.033280
 5560  2018_02_07  01_26_31-30809.0     104.032980
 5561  2018_02_07  01_26_41-30799.0     104.033390
 5562  2018_02_07  01_26_51-30789.0     104.033480
 5563  2018_02_07  01_27_01-30779.0     104.033360
 5564  2018_02_07  01_27_11-30769.0     104.033160
 5565  2018_02_07  01_27_21-30759.0     104.033010
 5566  2018_02_07  01_27_31-30749.0     104.033360
 5567  2018_02_07  01_27_41-30739.0     104.033280
 5568  2018_02_07  01_27_51-30729.0     104.033360
 5569  2018_02_07  01_28_01-30719.0     104.033330
 5570  2018_02_07  01_28_11-30709.0     104.033280
 5571  2018_02_07  01_28_21-30699.0     104.033250
 5572  2018_02_07  01_28_31-30689.0     104.033360
 5573  2018_02_07  01_28_41-30679.0     104.033540
 5574  2018_02_07  01_28_51-30669.0     104.033310
 5575  2018_02_07  01_29_01-30659.0     104.033070
 5576  2018_02_07  01_29_11-30649.0     104.033040
 5577  2018_02_07  01_29_21-30639.0     104.033750
 5578  2018_02_07  01_29_31-30629.0     104.033420
 5579  2018_02_07  01_29_41-30619.0     104.033570
 5580  2018_02_07  01_29_51-30609.0     104.033330
 5581  2018_02_07  01_30_01-30599.0     104.033780
 5582  2018_02_07  01_30_11-30589.0     104.033660
 5583  2018_02_07  01_30_21-30579.0     104.033600
 5584  2018_02_07  01_30_31-30569.0     104.033860
 5585  2018_02_07  01_30_41-30559.0     104.033310
 5586  2018_02_07  01_30_51-30549.0     104.033450
 5587  2018_02_07  01_31_01-30539.0     104.033690
 5588  2018_02_07  01_31_11-30529.0     104.033510
 5589  2018_02_07  01_31_21-30519.0     104.033690
 5590  2018_02_07  01_31_31-30509.0     104.033390
 5591  2018_02_07  01_31_41-30499.0     104.033510
 5592  2018_02_07  01_31_51-30489.0     104.033420
 5593  2018_02_07  01_32_01-30479.0     104.033040
 5594  2018_02_07  01_32_11-30469.0     104.033480
 5595  2018_02_07  01_32_21-30459.0     104.033630
 5596  2018_02_07  01_32_31-30449.0     104.033250
 5597  2018_02_07  01_32_41-30439.0     104.033570
 5598  2018_02_07  01_32_51-30429.0     104.033570
 5599  2018_02_07  01_33_01-30419.0     104.033330
 5600  2018_02_07  01_33_11-30409.0     104.033250
 5601  2018_02_07  01_33_21-30399.0     104.033330
 5602  2018_02_07  01_33_31-30389.0     104.033480
 5603  2018_02_07  01_33_41-30379.0     104.033280
 5604  2018_02_07  01_33_51-30369.0     104.033040
 5605  2018_02_07  01_34_01-30359.0     104.033540
 5606  2018_02_07  01_34_11-30349.0     104.033250
 5607  2018_02_07  01_34_21-30339.0     104.033280
 5608  2018_02_07  01_34_31-30329.0     104.033450
 5609  2018_02_07  01_34_41-30319.0     104.033310
 5610  2018_02_07  01_34_51-30309.0     104.033600
 5611  2018_02_07  01_35_01-30299.0     104.033160
 5612  2018_02_07  01_35_11-30289.0     104.033390
 5613  2018_02_07  01_35_21-30279.0     104.033330
 5614  2018_02_07  01_35_31-30269.0     104.033690
 5615  2018_02_07  01_35_41-30259.0     104.033310
 5616  2018_02_07  01_35_51-30249.0     104.033570
 5617  2018_02_07  01_36_01-30239.0     104.033540
 5618  2018_02_07  01_36_11-30229.0     104.033830
 5619  2018_02_07  01_36_21-30219.0     104.033630
 5620  2018_02_07  01_36_31-30209.0     104.033450
 5621  2018_02_07  01_36_41-30199.0     104.033480
 5622  2018_02_07  01_36_51-30189.0     104.033720
 5623  2018_02_07  01_37_01-30179.0     104.033800
 5624  2018_02_07  01_37_11-30169.0     104.033450
 5625  2018_02_07  01_37_21-30159.0     104.033690
 5626  2018_02_07  01_37_31-30149.0     104.033750
 5627  2018_02_07  01_37_41-30139.0     104.034220
 5628  2018_02_07  01_37_51-30129.0     104.033690
 5629  2018_02_07  01_38_01-30119.0     104.033860
 5630  2018_02_07  01_38_11-30109.0     104.033540
 5631  2018_02_07  01_38_21-30099.0     104.033630
 5632  2018_02_07  01_38_31-30089.0     104.034010
 5633  2018_02_07  01_38_41-30079.0     104.034070
 5634  2018_02_07  01_38_51-30069.0     104.034190
 5635  2018_02_07  01_39_01-30059.0     104.033980
 5636  2018_02_07  01_39_11-30049.0     104.033630
 5637  2018_02_07  01_39_21-30039.0     104.033920
 5638  2018_02_07  01_39_31-30029.0     104.033690
 5639  2018_02_07  01_39_41-30019.0     104.034160
 5640  2018_02_07  01_39_51-30009.0     104.033980
 5641  2018_02_07  01_40_01-29999.0     104.034130
 5642  2018_02_07  01_40_11-29989.0     104.033860
 5643  2018_02_07  01_40_21-29979.0     104.034330
 5644  2018_02_07  01_40_31-29969.0     104.033950
 5645  2018_02_07  01_40_41-29959.0     104.034100
 5646  2018_02_07  01_40_51-29949.0     104.034070
 5647  2018_02_07  01_41_01-29939.0     104.033920
 5648  2018_02_07  01_41_11-29929.0     104.034040
 5649  2018_02_07  01_41_21-29919.0     104.033780
 5650  2018_02_07  01_41_31-29909.0     104.033600
 5651  2018_02_07  01_41_41-29899.0     104.034190
 5652  2018_02_07  01_41_51-29889.0     104.034420
 5653  2018_02_07  01_42_01-29879.0     104.034220
 5654  2018_02_07  01_42_11-29869.0     104.034070
 5655  2018_02_07  01_42_21-29859.0     104.034100
 5656  2018_02_07  01_42_31-29849.0     104.033920
 5657  2018_02_07  01_42_41-29839.0     104.033860
 5658  2018_02_07  01_42_51-29829.0     104.034010
 5659  2018_02_07  01_43_01-29819.0     104.034570
 5660  2018_02_07  01_43_11-29809.0     104.034250
 5661  2018_02_07  01_43_21-29799.0     104.034190
 5662  2018_02_07  01_43_31-29789.0     104.033800
 5663  2018_02_07  01_43_41-29779.0     104.033480
 5664  2018_02_07  01_43_51-29769.0     104.033600
 5665  2018_02_07  01_44_01-29759.0     104.034070
 5666  2018_02_07  01_44_11-29749.0     104.034270
 5667  2018_02_07  01_44_21-29739.0     104.034040
 5668  2018_02_07  01_44_31-29729.0     104.033780
 5669  2018_02_07  01_44_41-29719.0     104.033570
 5670  2018_02_07  01_44_51-29709.0     104.033800
 5671  2018_02_07  01_45_01-29699.0     104.034160
 5672  2018_02_07  01_45_11-29689.0     104.033540
 5673  2018_02_07  01_45_21-29679.0     104.033780
 5674  2018_02_07  01_45_31-29669.0     104.033780
 5675  2018_02_07  01_45_41-29659.0     104.033750
 5676  2018_02_07  01_45_51-29649.0     104.033720
 5677  2018_02_07  01_46_01-29639.0     104.033720
 5678  2018_02_07  01_46_11-29629.0     104.033690
 5679  2018_02_07  01_46_21-29619.0     104.033890
 5680  2018_02_07  01_46_31-29609.0     104.034070
 5681  2018_02_07  01_46_41-29599.0     104.033980
 5682  2018_02_07  01_46_51-29589.0     104.033950
 5683  2018_02_07  01_47_01-29579.0     104.033280
 5684  2018_02_07  01_47_11-29569.0     104.033890
 5685  2018_02_07  01_47_21-29559.0     104.033390
