Pt.        Date      Time        RT/s       R/Omiga    
 2109  2018_02_21  15_14_29 21081.0     142.197500
 2110  2018_02_21  15_14_39 21091.0     142.196900
 2111  2018_02_21  15_14_49 21101.0     142.197200
 2112  2018_02_21  15_14_59 21111.0     142.198300
 2113  2018_02_21  15_15_09 21121.0     142.197200
 2114  2018_02_21  15_15_19 21131.0     142.197800
 2115  2018_02_21  15_15_29 21141.0     142.199200
 2116  2018_02_21  15_15_39 21151.0     142.199800
 2117  2018_02_21  15_15_49 21161.0     142.198900
 2118  2018_02_21  15_15_59 21171.0     142.198000
 2119  2018_02_21  15_16_09 21181.0     142.199200
 2120  2018_02_21  15_16_19 21191.0     142.199200
 2121  2018_02_21  15_16_29 21201.0     142.199800
 2122  2018_02_21  15_16_39 21211.0     142.201300
 2123  2018_02_21  15_16_49 21221.0     142.201000
 2124  2018_02_21  15_16_59 21231.0     142.201300
 2125  2018_02_21  15_17_09 21241.0     142.201000
 2126  2018_02_21  15_17_19 21251.0     142.200700
 2127  2018_02_21  15_17_29 21261.0     142.200700
 2128  2018_02_21  15_17_39 21271.0     142.201300
 2129  2018_02_21  15_17_49 21281.0     142.201300
 2130  2018_02_21  15_17_59 21291.0     142.199800
 2131  2018_02_21  15_18_09 21301.0     142.199500
 2132  2018_02_21  15_18_19 21311.0     142.199800
 2133  2018_02_21  15_18_29 21321.0     142.200100
 2134  2018_02_21  15_18_39 21331.0     142.199200
 2135  2018_02_21  15_18_49 21341.0     142.199200
 2136  2018_02_21  15_18_59 21351.0     142.198900
 2137  2018_02_21  15_19_09 21361.0     142.198900
 2138  2018_02_21  15_19_19 21371.0     142.198600
 2139  2018_02_21  15_19_29 21381.0     142.199500
 2140  2018_02_21  15_19_39 21391.0     142.197800
 2141  2018_02_21  15_19_49 21401.0     142.199200
 2142  2018_02_21  15_19_59 21411.0     142.199200
 2143  2018_02_21  15_20_09 21421.0     142.198900
 2144  2018_02_21  15_20_19 21431.0     142.198600
 2145  2018_02_21  15_20_29 21441.0     142.199200
 2146  2018_02_21  15_20_39 21451.0     142.198300
 2147  2018_02_21  15_20_49 21461.0     142.197800
 2148  2018_02_21  15_20_59 21471.0     142.196600
 2149  2018_02_21  15_21_09 21481.0     142.197500
 2150  2018_02_21  15_21_19 21491.0     142.196300
 2151  2018_02_21  15_21_29 21501.0     142.196000
 2152  2018_02_21  15_21_39 21511.0     142.196000
 2153  2018_02_21  15_21_49 21521.0     142.196000
 2154  2018_02_21  15_21_59 21531.0     142.197200
 2155  2018_02_21  15_22_09 21541.0     142.196600
 2156  2018_02_21  15_22_19 21551.0     142.196300
 2157  2018_02_21  15_22_29 21561.0     142.197200
 2158  2018_02_21  15_22_39 21571.0     142.197500
 2159  2018_02_21  15_22_49 21581.0     142.197500
 2160  2018_02_21  15_22_59 21591.0     142.196900
 2161  2018_02_21  15_23_09 21601.0     142.197500
 2162  2018_02_21  15_23_19 21611.0     142.198000
 2163  2018_02_21  15_23_29 21621.0     142.197200
 2164  2018_02_21  15_23_39 21631.0     142.197500
2165  2018_02_21  15_23_49 21641.0     142.196900
 2166  2018_02_21  15_23_59 21651.0     142.198000
 2167  2018_02_21  15_24_09 21661.0     142.198000
 2168  2018_02_21  15_24_19 21671.0     142.197800
 2169  2018_02_21  15_24_29 21681.0     142.196900
 2170  2018_02_21  15_24_39 21691.0     142.197500
 2171  2018_02_21  15_24_49 21701.0     142.198300
 2172  2018_02_21  15_24_59 21711.0     142.197800
 2173  2018_02_21  15_25_09 21721.0     142.198300
 2174  2018_02_21  15_25_19 21731.0     142.198900
 2175  2018_02_21  15_25_29 21741.0     142.198900
 2176  2018_02_21  15_25_39 21751.0     142.198600
 2177  2018_02_21  15_25_49 21761.0     142.198600
 2178  2018_02_21  15_25_59 21771.0     142.199500
 2179  2018_02_21  15_26_09 21781.0     142.199200
 2180  2018_02_21  15_26_19 21791.0     142.198000
 2181  2018_02_21  15_26_29 21801.0     142.198000
 2182  2018_02_21  15_26_39 21811.0     142.198600
 2183  2018_02_21  15_26_49 21821.0     142.198600
 2184  2018_02_21  15_26_59 21831.0     142.198900
 2185  2018_02_21  15_27_09 21841.0     142.198600
 2186  2018_02_21  15_27_19 21851.0     142.198900
 2187  2018_02_21  15_27_29 21861.0     142.198900
 2188  2018_02_21  15_27_39 21871.0     142.198600
 2189  2018_02_21  15_27_49 21881.0     142.198300
 2190  2018_02_21  15_27_59 21891.0     142.198900
 2191  2018_02_21  15_28_09 21901.0     142.198000
 2192  2018_02_21  15_28_19 21911.0     142.198600
 2193  2018_02_21  15_28_29 21921.0     142.197800
 2194  2018_02_21  15_28_39 21931.0     142.198300
 2195  2018_02_21  15_28_49 21941.0     142.198300
 2196  2018_02_21  15_28_59 21951.0     142.197800
 2197  2018_02_21  15_29_09 21961.0     142.198000
 2198  2018_02_21  15_29_19 21971.0     142.197800
 2199  2018_02_21  15_29_29 21981.0     142.198000
 2200  2018_02_21  15_29_39 21991.0     142.198300
 2201  2018_02_21  15_29_49 22001.0     142.198000
 2202  2018_02_21  15_29_59 22011.0     142.198300
 2203  2018_02_21  15_30_09 22021.0     142.199200
 2204  2018_02_21  15_30_19 22031.0     142.198900
 2205  2018_02_21  15_30_29 22041.0     142.199200
 2206  2018_02_21  15_30_39 22051.0     142.198900
 2207  2018_02_21  15_30_49 22061.0     142.199500
 2208  2018_02_21  15_30_59 22071.0     142.200700
 2209  2018_02_21  15_31_09 22081.0     142.199500
 2210  2018_02_21  15_31_19 22091.0     142.199800
 2211  2018_02_21  15_31_29 22101.0     142.200100
 2212  2018_02_21  15_31_39 22111.0     142.199800
 2213  2018_02_21  15_31_49 22121.0     142.199800
 2214  2018_02_21  15_31_59 22131.0     142.199800
 2215  2018_02_21  15_32_09 22141.0     142.199500
 2216  2018_02_21  15_32_19 22151.0     142.199800
 2217  2018_02_21  15_32_29 22161.0     142.199500
 2218  2018_02_21  15_32_39 22171.0     142.199200
 2219  2018_02_21  15_32_49 22181.0     142.199800
 2220  2018_02_21  15_32_59 22191.0     142.199800
 2221  2018_02_21  15_33_09 22201.0     142.198900
 2222  2018_02_21  15_33_19 22211.0     142.199200
 2223  2018_02_21  15_33_29 22221.0     142.198600
 2224  2018_02_21  15_33_39 22231.0     142.199500
 2225  2018_02_21  15_33_49 22241.0     142.199500
 2226  2018_02_21  15_33_59 22251.0     142.199200
 2227  2018_02_21  15_34_09 22261.0     142.199800
 2228  2018_02_21  15_34_19 22271.0     142.200700
 2229  2018_02_21  15_34_29 22281.0     142.200100
 2230  2018_02_21  15_34_39 22291.0     142.201300
 2231  2018_02_21  15_34_49 22301.0     142.200400
 2232  2018_02_21  15_34_59 22311.0     142.200700
 2233  2018_02_21  15_35_09 22321.0     142.201000
 2234  2018_02_21  15_35_19 22331.0     142.201600
 2235  2018_02_21  15_35_29 22341.0     142.201600
 2236  2018_02_21  15_35_39 22351.0     142.201000
 2237  2018_02_21  15_35_49 22361.0     142.201000
 2238  2018_02_21  15_35_59 22371.0     142.200700
 2239  2018_02_21  15_36_09 22381.0     142.199800
 2240  2018_02_21  15_36_19 22391.0     142.199800
 2241  2018_02_21  15_36_29 22401.0     142.199200
 2242  2018_02_21  15_36_39 22411.0     142.199200
 2243  2018_02_21  15_36_49 22421.0     142.198300
 2244  2018_02_21  15_36_59 22431.0     142.197800
 2245  2018_02_21  15_37_09 22441.0     142.197800
 2246  2018_02_21  15_37_19 22451.0     142.197800
 2247  2018_02_21  15_37_29 22461.0     142.196900
 2248  2018_02_21  15_37_39 22471.0     142.196600
 2249  2018_02_21  15_37_49 22481.0     142.197200
 2250  2018_02_21  15_37_59 22491.0     142.196300
 2251  2018_02_21  15_38_09 22501.0     142.195100
 2252  2018_02_21  15_38_19 22511.0     142.195700
 2253  2018_02_21  15_38_29 22521.0     142.195400
 2254  2018_02_21  15_38_39 22531.0     142.195400
 2255  2018_02_21  15_38_49 22541.0     142.196000
 2256  2018_02_21  15_38_59 22551.0     142.195100
 2257  2018_02_21  15_39_09 22561.0     142.195700
 2258  2018_02_21  15_39_19 22571.0     142.195700
 2259  2018_02_21  15_39_29 22581.0     142.195400
 2260  2018_02_21  15_39_39 22591.0     142.195700
 2261  2018_02_21  15_39_49 22601.0     142.196300
 2262  2018_02_21  15_39_59 22611.0     142.196300
 2263  2018_02_21  15_40_09 22621.0     142.196000
 2264  2018_02_21  15_40_19 22631.0     142.195100
 2265  2018_02_21  15_40_29 22641.0     142.195700
 2266  2018_02_21  15_40_39 22651.0     142.196000
 2267  2018_02_21  15_40_49 22661.0     142.196600
 2268  2018_02_21  15_40_59 22671.0     142.196000
 2269  2018_02_21  15_41_09 22681.0     142.196300
 2270  2018_02_21  15_41_19 22691.0     142.196600
 2271  2018_02_21  15_41_29 22701.0     142.196600
 2272  2018_02_21  15_41_39 22711.0     142.196900
 2273  2018_02_21  15_41_49 22721.0     142.197800
 2274  2018_02_21  15_41_59 22731.0     142.197500
 2275  2018_02_21  15_42_09 22741.0     142.197800
 2276  2018_02_21  15_42_19 22751.0     142.197200
 2277  2018_02_21  15_42_29 22761.0     142.198000
 2278  2018_02_21  15_42_39 22771.0     142.198600
 2279  2018_02_21  15_42_49 22781.0     142.198000
 2280  2018_02_21  15_42_59 22791.0     142.198300
 2281  2018_02_21  15_43_09 22801.0     142.198300
 2282  2018_02_21  15_43_19 22811.0     142.198600
 2283  2018_02_21  15_43_29 22821.0     142.199200
 2284  2018_02_21  15_43_39 22831.0     142.198600
 2285  2018_02_21  15_43_49 22841.0     142.198600
 2286  2018_02_21  15_43_59 22851.0     142.198900
 2287  2018_02_21  15_44_09 22861.0     142.199500
 2288  2018_02_21  15_44_19 22871.0     142.198000
 2289  2018_02_21  15_44_29 22881.0     142.198600
 2290  2018_02_21  15_44_39 22891.0     142.198900
 2291  2018_02_21  15_44_49 22901.0     142.199200
 2292  2018_02_21  15_44_59 22911.0     142.198900
 2293  2018_02_21  15_45_09 22921.0     142.198000
 2294  2018_02_21  15_45_19 22931.0     142.199500
 2295  2018_02_21  15_45_29 22941.0     142.199200
 2296  2018_02_21  15_45_39 22951.0     142.198600
 2297  2018_02_21  15_45_49 22961.0     142.198000
 2298  2018_02_21  15_45_59 22971.0     142.198000
 2299  2018_02_21  15_46_09 22981.0     142.198600
 2300  2018_02_21  15_46_19 22991.0     142.197500
 2301  2018_02_21  15_46_29 23001.0     142.197500
 2302  2018_02_21  15_46_39 23011.0     142.198000
 2303  2018_02_21  15_46_49 23021.0     142.198300
 2304  2018_02_21  15_46_59 23031.0     142.197800
 2305  2018_02_21  15_47_09 23041.0     142.197200
 2306  2018_02_21  15_47_19 23051.0     142.197500
 2307  2018_02_21  15_47_29 23061.0     142.197500
 2308  2018_02_21  15_47_39 23071.0     142.197500
 2309  2018_02_21  15_47_49 23081.0     142.196900
 2310  2018_02_21  15_47_59 23091.0     142.196300
 2311  2018_02_21  15_48_09 23101.0     142.196900
 2312  2018_02_21  15_48_19 23111.0     142.196600
 2313  2018_02_21  15_48_29 23121.0     142.196900
 2314  2018_02_21  15_48_39 23131.0     142.196300
 2315  2018_02_21  15_48_49 23141.0     142.196900
 2316  2018_02_21  15_48_59 23151.0     142.197500
 2317  2018_02_21  15_49_09 23161.0     142.197200
 2318  2018_02_21  15_49_19 23171.0     142.197500
 2319  2018_02_21  15_49_29 23181.0     142.198900
 2320  2018_02_21  15_49_39 23191.0     142.198900
 2321  2018_02_21  15_49_49 23201.0     142.198600
 2322  2018_02_21  15_49_59 23211.0     142.198600
 2323  2018_02_21  15_50_09 23221.0     142.200100
 2324  2018_02_21  15_50_19 23231.0     142.201000
 2325  2018_02_21  15_50_29 23241.0     142.200400
 2326  2018_02_21  15_50_39 23251.0     142.201000
 2327  2018_02_21  15_50_49 23261.0     142.201300
 2328  2018_02_21  15_50_59 23271.0     142.202200
 2329  2018_02_21  15_51_09 23281.0     142.202700
 2330  2018_02_21  15_51_19 23291.0     142.201900
 2331  2018_02_21  15_51_29 23301.0     142.202500
 2332  2018_02_21  15_51_39 23311.0     142.203000
 2333  2018_02_21  15_51_49 23321.0     142.203300
 2334  2018_02_21  15_51_59 23331.0     142.202500
 2335  2018_02_21  15_52_09 23341.0     142.202700
 2336  2018_02_21  15_52_19 23351.0     142.202500
 2337  2018_02_21  15_52_29 23361.0     142.202500
 2338  2018_02_21  15_52_39 23371.0     142.202700
 2339  2018_02_21  15_52_49 23381.0     142.202200
 2340  2018_02_21  15_52_59 23391.0     142.202500
 2341  2018_02_21  15_53_09 23401.0     142.202200
 2342  2018_02_21  15_53_19 23411.0     142.202200
 2343  2018_02_21  15_53_29 23421.0     142.201600
 2344  2018_02_21  15_53_39 23431.0     142.201600
 2345  2018_02_21  15_53_49 23441.0     142.201000
 2346  2018_02_21  15_53_59 23451.0     142.201600
 2347  2018_02_21  15_54_09 23461.0     142.201300
 2348  2018_02_21  15_54_19 23471.0     142.201000
 2349  2018_02_21  15_54_29 23481.0     142.201900
 2350  2018_02_21  15_54_39 23491.0     142.201300
 2351  2018_02_21  15_54_49 23501.0     142.201300
 2352  2018_02_21  15_54_59 23511.0     142.201900
 2353  2018_02_21  15_55_09 23521.0     142.201300
 2354  2018_02_21  15_55_19 23531.0     142.201300
 2355  2018_02_21  15_55_29 23541.0     142.201000
 2356  2018_02_21  15_55_39 23551.0     142.200100
 2357  2018_02_21  15_55_49 23561.0     142.200700
 2358  2018_02_21  15_55_59 23571.0     142.200700
 2359  2018_02_21  15_56_09 23581.0     142.200400
 2360  2018_02_21  15_56_19 23591.0     142.200400
 2361  2018_02_21  15_56_29 23601.0     142.199800
 2362  2018_02_21  15_56_39 23611.0     142.199800
 2363  2018_02_21  15_56_49 23621.0     142.199500
 2364  2018_02_21  15_56_59 23631.0     142.199500
 2365  2018_02_21  15_57_09 23641.0     142.199200
 2366  2018_02_21  15_57_19 23651.0     142.198900
 2367  2018_02_21  15_57_29 23661.0     142.198300
 2368  2018_02_21  15_57_39 23671.0     142.198000
 2369  2018_02_21  15_57_49 23681.0     142.197800
 2370  2018_02_21  15_57_59 23691.0     142.198000
 2371  2018_02_21  15_58_09 23701.0     142.198000
 2372  2018_02_21  15_58_19 23711.0     142.196600
 2373  2018_02_21  15_58_29 23721.0     142.196900
 2374  2018_02_21  15_58_39 23731.0     142.197800
 2375  2018_02_21  15_58_49 23741.0     142.197800
 2376  2018_02_21  15_58_59 23751.0     142.198000
 2377  2018_02_21  15_59_09 23761.0     142.196600
 2378  2018_02_21  15_59_19 23771.0     142.198300
 2379  2018_02_21  15_59_29 23781.0     142.197800
 2380  2018_02_21  15_59_39 23791.0     142.197800
 2381  2018_02_21  15_59_49 23801.0     142.197800
 2382  2018_02_21  15_59_59 23811.0     142.198000
 2383  2018_02_21  16_00_09 23821.0     142.198900
 2384  2018_02_21  16_00_19 23831.0     142.197800
 2385  2018_02_21  16_00_29 23841.0     142.197200
 2386  2018_02_21  16_00_39 23851.0     142.198600
 2387  2018_02_21  16_00_49 23861.0     142.199500
 2388  2018_02_21  16_00_59 23871.0     142.198600
 2389  2018_02_21  16_01_09 23881.0     142.198300
 2390  2018_02_21  16_01_19 23891.0     142.199800
 2391  2018_02_21  16_01_29 23901.0     142.199500
 2392  2018_02_21  16_01_39 23911.0     142.199500
 2393  2018_02_21  16_01_49 23921.0     142.199800
 2394  2018_02_21  16_01_59 23931.0     142.199800
 2395  2018_02_21  16_02_09 23941.0     142.200100
 2396  2018_02_21  16_02_19 23951.0     142.200400
 2397  2018_02_21  16_02_29 23961.0     142.198900
 2398  2018_02_21  16_02_39 23971.0     142.200100
 2399  2018_02_21  16_02_49 23981.0     142.199800
 2400  2018_02_21  16_02_59 23991.0     142.199800
 2401  2018_02_21  16_03_09 24001.0     142.199800
 2402  2018_02_21  16_03_19 24011.0     142.199800
 2403  2018_02_21  16_03_29 24021.0     142.199800
 2404  2018_02_21  16_03_39 24031.0     142.199500
 2405  2018_02_21  16_03_49 24041.0     142.198900
 2406  2018_02_21  16_03_59 24051.0     142.198300
 2407  2018_02_21  16_04_09 24061.0     142.198600
 2408  2018_02_21  16_04_19 24071.0     142.198300
 2409  2018_02_21  16_04_29 24081.0     142.198300
 2410  2018_02_21  16_04_39 24091.0     142.198600
 2411  2018_02_21  16_04_49 24101.0     142.198600
 2412  2018_02_21  16_04_59 24111.0     142.198000
 2413  2018_02_21  16_05_09 24121.0     142.197200
 2414  2018_02_21  16_05_19 24131.0     142.196900
 2415  2018_02_21  16_05_29 24141.0     142.197800
 2416  2018_02_21  16_05_39 24151.0     142.197200
 2417  2018_02_21  16_05_49 24161.0     142.197800
 2418  2018_02_21  16_05_59 24171.0     142.197500
 2419  2018_02_21  16_06_09 24181.0     142.197500
 2420  2018_02_21  16_06_19 24191.0     142.197800
 2421  2018_02_21  16_06_29 24201.0     142.197500
 2422  2018_02_21  16_06_39 24211.0     142.197800
 2423  2018_02_21  16_06_49 24221.0     142.197500
 2424  2018_02_21  16_06_59 24231.0     142.198300
 2425  2018_02_21  16_07_09 24241.0     142.198600
 2426  2018_02_21  16_07_19 24251.0     142.197500
 2427  2018_02_21  16_07_29 24261.0     142.198900
 2428  2018_02_21  16_07_39 24271.0     142.198600
 2429  2018_02_21  16_07_49 24281.0     142.198900
 2430  2018_02_21  16_07_59 24291.0     142.198600
 2431  2018_02_21  16_08_09 24301.0     142.198000
 2432  2018_02_21  16_08_19 24311.0     142.198300
 2433  2018_02_21  16_08_29 24321.0     142.198900
 2434  2018_02_21  16_08_39 24331.0     142.198300
 2435  2018_02_21  16_08_49 24341.0     142.197500
 2436  2018_02_21  16_08_59 24351.0     142.198600
 2437  2018_02_21  16_09_09 24361.0     142.199200
 2438  2018_02_21  16_09_19 24371.0     142.198000
 2439  2018_02_21  16_09_29 24381.0     142.197500
 2440  2018_02_21  16_09_39 24391.0     142.197800
 2441  2018_02_21  16_09_49 24401.0     142.198300
 2442  2018_02_21  16_09_59 24411.0     142.196900
 2443  2018_02_21  16_10_09 24421.0     142.197500
 2444  2018_02_21  16_10_19 24431.0     142.197500
 2445  2018_02_21  16_10_29 24441.0     142.198000
 2446  2018_02_21  16_10_39 24451.0     142.197200
 2447  2018_02_21  16_10_49 24461.0     142.197800
 2448  2018_02_21  16_10_59 24471.0     142.197500
 2449  2018_02_21  16_11_09 24481.0     142.197800
 2450  2018_02_21  16_11_19 24491.0     142.198600
 2451  2018_02_21  16_11_29 24501.0     142.198000
 2452  2018_02_21  16_11_39 24511.0     142.198000
 2453  2018_02_21  16_11_49 24521.0     142.198600
 2454  2018_02_21  16_11_59 24531.0     142.198900
 2455  2018_02_21  16_12_09 24541.0     142.198300
 2456  2018_02_21  16_12_19 24551.0     142.199200
 2457  2018_02_21  16_12_29 24561.0     142.199500
 2458  2018_02_21  16_12_39 24571.0     142.199200
 2459  2018_02_21  16_12_49 24581.0     142.198900
 2460  2018_02_21  16_12_59 24591.0     142.198900
 2461  2018_02_21  16_13_09 24601.0     142.198300
 2462  2018_02_21  16_13_19 24611.0     142.198000
 2463  2018_02_21  16_13_29 24621.0     142.197800
 2464  2018_02_21  16_13_39 24631.0     142.197800
 2465  2018_02_21  16_13_49 24641.0     142.197800
 2466  2018_02_21  16_13_59 24651.0     142.196900
 2467  2018_02_21  16_14_09 24661.0     142.197200
 2468  2018_02_21  16_14_19 24671.0     142.196600
 2469  2018_02_21  16_14_29 24681.0     142.196900
 2470  2018_02_21  16_14_39 24691.0     142.196600
 2471  2018_02_21  16_14_49 24701.0     142.195700
 2472  2018_02_21  16_14_59 24711.0     142.196000
 2473  2018_02_21  16_15_09 24721.0     142.195400
 2474  2018_02_21  16_15_19 24731.0     142.195100
 2475  2018_02_21  16_15_29 24741.0     142.194800
 2476  2018_02_21  16_15_39 24751.0     142.195400
