Pt.        Date      Time        RT/s       R/Omiga    
  541  2018_02_09  18_39_02  5401.0     104.057970
  542  2018_02_09  18_39_12  5411.0     104.057560
  543  2018_02_09  18_39_22  5421.0     104.057770
  544  2018_02_09  18_39_32  5431.0     104.057740
  545  2018_02_09  18_39_42  5441.0     104.057710
  546  2018_02_09  18_39_52  5451.0     104.057650
  547  2018_02_09  18_40_02  5461.0     104.057590
  548  2018_02_09  18_40_12  5471.0     104.057680
  549  2018_02_09  18_40_22  5481.0     104.057300
  550  2018_02_09  18_40_32  5491.0     104.057360
  551  2018_02_09  18_40_42  5501.0     104.057210
  552  2018_02_09  18_40_52  5511.0     104.057680
  553  2018_02_09  18_41_02  5521.0     104.057060
  554  2018_02_09  18_41_12  5531.0     104.057330
  555  2018_02_09  18_41_22  5541.0     104.057120
  556  2018_02_09  18_41_32  5551.0     104.057510
  557  2018_02_09  18_41_42  5561.0     104.057040
  558  2018_02_09  18_41_52  5571.0     104.057360
  559  2018_02_09  18_42_02  5581.0     104.057120
  560  2018_02_09  18_42_12  5591.0     104.057040
  561  2018_02_09  18_42_22  5601.0     104.056800
  562  2018_02_09  18_42_32  5611.0     104.057120
  563  2018_02_09  18_42_42  5621.0     104.056920
  564  2018_02_09  18_42_52  5631.0     104.056800
  565  2018_02_09  18_43_02  5641.0     104.057040
  566  2018_02_09  18_43_12  5651.0     104.057010
  567  2018_02_09  18_43_22  5661.0     104.056620
  568  2018_02_09  18_43_32  5671.0     104.056740
  569  2018_02_09  18_43_42  5681.0     104.056590
  570  2018_02_09  18_43_52  5691.0     104.056590
  571  2018_02_09  18_44_02  5701.0     104.057040
  572  2018_02_09  18_44_12  5711.0     104.056680
  573  2018_02_09  18_44_22  5721.0     104.056570
  574  2018_02_09  18_44_32  5731.0     104.055950
  575  2018_02_09  18_44_42  5741.0     104.056740
  576  2018_02_09  18_44_52  5751.0     104.056650
  577  2018_02_09  18_45_02  5761.0     104.056800
  578  2018_02_09  18_45_12  5771.0     104.056480
  579  2018_02_09  18_45_22  5781.0     104.056210
  580  2018_02_09  18_45_32  5791.0     104.056590
  581  2018_02_09  18_45_42  5801.0     104.056680
  582  2018_02_09  18_45_52  5811.0     104.056420
  583  2018_02_09  18_46_02  5821.0     104.056330
  584  2018_02_09  18_46_12  5831.0     104.056450
  585  2018_02_09  18_46_22  5841.0     104.056650
  586  2018_02_09  18_46_32  5851.0     104.056270
  587  2018_02_09  18_46_42  5861.0     104.056330
  588  2018_02_09  18_46_52  5871.0     104.056330
  589  2018_02_09  18_47_02  5881.0     104.056360
  590  2018_02_09  18_47_12  5891.0     104.056450
  591  2018_02_09  18_47_22  5901.0     104.056620
  592  2018_02_09  18_47_32  5911.0     104.056590
  593  2018_02_09  18_47_42  5921.0     104.056180
  594  2018_02_09  18_47_52  5931.0     104.056860
  595  2018_02_09  18_48_02  5941.0     104.056770
  596  2018_02_09  18_48_12  5951.0     104.056420
  597  2018_02_09  18_48_22  5961.0     104.056540
  598  2018_02_09  18_48_32  5971.0     104.056240
  599  2018_02_09  18_48_42  5981.0     104.056570
  600  2018_02_09  18_48_52  5991.0     104.056040
  601  2018_02_09  18_49_02  6001.0     104.056180
  602  2018_02_09  18_49_12  6011.0     104.056420
  603  2018_02_09  18_49_22  6021.0     104.056540
  604  2018_02_09  18_49_32  6031.0     104.056570
  605  2018_02_09  18_49_42  6041.0     104.056270
  606  2018_02_09  18_49_52  6051.0     104.056420
  607  2018_02_09  18_50_02  6061.0     104.056450
  608  2018_02_09  18_50_12  6071.0     104.056390
  609  2018_02_09  18_50_22  6081.0     104.056120
  610  2018_02_09  18_50_32  6091.0     104.057240
  611  2018_02_09  18_50_42  6101.0     104.056040
  612  2018_02_09  18_50_52  6111.0     104.056620
  613  2018_02_09  18_51_02  6121.0     104.056360
  614  2018_02_09  18_51_12  6131.0     104.056570
  615  2018_02_09  18_51_22  6141.0     104.056710
  616  2018_02_09  18_51_32  6151.0     104.056270
  617  2018_02_09  18_51_42  6161.0     104.056120
  618  2018_02_09  18_51_52  6171.0     104.056450
  619  2018_02_09  18_52_02  6181.0     104.056830
  620  2018_02_09  18_52_12  6191.0     104.056450
  621  2018_02_09  18_52_22  6201.0     104.056150
  622  2018_02_09  18_52_32  6211.0     104.056360
  623  2018_02_09  18_52_42  6221.0     104.056300
  624  2018_02_09  18_52_52  6231.0     104.056300
  625  2018_02_09  18_53_02  6241.0     104.056150
  626  2018_02_09  18_53_12  6251.0     104.056070
  627  2018_02_09  18_53_22  6261.0     104.056180
  628  2018_02_09  18_53_32  6271.0     104.056390
  629  2018_02_09  18_53_42  6281.0     104.056100
  630  2018_02_09  18_53_52  6291.0     104.056040
  631  2018_02_09  18_54_02  6301.0     104.055680
  632  2018_02_09  18_54_12  6311.0     104.056100
  633  2018_02_09  18_54_22  6321.0     104.056210
  634  2018_02_09  18_54_32  6331.0     104.055570
  635  2018_02_09  18_54_42  6341.0     104.055740
  636  2018_02_09  18_54_52  6351.0     104.055800
  637  2018_02_09  18_55_02  6361.0     104.055630
  638  2018_02_09  18_55_12  6371.0     104.055770
  639  2018_02_09  18_55_22  6381.0     104.055130
  640  2018_02_09  18_55_32  6391.0     104.055570
  641  2018_02_09  18_55_42  6401.0     104.055710
  642  2018_02_09  18_55_52  6411.0     104.055770
  643  2018_02_09  18_56_02  6421.0     104.056120
  644  2018_02_09  18_56_12  6431.0     104.055630
  645  2018_02_09  18_56_22  6441.0     104.055600
  646  2018_02_09  18_56_32  6451.0     104.055740
  647  2018_02_09  18_56_42  6461.0     104.055390
  648  2018_02_09  18_56_52  6471.0     104.055800
  649  2018_02_09  18_57_02  6481.0     104.055680
  650  2018_02_09  18_57_12  6491.0     104.056010
  651  2018_02_09  18_57_22  6501.0     104.055800
  652  2018_02_09  18_57_32  6511.0     104.055650
  653  2018_02_09  18_57_42  6521.0     104.055420
  654  2018_02_09  18_57_52  6531.0     104.055740
  655  2018_02_09  18_58_02  6541.0     104.056070
  656  2018_02_09  18_58_12  6551.0     104.055710
  657  2018_02_09  18_58_22  6561.0     104.055710
  658  2018_02_09  18_58_32  6571.0     104.055330
  659  2018_02_09  18_58_42  6581.0     104.055890
  660  2018_02_09  18_58_52  6591.0     104.055510
  661  2018_02_09  18_59_02  6601.0     104.055770
  662  2018_02_09  18_59_12  6611.0     104.055570
  663  2018_02_09  18_59_22  6621.0     104.055130
  664  2018_02_09  18_59_32  6631.0     104.055630
  665  2018_02_09  18_59_42  6641.0     104.055270
  666  2018_02_09  18_59_52  6651.0     104.055100
  667  2018_02_09  19_00_02  6661.0     104.055650
  668  2018_02_09  19_00_12  6671.0     104.055360
  669  2018_02_09  19_00_22  6681.0     104.055100
  670  2018_02_09  19_00_32  6691.0     104.054890
  671  2018_02_09  19_00_42  6701.0     104.054920
  672  2018_02_09  19_00_52  6711.0     104.054920
  673  2018_02_09  19_01_02  6721.0     104.054950
  674  2018_02_09  19_01_12  6731.0     104.054860
  675  2018_02_09  19_01_22  6741.0     104.054690
  676  2018_02_09  19_01_32  6751.0     104.054720
  677  2018_02_09  19_01_42  6761.0     104.054740
  678  2018_02_09  19_01_52  6771.0     104.054450
  679  2018_02_09  19_02_02  6781.0     104.054570
  680  2018_02_09  19_02_12  6791.0     104.054390
  681  2018_02_09  19_02_22  6801.0     104.054420
  682  2018_02_09  19_02_32  6811.0     104.054570
  683  2018_02_09  19_02_42  6821.0     104.054390
  684  2018_02_09  19_02_52  6831.0     104.054250
  685  2018_02_09  19_03_02  6841.0     104.054390
  686  2018_02_09  19_03_12  6851.0     104.054300
  687  2018_02_09  19_03_22  6861.0     104.054250
  688  2018_02_09  19_03_32  6871.0     104.054250
  689  2018_02_09  19_03_42  6881.0     104.054130
  690  2018_02_09  19_03_52  6891.0     104.054160
  691  2018_02_09  19_04_02  6901.0     104.053860
  692  2018_02_09  19_04_12  6911.0     104.053780
  693  2018_02_09  19_04_22  6921.0     104.054300
  694  2018_02_09  19_04_32  6931.0     104.054480
  695  2018_02_09  19_04_42  6941.0     104.054630
  696  2018_02_09  19_04_52  6951.0     104.054220
  697  2018_02_09  19_05_02  6961.0     104.053950
  698  2018_02_09  19_05_12  6971.0     104.053830
  699  2018_02_09  19_05_22  6981.0     104.054010
  700  2018_02_09  19_05_32  6991.0     104.054100
  701  2018_02_09  19_05_42  7001.0     104.054190
  702  2018_02_09  19_05_52  7011.0     104.053830
  703  2018_02_09  19_06_02  7021.0     104.054220
  704  2018_02_09  19_06_12  7031.0     104.053860
  705  2018_02_09  19_06_22  7041.0     104.053780
  706  2018_02_09  19_06_32  7051.0     104.054100
  707  2018_02_09  19_06_42  7061.0     104.053690
  708  2018_02_09  19_06_52  7071.0     104.053780
  709  2018_02_09  19_07_02  7081.0     104.053890
  710  2018_02_09  19_07_12  7091.0     104.053750
  711  2018_02_09  19_07_22  7101.0     104.053480
  712  2018_02_09  19_07_32  7111.0     104.053660
  713  2018_02_09  19_07_42  7121.0     104.053830
  714  2018_02_09  19_07_52  7131.0     104.053160
  715  2018_02_09  19_08_02  7141.0     104.054190
  716  2018_02_09  19_08_12  7151.0     104.053800
  717  2018_02_09  19_08_22  7161.0     104.053390
  718  2018_02_09  19_08_32  7171.0     104.053780
  719  2018_02_09  19_08_42  7181.0     104.053540
  720  2018_02_09  19_08_52  7191.0     104.053160
  721  2018_02_09  19_09_02  7201.0     104.053920
  722  2018_02_09  19_09_12  7211.0     104.053540
  723  2018_02_09  19_09_22  7221.0     104.053690
  724  2018_02_09  19_09_32  7231.0     104.053660
  725  2018_02_09  19_09_42  7241.0     104.053360
  726  2018_02_09  19_09_52  7251.0     104.053540
  727  2018_02_09  19_10_02  7261.0     104.053750
  728  2018_02_09  19_10_12  7271.0     104.053420
  729  2018_02_09  19_10_22  7281.0     104.053510
  730  2018_02_09  19_10_32  7291.0     104.053510
  731  2018_02_09  19_10_42  7301.0     104.053540
  732  2018_02_09  19_10_52  7311.0     104.053130
  733  2018_02_09  19_11_02  7321.0     104.053480
  734  2018_02_09  19_11_12  7331.0     104.053540
  735  2018_02_09  19_11_22  7341.0     104.053570
  736  2018_02_09  19_11_32  7351.0     104.053600
  737  2018_02_09  19_11_42  7361.0     104.053220
  738  2018_02_09  19_11_52  7371.0     104.053130
  739  2018_02_09  19_12_02  7381.0     104.053310
  740  2018_02_09  19_12_12  7391.0     104.053250
  741  2018_02_09  19_12_22  7401.0     104.053540
  742  2018_02_09  19_12_32  7411.0     104.053420
  743  2018_02_09  19_12_42  7421.0     104.054010
  744  2018_02_09  19_12_52  7431.0     104.053310
  745  2018_02_09  19_13_02  7441.0     104.053570
  746  2018_02_09  19_13_12  7451.0     104.053830
  747  2018_02_09  19_13_22  7461.0     104.053540
  748  2018_02_09  19_13_32  7471.0     104.053510
  749  2018_02_09  19_13_42  7481.0     104.053690
  750  2018_02_09  19_13_52  7491.0     104.053280
  751  2018_02_09  19_14_02  7501.0     104.053540
  752  2018_02_09  19_14_12  7511.0     104.053690
  753  2018_02_09  19_14_22  7521.0     104.053830
  754  2018_02_09  19_14_32  7531.0     104.053830
  755  2018_02_09  19_14_42  7541.0     104.054190
  756  2018_02_09  19_14_52  7551.0     104.053540
  757  2018_02_09  19_15_02  7561.0     104.053390
  758  2018_02_09  19_15_12  7571.0     104.053860
  759  2018_02_09  19_15_22  7581.0     104.053780
  760  2018_02_09  19_15_32  7591.0     104.053720
  761  2018_02_09  19_15_42  7601.0     104.054190
  762  2018_02_09  19_15_52  7611.0     104.053920
  763  2018_02_09  19_16_02  7621.0     104.053980
  764  2018_02_09  19_16_12  7631.0     104.053720
  765  2018_02_09  19_16_22  7641.0     104.053510
  766  2018_02_09  19_16_32  7651.0     104.053860
  767  2018_02_09  19_16_42  7661.0     104.053600
  768  2018_02_09  19_16_52  7671.0     104.053450
  769  2018_02_09  19_17_02  7681.0     104.053250
  770  2018_02_09  19_17_12  7691.0     104.053450
  771  2018_02_09  19_17_22  7701.0     104.053750
  772  2018_02_09  19_17_32  7711.0     104.053450
  773  2018_02_09  19_17_42  7721.0     104.053660
  774  2018_02_09  19_17_52  7731.0     104.053540
  775  2018_02_09  19_18_02  7741.0     104.053510
  776  2018_02_09  19_18_12  7751.0     104.053510
  777  2018_02_09  19_18_22  7761.0     104.053540
  778  2018_02_09  19_18_32  7771.0     104.053830
  779  2018_02_09  19_18_42  7781.0     104.053600
  780  2018_02_09  19_18_52  7791.0     104.053690
  781  2018_02_09  19_19_02  7801.0     104.053660
  782  2018_02_09  19_19_12  7811.0     104.053390
  783  2018_02_09  19_19_22  7821.0     104.053660
  784  2018_02_09  19_19_32  7831.0     104.053600
  785  2018_02_09  19_19_42  7841.0     104.053510
  786  2018_02_09  19_19_52  7851.0     104.053450
  787  2018_02_09  19_20_02  7861.0     104.053510
  788  2018_02_09  19_20_12  7871.0     104.053280
  789  2018_02_09  19_20_22  7881.0     104.053540
  790  2018_02_09  19_20_32  7891.0     104.053860
  791  2018_02_09  19_20_42  7901.0     104.053860
  792  2018_02_09  19_20_52  7911.0     104.053860
  793  2018_02_09  19_21_02  7921.0     104.053830
  794  2018_02_09  19_21_12  7931.0     104.053660
  795  2018_02_09  19_21_22  7941.0     104.053690
  796  2018_02_09  19_21_32  7951.0     104.053480
  797  2018_02_09  19_21_42  7961.0     104.053860
  798  2018_02_09  19_21_52  7971.0     104.053860
  799  2018_02_09  19_22_02  7981.0     104.053630
  800  2018_02_09  19_22_12  7991.0     104.053630
  801  2018_02_09  19_22_22  8001.0     104.053510
  802  2018_02_09  19_22_32  8011.0     104.053390
  803  2018_02_09  19_22_42  8021.0     104.053570
  804  2018_02_09  19_22_52  8031.0     104.053860
  805  2018_02_09  19_23_02  8041.0     104.053600
  806  2018_02_09  19_23_12  8051.0     104.054070
  807  2018_02_09  19_23_22  8061.0     104.053920
  808  2018_02_09  19_23_32  8071.0     104.053570
  809  2018_02_09  19_23_42  8081.0     104.053920
  810  2018_02_09  19_23_52  8091.0     104.053800
  811  2018_02_09  19_24_02  8101.0     104.053830
  812  2018_02_09  19_24_12  8111.0     104.053920
  813  2018_02_09  19_24_22  8121.0     104.053890
  814  2018_02_09  19_24_32  8131.0     104.053450
  815  2018_02_09  19_24_42  8141.0     104.052810
  816  2018_02_09  19_24_52  8151.0     104.053390
  817  2018_02_09  19_25_02  8161.0     104.053510
  818  2018_02_09  19_25_12  8171.0     104.053600
  819  2018_02_09  19_25_22  8181.0     104.053720
  820  2018_02_09  19_25_32  8191.0     104.053690
  821  2018_02_09  19_25_42  8201.0     104.053750
  822  2018_02_09  19_25_52  8211.0     104.053750
  823  2018_02_09  19_26_02  8221.0     104.053360
  824  2018_02_09  19_26_12  8231.0     104.053360
  825  2018_02_09  19_26_22  8241.0     104.053600
  826  2018_02_09  19_26_32  8251.0     104.053690
  827  2018_02_09  19_26_42  8261.0     104.053630
  828  2018_02_09  19_26_52  8271.0     104.053690
  829  2018_02_09  19_27_02  8281.0     104.053630
  830  2018_02_09  19_27_12  8291.0     104.053950
  831  2018_02_09  19_27_22  8301.0     104.053780
  832  2018_02_09  19_27_32  8311.0     104.053310
  833  2018_02_09  19_27_42  8321.0     104.053600
  834  2018_02_09  19_27_52  8331.0     104.053780
  835  2018_02_09  19_28_02  8341.0     104.053510
  836  2018_02_09  19_28_12  8351.0     104.053570
  837  2018_02_09  19_28_22  8361.0     104.053750
  838  2018_02_09  19_28_32  8371.0     104.053630
  839  2018_02_09  19_28_42  8381.0     104.053540
  840  2018_02_09  19_28_52  8391.0     104.053100
  841  2018_02_09  19_29_02  8401.0     104.053980
  842  2018_02_09  19_29_12  8411.0     104.053420
  843  2018_02_09  19_29_22  8421.0     104.054010
  844  2018_02_09  19_29_32  8431.0     104.053780
  845  2018_02_09  19_29_42  8441.0     104.053510
  846  2018_02_09  19_29_52  8451.0     104.053690
  847  2018_02_09  19_30_02  8461.0     104.053450
  848  2018_02_09  19_30_12  8471.0     104.053660
  849  2018_02_09  19_30_22  8481.0     104.054070
  850  2018_02_09  19_30_32  8491.0     104.054100
  851  2018_02_09  19_30_42  8501.0     104.053920
  852  2018_02_09  19_30_52  8511.0     104.054040
  853  2018_02_09  19_31_02  8521.0     104.053830
  854  2018_02_09  19_31_12  8531.0     104.053830
  855  2018_02_09  19_31_22  8541.0     104.053890
  856  2018_02_09  19_31_32  8551.0     104.054160
  857  2018_02_09  19_31_42  8561.0     104.053950
  858  2018_02_09  19_31_52  8571.0     104.053600
  859  2018_02_09  19_32_02  8581.0     104.053800
  860  2018_02_09  19_32_12  8591.0     104.053600
  861  2018_02_09  19_32_22  8601.0     104.053860
  862  2018_02_09  19_32_32  8611.0     104.053920
  863  2018_02_09  19_32_42  8621.0     104.053720
  864  2018_02_09  19_32_52  8631.0     104.053800
  865  2018_02_09  19_33_02  8641.0     104.053660
