Pt.        Date      Time        RT/s       R/Omiga    
 2623  2018_02_14  17_18_20 26221.0     107.637540
 2624  2018_02_14  17_18_30 26231.0     107.638160
 2625  2018_02_14  17_18_40 26241.0     107.637890
 2626  2018_02_14  17_18_50 26251.0     107.637920
 2627  2018_02_14  17_19_00 26261.0     107.637920
 2628  2018_02_14  17_19_10 26271.0     107.638310
 2629  2018_02_14  17_19_20 26281.0     107.638420
 2630  2018_02_14  17_19_30 26291.0     107.638390
 2631  2018_02_14  17_19_40 26301.0     107.638250
 2632  2018_02_14  17_19_50 26311.0     107.638250
 2633  2018_02_14  17_20_00 26321.0     107.638800
 2634  2018_02_14  17_20_10 26331.0     107.638750
 2635  2018_02_14  17_20_20 26341.0     107.638330
 2636  2018_02_14  17_20_30 26351.0     107.638780
 2637  2018_02_14  17_20_40 26361.0     107.638040
 2638  2018_02_14  17_20_50 26371.0     107.638040
 2639  2018_02_14  17_21_00 26381.0     107.638510
 2640  2018_02_14  17_21_10 26391.0     107.638160
 2641  2018_02_14  17_21_20 26401.0     107.638100
 2642  2018_02_14  17_21_30 26411.0     107.638360
 2643  2018_02_14  17_21_40 26421.0     107.637890
 2644  2018_02_14  17_21_50 26431.0     107.638390
 2645  2018_02_14  17_22_00 26441.0     107.638250
 2646  2018_02_14  17_22_10 26451.0     107.638130
 2647  2018_02_14  17_22_20 26461.0     107.638280
 2648  2018_02_14  17_22_30 26471.0     107.638040
 2649  2018_02_14  17_22_40 26481.0     107.637920
 2650  2018_02_14  17_22_50 26491.0     107.638280
 2651  2018_02_14  17_23_00 26501.0     107.637860
 2652  2018_02_14  17_23_10 26511.0     107.638220
 2653  2018_02_14  17_23_20 26521.0     107.637860
 2654  2018_02_14  17_23_30 26531.0     107.637890
 2655  2018_02_14  17_23_40 26541.0     107.638190
 2656  2018_02_14  17_23_50 26551.0     107.638220
 2657  2018_02_14  17_24_00 26561.0     107.637890
 2658  2018_02_14  17_24_10 26571.0     107.638100
 2659  2018_02_14  17_24_20 26581.0     107.637690
 2660  2018_02_14  17_24_30 26591.0     107.637980
 2661  2018_02_14  17_24_40 26601.0     107.638690
 2662  2018_02_14  17_24_50 26611.0     107.638040
 2663  2018_02_14  17_25_00 26621.0     107.638390
 2664  2018_02_14  17_25_10 26631.0     107.638160
 2665  2018_02_14  17_25_20 26641.0     107.637890
 2666  2018_02_14  17_25_30 26651.0     107.638280
 2667  2018_02_14  17_25_40 26661.0     107.637690
 2668  2018_02_14  17_25_50 26671.0     107.638190
 2669  2018_02_14  17_26_00 26681.0     107.637570
 2670  2018_02_14  17_26_10 26691.0     107.638280
 2671  2018_02_14  17_26_20 26701.0     107.638360
 2672  2018_02_14  17_26_30 26711.0     107.638690
 2673  2018_02_14  17_26_40 26721.0     107.638510
 2674  2018_02_14  17_26_50 26731.0     107.638160
 2675  2018_02_14  17_27_00 26741.0     107.638600
 2676  2018_02_14  17_27_10 26751.0     107.638310
 2677  2018_02_14  17_27_20 26761.0     107.638330
 2678  2018_02_14  17_27_30 26771.0     107.638830
 2679  2018_02_14  17_27_40 26781.0     107.638510
 2680  2018_02_14  17_27_50 26791.0     107.638690
 2681  2018_02_14  17_28_00 26801.0     107.638780
 2682  2018_02_14  17_28_10 26811.0     107.638540
 2683  2018_02_14  17_28_20 26821.0     107.638420
 2684  2018_02_14  17_28_30 26831.0     107.638330
 2685  2018_02_14  17_28_40 26841.0     107.638420
 2686  2018_02_14  17_28_50 26851.0     107.638190
 2687  2018_02_14  17_29_00 26861.0     107.638720
 2688  2018_02_14  17_29_10 26871.0     107.638690
 2689  2018_02_14  17_29_20 26881.0     107.638690
 2690  2018_02_14  17_29_30 26891.0     107.638480
 2691  2018_02_14  17_29_40 26901.0     107.638630
 2692  2018_02_14  17_29_50 26911.0     107.638420
 2693  2018_02_14  17_30_00 26921.0     107.639130
 2694  2018_02_14  17_30_10 26931.0     107.638630
 2695  2018_02_14  17_30_20 26941.0     107.638720
 2696  2018_02_14  17_30_30 26951.0     107.638920
 2697  2018_02_14  17_30_40 26961.0     107.639300
 2698  2018_02_14  17_30_50 26971.0     107.639240
 2699  2018_02_14  17_31_00 26981.0     107.638860
 2700  2018_02_14  17_31_10 26991.0     107.638950
 2701  2018_02_14  17_31_20 27001.0     107.638600
 2702  2018_02_14  17_31_30 27011.0     107.638750
 2703  2018_02_14  17_31_40 27021.0     107.639300
 2704  2018_02_14  17_31_50 27031.0     107.639390
 2705  2018_02_14  17_32_00 27041.0     107.639220
 2706  2018_02_14  17_32_10 27051.0     107.639300
 2707  2018_02_14  17_32_20 27061.0     107.639270
 2708  2018_02_14  17_32_30 27071.0     107.639240
 2709  2018_02_14  17_32_40 27081.0     107.638980
 2710  2018_02_14  17_32_50 27091.0     107.639830
 2711  2018_02_14  17_33_00 27101.0     107.639040
 2712  2018_02_14  17_33_10 27111.0     107.639450
 2713  2018_02_14  17_33_20 27121.0     107.639270
 2714  2018_02_14  17_33_30 27131.0     107.639040
 2715  2018_02_14  17_33_40 27141.0     107.639770
 2716  2018_02_14  17_33_50 27151.0     107.639600
 2717  2018_02_14  17_34_00 27161.0     107.639360
 2718  2018_02_14  17_34_10 27171.0     107.639070
 2719  2018_02_14  17_34_20 27181.0     107.638830
 2720  2018_02_14  17_34_30 27191.0     107.639010
 2721  2018_02_14  17_34_40 27201.0     107.639130
 2722  2018_02_14  17_34_50 27211.0     107.639190
 2723  2018_02_14  17_35_00 27221.0     107.638830
 2724  2018_02_14  17_35_10 27231.0     107.638720
 2725  2018_02_14  17_35_20 27241.0     107.639040
 2726  2018_02_14  17_35_30 27251.0     107.638890
 2727  2018_02_14  17_35_40 27261.0     107.639240
 2728  2018_02_14  17_35_50 27271.0     107.638420
 2729  2018_02_14  17_36_00 27281.0     107.638690
 2730  2018_02_14  17_36_10 27291.0     107.638510
 2731  2018_02_14  17_36_20 27301.0     107.638600
 2732  2018_02_14  17_36_30 27311.0     107.638570
 2733  2018_02_14  17_36_40 27321.0     107.638420
 2734  2018_02_14  17_36_50 27331.0     107.638480
 2735  2018_02_14  17_37_00 27341.0     107.638600
 2736  2018_02_14  17_37_10 27351.0     107.638330
 2737  2018_02_14  17_37_20 27361.0     107.638570
 2738  2018_02_14  17_37_30 27371.0     107.638600
 2739  2018_02_14  17_37_40 27381.0     107.638510
 2740  2018_02_14  17_37_50 27391.0     107.638720
 2741  2018_02_14  17_38_00 27401.0     107.638220
 2742  2018_02_14  17_38_10 27411.0     107.638220
 2743  2018_02_14  17_38_20 27421.0     107.638720
 2744  2018_02_14  17_38_30 27431.0     107.638480
 2745  2018_02_14  17_38_40 27441.0     107.637840
 2746  2018_02_14  17_38_50 27451.0     107.638190
 2747  2018_02_14  17_39_00 27461.0     107.637780
 2748  2018_02_14  17_39_19 27480.0     107.649440
 2749  2018_02_14  17_39_20 27481.0     107.648820
 2750  2018_02_14  17_39_30 27491.0     107.645090
 2751  2018_02_14  17_39_40 27501.0     107.642890
 2752  2018_02_14  17_39_50 27511.0     107.641180
 2753  2018_02_14  17_40_00 27521.0     107.640650
 2754  2018_02_14  17_40_10 27531.0     107.640270
 2755  2018_02_14  17_40_20 27541.0     107.639510
 2756  2018_02_14  17_40_30 27551.0     107.638980
 2757  2018_02_14  17_40_40 27561.0     107.638800
 2758  2018_02_14  17_40_50 27571.0     107.638450
 2759  2018_02_14  17_41_00 27581.0     107.638540
 2760  2018_02_14  17_41_10 27591.0     107.638250
 2761  2018_02_14  17_41_20 27601.0     107.638510
 2762  2018_02_14  17_41_30 27611.0     107.637920
 2763  2018_02_14  17_41_40 27621.0     107.637890
 2764  2018_02_14  17_41_50 27631.0     107.638330
 2765  2018_02_14  17_42_00 27641.0     107.638070
