Pt.        Date      Time        RT/s       R/Omiga    
 7577  2018_03_03  05_35_08-10640.0     108.922740
 7578  2018_03_03  05_35_18-10630.0     108.922510
 7579  2018_03_03  05_35_28-10620.0     108.922040
 7580  2018_03_03  05_35_38-10610.0     108.922100
 7581  2018_03_03  05_35_48-10600.0     108.922010
 7582  2018_03_03  05_35_58-10590.0     108.921980
 7583  2018_03_03  05_36_08-10580.0     108.921480
 7584  2018_03_03  05_36_18-10570.0     108.920800
 7585  2018_03_03  05_36_28-10560.0     108.921160
 7586  2018_03_03  05_36_38-10550.0     108.920600
 7587  2018_03_03  05_36_48-10540.0     108.920100
 7588  2018_03_03  05_36_58-10530.0     108.919860
 7589  2018_03_03  05_37_08-10520.0     108.919750
 7590  2018_03_03  05_37_18-10510.0     108.919310
 7591  2018_03_03  05_37_28-10500.0     108.918660
 7592  2018_03_03  05_37_38-10490.0     108.919130
 7593  2018_03_03  05_37_48-10480.0     108.918720
 7594  2018_03_03  05_37_58-10470.0     108.918250
 7595  2018_03_03  05_38_08-10460.0     108.917960
 7596  2018_03_03  05_38_18-10450.0     108.917660
 7597  2018_03_03  05_38_28-10440.0     108.917540
 7598  2018_03_03  05_38_38-10430.0     108.917250
 7599  2018_03_03  05_38_48-10420.0     108.917040
 7600  2018_03_03  05_38_58-10410.0     108.916990
 7601  2018_03_03  05_39_08-10400.0     108.916110
 7602  2018_03_03  05_39_18-10390.0     108.916020
 7603  2018_03_03  05_39_28-10380.0     108.915900
 7604  2018_03_03  05_39_38-10370.0     108.915550
 7605  2018_03_03  05_39_48-10360.0     108.914990
 7606  2018_03_03  05_39_58-10350.0     108.915250
 7607  2018_03_03  05_40_08-10340.0     108.915140
 7608  2018_03_03  05_40_18-10330.0     108.914700
 7609  2018_03_03  05_40_28-10320.0     108.914370
 7610  2018_03_03  05_40_38-10310.0     108.914140
 7611  2018_03_03  05_40_48-10300.0     108.914020
 7612  2018_03_03  05_40_58-10290.0     108.913460
 7613  2018_03_03  05_41_08-10280.0     108.913290
 7614  2018_03_03  05_41_18-10270.0     108.913370
 7615  2018_03_03  05_41_28-10260.0     108.913290
 7616  2018_03_03  05_41_38-10250.0     108.912460
 7617  2018_03_03  05_41_48-10240.0     108.912260
 7618  2018_03_03  05_41_58-10230.0     108.911850
 7619  2018_03_03  05_42_08-10220.0     108.911700
 7620  2018_03_03  05_42_18-10210.0     108.911580
 7621  2018_03_03  05_42_28-10200.0     108.910970
 7622  2018_03_03  05_42_38-10190.0     108.911170
 7623  2018_03_03  05_42_48-10180.0     108.911050
 7624  2018_03_03  05_42_58-10170.0     108.910470
 7625  2018_03_03  05_43_08-10160.0     108.910550
 7626  2018_03_03  05_43_18-10150.0     108.909790
 7627  2018_03_03  05_43_28-10140.0     108.909700
 7628  2018_03_03  05_43_38-10130.0     108.909610
 7629  2018_03_03  05_43_48-10120.0     108.909380
 7630  2018_03_03  05_43_58-10110.0     108.909030
 7631  2018_03_03  05_44_08-10100.0     108.908320
 7632  2018_03_03  05_44_18-10090.0     108.908970
 7633  2018_03_03  05_44_28-10080.0     108.908150
 7634  2018_03_03  05_44_38-10070.0     108.908230
 7635  2018_03_03  05_44_48-10060.0     108.907940
 7636  2018_03_03  05_44_58-10050.0     108.907790
 7637  2018_03_03  05_45_08-10040.0     108.907150
 7638  2018_03_03  05_45_18-10030.0     108.907180
 7639  2018_03_03  05_45_28-10020.0     108.906820
 7640  2018_03_03  05_45_38-10010.0     108.906620
 7641  2018_03_03  05_45_48-10000.0     108.906030
 7642  2018_03_03  05_45_58 -9990.0     108.906180
 7643  2018_03_03  05_46_08 -9980.0     108.905360
 7644  2018_03_03  05_46_18 -9970.0     108.905440
 7645  2018_03_03  05_46_28 -9960.0     108.905300
 7646  2018_03_03  05_46_38 -9950.0     108.904970
 7647  2018_03_03  05_46_48 -9940.0     108.904830
 7648  2018_03_03  05_46_58 -9930.0     108.904450
 7649  2018_03_03  05_47_08 -9920.0     108.904420
 7650  2018_03_03  05_47_18 -9910.0     108.903860
 7651  2018_03_03  05_47_28 -9900.0     108.904060
 7652  2018_03_03  05_47_38 -9890.0     108.903620
 7653  2018_03_03  05_47_48 -9880.0     108.903300
 7654  2018_03_03  05_47_58 -9870.0     108.903210
 7655  2018_03_03  05_48_08 -9860.0     108.902860
 7656  2018_03_03  05_48_18 -9850.0     108.902150
 7657  2018_03_03  05_48_28 -9840.0     108.902450
 7658  2018_03_03  05_48_38 -9830.0     108.901980
 7659  2018_03_03  05_48_48 -9820.0     108.901830
 7660  2018_03_03  05_48_58 -9810.0     108.901770
 7661  2018_03_03  05_49_08 -9800.0     108.901160
 7662  2018_03_03  05_49_18 -9790.0     108.900890
 7663  2018_03_03  05_49_28 -9780.0     108.900950
 7664  2018_03_03  05_49_38 -9770.0     108.900360
 7665  2018_03_03  05_49_48 -9760.0     108.900070
 7666  2018_03_03  05_49_58 -9750.0     108.899630
 7667  2018_03_03  05_50_08 -9740.0     108.899540
 7668  2018_03_03  05_50_18 -9730.0     108.899390
 7669  2018_03_03  05_50_28 -9720.0     108.898950
 7670  2018_03_03  05_50_38 -9710.0     108.898510
 7671  2018_03_03  05_50_48 -9700.0     108.898600
 7672  2018_03_03  05_50_58 -9690.0     108.898420
 7673  2018_03_03  05_51_08 -9680.0     108.898220
 7674  2018_03_03  05_51_18 -9670.0     108.897570
 7675  2018_03_03  05_51_28 -9660.0     108.897400
 7676  2018_03_03  05_51_38 -9650.0     108.897190
 7677  2018_03_03  05_51_48 -9640.0     108.897020
 7678  2018_03_03  05_51_58 -9630.0     108.896490
 7679  2018_03_03  05_52_08 -9620.0     108.896400
 7680  2018_03_03  05_52_18 -9610.0     108.896340
 7681  2018_03_03  05_52_28 -9600.0     108.896130
 7682  2018_03_03  05_52_38 -9590.0     108.896020
 7683  2018_03_03  05_52_48 -9580.0     108.895430
 7684  2018_03_03  05_52_58 -9570.0     108.894900
 7685  2018_03_03  05_53_08 -9560.0     108.895250
 7686  2018_03_03  05_53_18 -9550.0     108.894810
 7687  2018_03_03  05_53_28 -9540.0     108.894930
 7688  2018_03_03  05_53_38 -9530.0     108.894720
 7689  2018_03_03  05_53_48 -9520.0     108.894020
 7690  2018_03_03  05_53_58 -9510.0     108.894050
 7691  2018_03_03  05_54_08 -9500.0     108.893580
 7692  2018_03_03  05_54_18 -9490.0     108.893310
 7693  2018_03_03  05_54_28 -9480.0     108.893170
 7694  2018_03_03  05_54_38 -9470.0     108.892520
 7695  2018_03_03  05_54_48 -9460.0     108.892790
 7696  2018_03_03  05_54_58 -9450.0     108.892350
 7697  2018_03_03  05_55_08 -9440.0     108.892260
 7698  2018_03_03  05_55_18 -9430.0     108.892290
 7699  2018_03_03  05_55_28 -9420.0     108.891520
 7700  2018_03_03  05_55_38 -9410.0     108.891440
 7701  2018_03_03  05_55_48 -9400.0     108.891020
 7702  2018_03_03  05_55_58 -9390.0     108.891110
 7703  2018_03_03  05_56_08 -9380.0     108.890820
 7704  2018_03_03  05_56_18 -9370.0     108.890350
 7705  2018_03_03  05_56_28 -9360.0     108.889820
 7706  2018_03_03  05_56_38 -9350.0     108.890050
 7707  2018_03_03  05_56_48 -9340.0     108.889760
 7708  2018_03_03  05_56_58 -9330.0     108.889060
 7709  2018_03_03  05_57_08 -9320.0     108.889000
 7710  2018_03_03  05_57_18 -9310.0     108.888820
 7711  2018_03_03  05_57_28 -9300.0     108.888350
 7712  2018_03_03  05_57_38 -9290.0     108.888350
 7713  2018_03_03  05_57_48 -9280.0     108.888060
 7714  2018_03_03  05_57_58 -9270.0     108.887910
 7715  2018_03_03  05_58_08 -9260.0     108.887680
 7716  2018_03_03  05_58_18 -9250.0     108.887410
 7717  2018_03_03  05_58_28 -9240.0     108.887060
 7718  2018_03_03  05_58_38 -9230.0     108.886410
 7719  2018_03_03  05_58_48 -9220.0     108.886650
 7720  2018_03_03  05_58_58 -9210.0     108.886150
 7721  2018_03_03  05_59_08 -9200.0     108.885680
 7722  2018_03_03  05_59_18 -9190.0     108.885210
 7723  2018_03_03  05_59_28 -9180.0     108.885270
 7724  2018_03_03  05_59_38 -9170.0     108.885240
 7725  2018_03_03  05_59_48 -9160.0     108.884860
 7726  2018_03_03  05_59_58 -9150.0     108.884800
 7727  2018_03_03  06_00_08 -9140.0     108.884770
 7728  2018_03_03  06_00_18 -9130.0     108.884150
 7729  2018_03_03  06_00_28 -9120.0     108.883860
 7730  2018_03_03  06_00_38 -9110.0     108.883860
 7731  2018_03_03  06_00_48 -9100.0     108.883270
 7732  2018_03_03  06_00_58 -9090.0     108.883090
 7733  2018_03_03  06_01_08 -9080.0     108.883180
 7734  2018_03_03  06_01_18 -9070.0     108.882420
 7735  2018_03_03  06_01_28 -9060.0     108.882070
 7736  2018_03_03  06_01_38 -9050.0     108.882300
 7737  2018_03_03  06_01_48 -9040.0     108.881920
 7738  2018_03_03  06_01_58 -9030.0     108.881770
 7739  2018_03_03  06_02_08 -9020.0     108.881160
 7740  2018_03_03  06_02_18 -9010.0     108.881390
 7741  2018_03_03  06_02_28 -9000.0     108.880950
 7742  2018_03_03  06_02_38 -8990.0     108.880860
 7743  2018_03_03  06_02_48 -8980.0     108.880480
 7744  2018_03_03  06_02_58 -8970.0     108.880330
 7745  2018_03_03  06_03_08 -8960.0     108.880280
 7746  2018_03_03  06_03_18 -8950.0     108.879720
 7747  2018_03_03  06_03_28 -8940.0     108.879720
 7748  2018_03_03  06_03_38 -8930.0     108.879280
 7749  2018_03_03  06_03_48 -8920.0     108.878480
 7750  2018_03_03  06_03_58 -8910.0     108.878750
 7751  2018_03_03  06_04_08 -8900.0     108.878450
 7752  2018_03_03  06_04_18 -8890.0     108.878310
 7753  2018_03_03  06_04_28 -8880.0     108.878190
 7754  2018_03_03  06_04_38 -8870.0     108.877570
 7755  2018_03_03  06_04_48 -8860.0     108.877870
 7756  2018_03_03  06_04_58 -8850.0     108.877130
 7757  2018_03_03  06_05_08 -8840.0     108.876870
 7758  2018_03_03  06_05_18 -8830.0     108.876660
 7759  2018_03_03  06_05_28 -8820.0     108.876130
 7760  2018_03_03  06_05_38 -8810.0     108.875900
 7761  2018_03_03  06_05_48 -8800.0     108.876220
 7762  2018_03_03  06_05_58 -8790.0     108.875660
 7763  2018_03_03  06_06_08 -8780.0     108.875310
 7764  2018_03_03  06_06_18 -8770.0     108.875190
 7765  2018_03_03  06_06_28 -8760.0     108.875110
 7766  2018_03_03  06_06_38 -8750.0     108.874750
 7767  2018_03_03  06_06_48 -8740.0     108.874720
 7768  2018_03_03  06_06_58 -8730.0     108.874670
 7769  2018_03_03  06_07_08 -8720.0     108.873960
 7770  2018_03_03  06_07_18 -8710.0     108.874020
 7771  2018_03_03  06_07_28 -8700.0     108.873580
 7772  2018_03_03  06_07_38 -8690.0     108.873140
 7773  2018_03_03  06_07_48 -8680.0     108.873310
 7774  2018_03_03  06_07_58 -8670.0     108.873170
 7775  2018_03_03  06_08_08 -8660.0     108.872460
 7776  2018_03_03  06_08_18 -8650.0     108.872020
 7777  2018_03_03  06_08_28 -8640.0     108.871820
 7778  2018_03_03  06_08_38 -8630.0     108.871230
 7779  2018_03_03  06_08_48 -8620.0     108.871260
 7780  2018_03_03  06_08_58 -8610.0     108.871700
 7781  2018_03_03  06_09_08 -8600.0     108.871080
 7782  2018_03_03  06_09_18 -8590.0     108.870910
 7783  2018_03_03  06_09_28 -8580.0     108.870730
 7784  2018_03_03  06_09_38 -8570.0     108.870170
 7785  2018_03_03  06_09_48 -8560.0     108.869790
 7786  2018_03_03  06_09_58 -8550.0     108.869530
 7787  2018_03_03  06_10_08 -8540.0     108.869560
 7788  2018_03_03  06_10_18 -8530.0     108.869090
 7789  2018_03_03  06_10_28 -8520.0     108.868940
 7790  2018_03_03  06_10_38 -8510.0     108.868470
 7791  2018_03_03  06_10_48 -8500.0     108.868620
 7792  2018_03_03  06_10_58 -8490.0     108.868440
 7793  2018_03_03  06_11_08 -8480.0     108.868260
 7794  2018_03_03  06_11_18 -8470.0     108.867820
 7795  2018_03_03  06_11_28 -8460.0     108.867650
 7796  2018_03_03  06_11_38 -8450.0     108.866850
 7797  2018_03_03  06_11_48 -8440.0     108.867350
 7798  2018_03_03  06_11_58 -8430.0     108.866560
 7799  2018_03_03  06_12_08 -8420.0     108.866500
 7800  2018_03_03  06_12_18 -8410.0     108.866180
 7801  2018_03_03  06_12_28 -8400.0     108.865740
 7802  2018_03_03  06_12_38 -8390.0     108.865770
 7803  2018_03_03  06_12_48 -8380.0     108.865860
 7804  2018_03_03  06_12_58 -8370.0     108.865680
 7805  2018_03_03  06_13_08 -8360.0     108.864940
 7806  2018_03_03  06_13_18 -8350.0     108.864800
 7807  2018_03_03  06_13_28 -8340.0     108.864740
 7808  2018_03_03  06_13_38 -8330.0     108.864150
 7809  2018_03_03  06_13_48 -8320.0     108.864420
 7810  2018_03_03  06_13_58 -8310.0     108.864010
 7811  2018_03_03  06_14_08 -8300.0     108.863860
 7812  2018_03_03  06_14_18 -8290.0     108.863620
 7813  2018_03_03  06_14_28 -8280.0     108.862980
 7814  2018_03_03  06_14_38 -8270.0     108.862740
 7815  2018_03_03  06_14_48 -8260.0     108.862510
 7816  2018_03_03  06_14_58 -8250.0     108.861980
 7817  2018_03_03  06_15_08 -8240.0     108.862270
 7818  2018_03_03  06_15_18 -8230.0     108.862300
 7819  2018_03_03  06_15_28 -8220.0     108.861630
 7820  2018_03_03  06_15_38 -8210.0     108.861540
 7821  2018_03_03  06_15_48 -8200.0     108.861480
 7822  2018_03_03  06_15_58 -8190.0     108.860920
 7823  2018_03_03  06_16_08 -8180.0     108.861100
 7824  2018_03_03  06_16_18 -8170.0     108.860570
 7825  2018_03_03  06_16_28 -8160.0     108.860070
 7826  2018_03_03  06_16_38 -8150.0     108.859950
 7827  2018_03_03  06_16_48 -8140.0     108.859920
 7828  2018_03_03  06_16_58 -8130.0     108.859310
 7829  2018_03_03  06_17_08 -8120.0     108.859250
 7830  2018_03_03  06_17_18 -8110.0     108.859040
 7831  2018_03_03  06_17_28 -8100.0     108.858780
 7832  2018_03_03  06_17_38 -8090.0     108.858840
 7833  2018_03_03  06_17_48 -8080.0     108.858430
 7834  2018_03_03  06_17_58 -8070.0     108.857870
 7835  2018_03_03  06_18_08 -8060.0     108.857750
 7836  2018_03_03  06_18_18 -8050.0     108.857660
 7837  2018_03_03  06_18_28 -8040.0     108.857400
 7838  2018_03_03  06_18_38 -8030.0     108.857220
 7839  2018_03_03  06_18_48 -8020.0     108.856960
 7840  2018_03_03  06_18_58 -8010.0     108.856690
 7841  2018_03_03  06_19_08 -8000.0     108.856810
 7842  2018_03_03  06_19_18 -7990.0     108.856190
 7843  2018_03_03  06_19_28 -7980.0     108.855660
 7844  2018_03_03  06_19_38 -7970.0     108.855960
 7845  2018_03_03  06_19_48 -7960.0     108.855490
 7846  2018_03_03  06_19_58 -7950.0     108.855280
 7847  2018_03_03  06_20_08 -7940.0     108.854490
 7848  2018_03_03  06_20_18 -7930.0     108.854670
 7849  2018_03_03  06_20_28 -7920.0     108.854460
 7850  2018_03_03  06_20_38 -7910.0     108.853780
 7851  2018_03_03  06_20_48 -7900.0     108.853930
 7852  2018_03_03  06_20_58 -7890.0     108.853810
 7853  2018_03_03  06_21_08 -7880.0     108.853290
 7854  2018_03_03  06_21_18 -7870.0     108.852930
 7855  2018_03_03  06_21_28 -7860.0     108.852700
 7856  2018_03_03  06_21_38 -7850.0     108.853140
 7857  2018_03_03  06_21_48 -7840.0     108.852700
 7858  2018_03_03  06_21_58 -7830.0     108.851820
 7859  2018_03_03  06_22_08 -7820.0     108.852230
 7860  2018_03_03  06_22_18 -7810.0     108.851700
 7861  2018_03_03  06_22_28 -7800.0     108.851350
 7862  2018_03_03  06_22_38 -7790.0     108.851440
 7863  2018_03_03  06_22_48 -7780.0     108.851200
 7864  2018_03_03  06_22_58 -7770.0     108.851020
 7865  2018_03_03  06_23_08 -7760.0     108.850580
 7866  2018_03_03  06_23_18 -7750.0     108.850580
 7867  2018_03_03  06_23_28 -7740.0     108.850200
 7868  2018_03_03  06_23_38 -7730.0     108.849640
 7869  2018_03_03  06_23_48 -7720.0     108.849640
 7870  2018_03_03  06_23_58 -7710.0     108.849380
 7871  2018_03_03  06_24_08 -7700.0     108.849200
 7872  2018_03_03  06_24_18 -7690.0     108.848910
 7873  2018_03_03  06_24_28 -7680.0     108.849140
 7874  2018_03_03  06_24_38 -7670.0     108.848060
 7875  2018_03_03  06_24_48 -7660.0     108.848350
 7876  2018_03_03  06_24_58 -7650.0     108.847940
 7877  2018_03_03  06_25_08 -7640.0     108.847790
 7878  2018_03_03  06_25_18 -7630.0     108.847500
 7879  2018_03_03  06_25_28 -7620.0     108.847260
 7880  2018_03_03  06_25_38 -7610.0     108.846710
 7881  2018_03_03  06_25_48 -7600.0     108.846530
 7882  2018_03_03  06_25_58 -7590.0     108.846500
 7883  2018_03_03  06_26_08 -7580.0     108.846240
 7884  2018_03_03  06_26_18 -7570.0     108.846350
 7885  2018_03_03  06_26_28 -7560.0     108.846500
 7886  2018_03_03  06_26_38 -7550.0     108.845740
 7887  2018_03_03  06_26_48 -7540.0     108.845360
 7888  2018_03_03  06_26_58 -7530.0     108.845360
 7889  2018_03_03  06_27_08 -7520.0     108.844940
 7890  2018_03_03  06_27_18 -7510.0     108.844860
 7891  2018_03_03  06_27_28 -7500.0     108.844500
 7892  2018_03_03  06_27_38 -7490.0     108.844420
 7893  2018_03_03  06_27_48 -7480.0     108.843890
 7894  2018_03_03  06_27_58 -7470.0     108.843590
 7895  2018_03_03  06_28_08 -7460.0     108.843480
 7896  2018_03_03  06_28_18 -7450.0     108.843300
 7897  2018_03_03  06_28_28 -7440.0     108.843300
 7898  2018_03_03  06_28_38 -7430.0     108.843070
 7899  2018_03_03  06_28_48 -7420.0     108.842800
 7900  2018_03_03  06_28_58 -7410.0     108.842130
 7901  2018_03_03  06_29_08 -7400.0     108.842330
 7902  2018_03_03  06_29_18 -7390.0     108.842130
 7903  2018_03_03  06_29_28 -7380.0     108.841630
 7904  2018_03_03  06_29_38 -7370.0     108.841300
 7905  2018_03_03  06_29_48 -7360.0     108.841040
 7906  2018_03_03  06_29_58 -7350.0     108.840950
 7907  2018_03_03  06_30_08 -7340.0     108.840890
 7908  2018_03_03  06_30_18 -7330.0     108.840100
 7909  2018_03_03  06_30_28 -7320.0     108.840390
 7910  2018_03_03  06_30_38 -7310.0     108.840100
 7911  2018_03_03  06_30_48 -7300.0     108.839310
 7912  2018_03_03  06_30_58 -7290.0     108.838840
 7913  2018_03_03  06_31_08 -7280.0     108.839360
 7914  2018_03_03  06_31_18 -7270.0     108.839250
 7915  2018_03_03  06_31_28 -7260.0     108.838690
 7916  2018_03_03  06_31_38 -7250.0     108.838420
 7917  2018_03_03  06_31_48 -7240.0     108.838160
 7918  2018_03_03  06_31_58 -7230.0     108.837780
 7919  2018_03_03  06_32_08 -7220.0     108.837510
 7920  2018_03_03  06_32_18 -7210.0     108.837220
 7921  2018_03_03  06_32_28 -7200.0     108.837490
 7922  2018_03_03  06_32_38 -7190.0     108.836960
 7923  2018_03_03  06_32_48 -7180.0     108.836280
 7924  2018_03_03  06_32_58 -7170.0     108.836430
 7925  2018_03_03  06_33_08 -7160.0     108.836220
 7926  2018_03_03  06_33_18 -7150.0     108.836840
 7927  2018_03_03  06_33_28 -7140.0     108.835840
 7928  2018_03_03  06_33_38 -7130.0     108.835990
 7929  2018_03_03  06_33_48 -7120.0     108.835580
 7930  2018_03_03  06_33_58 -7110.0     108.835220
 7931  2018_03_03  06_34_08 -7100.0     108.835020
 7932  2018_03_03  06_34_18 -7090.0     108.835310
 7933  2018_03_03  06_34_28 -7080.0     108.834520
 7934  2018_03_03  06_34_38 -7070.0     108.834430
 7935  2018_03_03  06_34_48 -7060.0     108.833550
 7936  2018_03_03  06_34_58 -7050.0     108.833840
 7937  2018_03_03  06_35_08 -7040.0     108.833810
 7938  2018_03_03  06_35_18 -7030.0     108.833670
 7939  2018_03_03  06_35_28 -7020.0     108.833340
 7940  2018_03_03  06_35_38 -7010.0     108.833020
 7941  2018_03_03  06_35_48 -7000.0     108.832580
 7942  2018_03_03  06_35_58 -6990.0     108.832400
 7943  2018_03_03  06_36_08 -6980.0     108.832140
 7944  2018_03_03  06_36_18 -6970.0     108.832170
 7945  2018_03_03  06_36_28 -6960.0     108.832080
 7946  2018_03_03  06_36_38 -6950.0     108.831550
 7947  2018_03_03  06_36_48 -6940.0     108.831460
 7948  2018_03_03  06_36_58 -6930.0     108.831110
 7949  2018_03_03  06_37_08 -6920.0     108.830760
 7950  2018_03_03  06_37_18 -6910.0     108.830640
 7951  2018_03_03  06_37_28 -6900.0     108.830520
 7952  2018_03_03  06_37_38 -6890.0     108.830500
 7953  2018_03_03  06_37_48 -6880.0     108.829640
 7954  2018_03_03  06_37_58 -6870.0     108.829380
 7955  2018_03_03  06_38_08 -6860.0     108.829320
 7956  2018_03_03  06_38_18 -6850.0     108.829670
 7957  2018_03_03  06_38_28 -6840.0     108.828790
 7958  2018_03_03  06_38_38 -6830.0     108.829030
 7959  2018_03_03  06_38_48 -6820.0     108.828700
 7960  2018_03_03  06_38_58 -6810.0     108.828670
 7961  2018_03_03  06_39_08 -6800.0     108.828090
 7962  2018_03_03  06_39_18 -6790.0     108.827820
 7963  2018_03_03  06_39_28 -6780.0     108.827710
 7964  2018_03_03  06_39_38 -6770.0     108.827320
 7965  2018_03_03  06_39_48 -6760.0     108.827210
 7966  2018_03_03  06_39_58 -6750.0     108.826850
 7967  2018_03_03  06_40_08 -6740.0     108.826710
 7968  2018_03_03  06_40_18 -6730.0     108.826710
 7969  2018_03_03  06_40_28 -6720.0     108.826180
 7970  2018_03_03  06_40_38 -6710.0     108.826120
 7971  2018_03_03  06_40_48 -6700.0     108.826090
 7972  2018_03_03  06_40_58 -6690.0     108.825710
 7973  2018_03_03  06_41_08 -6680.0     108.825590
 7974  2018_03_03  06_41_18 -6670.0     108.825300
 7975  2018_03_03  06_41_28 -6660.0     108.824830
 7976  2018_03_03  06_41_38 -6650.0     108.824650
 7977  2018_03_03  06_41_48 -6640.0     108.824120
 7978  2018_03_03  06_41_58 -6630.0     108.823800
 7979  2018_03_03  06_42_08 -6620.0     108.823770
 7980  2018_03_03  06_42_18 -6610.0     108.824000
 7981  2018_03_03  06_42_28 -6600.0     108.823540
 7982  2018_03_03  06_42_38 -6590.0     108.823330
 7983  2018_03_03  06_42_48 -6580.0     108.822980
 7984  2018_03_03  06_42_58 -6570.0     108.822180
 7985  2018_03_03  06_43_08 -6560.0     108.822510
 7986  2018_03_03  06_43_18 -6550.0     108.822420
 7987  2018_03_03  06_43_28 -6540.0     108.822130
 7988  2018_03_03  06_43_38 -6530.0     108.821660
 7989  2018_03_03  06_43_48 -6520.0     108.821830
 7990  2018_03_03  06_43_58 -6510.0     108.821130
 7991  2018_03_03  06_44_08 -6500.0     108.820740
 7992  2018_03_03  06_44_18 -6490.0     108.820420
 7993  2018_03_03  06_44_28 -6480.0     108.820540
 7994  2018_03_03  06_44_38 -6470.0     108.820770
 7995  2018_03_03  06_44_48 -6460.0     108.820130
 7996  2018_03_03  06_44_58 -6450.0     108.820160
 7997  2018_03_03  06_45_08 -6440.0     108.819830
 7998  2018_03_03  06_45_18 -6430.0     108.819750
 7999  2018_03_03  06_45_28 -6420.0     108.819360
 8000  2018_03_03  06_45_38 -6410.0     108.819510
 8001  2018_03_03  06_45_48 -6400.0     108.819010
 8002  2018_03_03  06_45_58 -6390.0     108.818480
 8003  2018_03_03  06_46_08 -6380.0     108.818190
 8004  2018_03_03  06_46_18 -6370.0     108.818010
 8005  2018_03_03  06_46_28 -6360.0     108.818220
 8006  2018_03_03  06_46_38 -6350.0     108.817980
 8007  2018_03_03  06_46_48 -6340.0     108.817250
 8008  2018_03_03  06_46_58 -6330.0     108.817400
 8009  2018_03_03  06_47_08 -6320.0     108.817020
 8010  2018_03_03  06_47_18 -6310.0     108.816750
 8011  2018_03_03  06_47_28 -6300.0     108.816400
 8012  2018_03_03  06_47_38 -6290.0     108.816100
 8013  2018_03_03  06_47_48 -6280.0     108.816080
 8014  2018_03_03  06_47_58 -6270.0     108.815660
 8015  2018_03_03  06_48_08 -6260.0     108.815430
 8016  2018_03_03  06_48_18 -6250.0     108.815310
 8017  2018_03_03  06_48_28 -6240.0     108.815400
 8018  2018_03_03  06_48_38 -6230.0     108.815220
 8019  2018_03_03  06_48_48 -6220.0     108.814310
 8020  2018_03_03  06_48_58 -6210.0     108.814750
 8021  2018_03_03  06_49_08 -6200.0     108.814400
 8022  2018_03_03  06_49_18 -6190.0     108.813930
 8023  2018_03_03  06_49_28 -6180.0     108.813730
 8024  2018_03_03  06_49_38 -6170.0     108.813670
 8025  2018_03_03  06_49_48 -6160.0     108.813460
 8026  2018_03_03  06_49_58 -6150.0     108.813170
 8027  2018_03_03  06_50_08 -6140.0     108.812760
 8028  2018_03_03  06_50_18 -6130.0     108.812520
 8029  2018_03_03  06_50_28 -6120.0     108.812400
 8030  2018_03_03  06_50_38 -6110.0     108.812230
 8031  2018_03_03  06_50_48 -6100.0     108.811850
 8032  2018_03_03  06_50_58 -6090.0     108.811550
 8033  2018_03_03  06_51_08 -6080.0     108.811550
 8034  2018_03_03  06_51_18 -6070.0     108.810940
 8035  2018_03_03  06_51_28 -6060.0     108.811080
 8036  2018_03_03  06_51_38 -6050.0     108.811050
 8037  2018_03_03  06_51_48 -6040.0     108.811050
 8038  2018_03_03  06_51_58 -6030.0     108.810790
 8039  2018_03_03  06_52_08 -6020.0     108.809880
 8040  2018_03_03  06_52_18 -6010.0     108.810000
 8041  2018_03_03  06_52_28 -6000.0     108.809790
 8042  2018_03_03  06_52_38 -5990.0     108.809470
 8043  2018_03_03  06_52_48 -5980.0     108.809260
 8044  2018_03_03  06_52_58 -5970.0     108.808850
 8045  2018_03_03  06_53_08 -5960.0     108.809060
 8046  2018_03_03  06_53_18 -5950.0     108.808350
 8047  2018_03_03  06_53_28 -5940.0     108.808560
 8048  2018_03_03  06_53_38 -5930.0     108.808290
 8049  2018_03_03  06_53_48 -5920.0     108.808090
 8050  2018_03_03  06_53_58 -5910.0     108.807470
 8051  2018_03_03  06_54_08 -5900.0     108.807380
 8052  2018_03_03  06_54_18 -5890.0     108.807320
 8053  2018_03_03  06_54_28 -5880.0     108.807060
 8054  2018_03_03  06_54_38 -5870.0     108.806740
 8055  2018_03_03  06_54_48 -5860.0     108.806440
 8056  2018_03_03  06_54_58 -5850.0     108.806500
 8057  2018_03_03  06_55_08 -5840.0     108.806150
 8058  2018_03_03  06_55_18 -5830.0     108.805940
 8059  2018_03_03  06_55_28 -5820.0     108.805410
 8060  2018_03_03  06_55_38 -5810.0     108.805560
 8061  2018_03_03  06_55_48 -5800.0     108.805210
 8062  2018_03_03  06_55_58 -5790.0     108.804710
 8063  2018_03_03  06_56_08 -5780.0     108.804740
 8064  2018_03_03  06_56_18 -5770.0     108.804560
 8065  2018_03_03  06_56_28 -5760.0     108.804450
 8066  2018_03_03  06_56_38 -5750.0     108.804180
 8067  2018_03_03  06_56_48 -5740.0     108.803360
 8068  2018_03_03  06_56_58 -5730.0     108.803650
 8069  2018_03_03  06_57_08 -5720.0     108.803950
 8070  2018_03_03  06_57_18 -5710.0     108.802710
 8071  2018_03_03  06_57_28 -5700.0     108.803090
 8072  2018_03_03  06_57_38 -5690.0     108.802890
 8073  2018_03_03  06_57_48 -5680.0     108.803010
 8074  2018_03_03  06_57_58 -5670.0     108.802420
 8075  2018_03_03  06_58_08 -5660.0     108.801980
 8076  2018_03_03  06_58_18 -5650.0     108.801680
 8077  2018_03_03  06_58_28 -5640.0     108.801330
