Pt.        Date      Time        RT/s       R/Omiga    
 2010  2018_03_05  15_18_52 20091.0     126.827500
 2011  2018_03_05  15_19_02 20101.0     126.827800
 2012  2018_03_05  15_19_12 20111.0     126.828100
 2013  2018_03_05  15_19_22 20121.0     126.827800
 2014  2018_03_05  15_19_32 20131.0     126.828100
 2015  2018_03_05  15_19_42 20141.0     126.828100
 2016  2018_03_05  15_19_52 20151.0     126.828400
 2017  2018_03_05  15_20_02 20161.0     126.828700
 2018  2018_03_05  15_20_12 20171.0     126.828700
 2019  2018_03_05  15_20_22 20181.0     126.829000
 2020  2018_03_05  15_20_32 20191.0     126.829000
 2021  2018_03_05  15_20_42 20201.0     126.829300
 2022  2018_03_05  15_20_52 20211.0     126.829800
 2023  2018_03_05  15_21_02 20221.0     126.830100
 2024  2018_03_05  15_21_12 20231.0     126.830700
 2025  2018_03_05  15_21_22 20241.0     126.831000
 2026  2018_03_05  15_21_32 20251.0     126.830100
 2027  2018_03_05  15_21_42 20261.0     126.830100
 2028  2018_03_05  15_21_52 20271.0     126.831600
 2029  2018_03_05  15_22_02 20281.0     126.831000
 2030  2018_03_05  15_22_12 20291.0     126.831600
 2031  2018_03_05  15_22_22 20301.0     126.831000
 2032  2018_03_05  15_22_32 20311.0     126.830400
 2033  2018_03_05  15_22_42 20321.0     126.831600
 2034  2018_03_05  15_22_52 20331.0     126.831900
 2035  2018_03_05  15_23_02 20341.0     126.831900
 2036  2018_03_05  15_23_12 20351.0     126.831900
 2037  2018_03_05  15_23_22 20361.0     126.831900
 2038  2018_03_05  15_23_32 20371.0     126.832200
 2039  2018_03_05  15_23_42 20381.0     126.832500
 2040  2018_03_05  15_23_52 20391.0     126.834300
 2041  2018_03_05  15_24_02 20401.0     126.833100
 2042  2018_03_05  15_24_12 20411.0     126.833100
 2043  2018_03_05  15_24_22 20421.0     126.833700
 2044  2018_03_05  15_24_32 20431.0     126.834000
 2045  2018_03_05  15_24_42 20441.0     126.835100
 2046  2018_03_05  15_24_52 20451.0     126.833400
 2047  2018_03_05  15_25_02 20461.0     126.833700
 2048  2018_03_05  15_25_12 20471.0     126.833700
 2049  2018_03_05  15_25_22 20481.0     126.834300
 2050  2018_03_05  15_25_32 20491.0     126.834000
 2051  2018_03_05  15_25_42 20501.0     126.834000
 2052  2018_03_05  15_25_52 20511.0     126.834800
 2053  2018_03_05  15_26_02 20521.0     126.834800
 2054  2018_03_05  15_26_12 20531.0     126.834800
 2055  2018_03_05  15_26_22 20541.0     126.834800
 2056  2018_03_05  15_26_32 20551.0     126.834500
 2057  2018_03_05  15_26_42 20561.0     126.834500
 2058  2018_03_05  15_26_52 20571.0     126.835700
 2059  2018_03_05  15_27_02 20581.0     126.834800
 2060  2018_03_05  15_27_12 20591.0     126.835400
 2061  2018_03_05  15_27_22 20601.0     126.835400
 2062  2018_03_05  15_27_32 20611.0     126.836600
 2063  2018_03_05  15_27_42 20621.0     126.836000
 2064  2018_03_05  15_27_52 20631.0     126.835100
 2065  2018_03_05  15_28_02 20641.0     126.835400
 2066  2018_03_05  15_28_12 20651.0     126.834800
 2067  2018_03_05  15_28_22 20661.0     126.836000
 2068  2018_03_05  15_28_32 20671.0     126.836000
 2069  2018_03_05  15_28_42 20681.0     126.836300
 2070  2018_03_05  15_28_52 20691.0     126.836000
 2071  2018_03_05  15_29_02 20701.0     126.835700
 2072  2018_03_05  15_29_12 20711.0     126.836000
 2073  2018_03_05  15_29_22 20721.0     126.836000
 2074  2018_03_05  15_29_32 20731.0     126.836900
 2075  2018_03_05  15_29_42 20741.0     126.836000
 2076  2018_03_05  15_29_52 20751.0     126.835700
 2077  2018_03_05  15_30_02 20761.0     126.835700
 2078  2018_03_05  15_30_12 20771.0     126.835700
 2079  2018_03_05  15_30_22 20781.0     126.836000
 2080  2018_03_05  15_30_32 20791.0     126.836900
 2081  2018_03_05  15_30_42 20801.0     126.836000
 2082  2018_03_05  15_30_52 20811.0     126.836900
 2083  2018_03_05  15_31_02 20821.0     126.836600
 2084  2018_03_05  15_31_12 20831.0     126.836600
 2085  2018_03_05  15_31_22 20841.0     126.836600
 2086  2018_03_05  15_31_32 20851.0     126.837200
 2087  2018_03_05  15_31_42 20861.0     126.836600
 2088  2018_03_05  15_31_52 20871.0     126.836900
 2089  2018_03_05  15_32_02 20881.0     126.836900
 2090  2018_03_05  15_32_12 20891.0     126.837800
 2091  2018_03_05  15_32_22 20901.0     126.836000
 2092  2018_03_05  15_32_32 20911.0     126.837200
 2093  2018_03_05  15_32_42 20921.0     126.837200
 2094  2018_03_05  15_32_52 20931.0     126.837200
 2095  2018_03_05  15_33_02 20941.0     126.838100
 2096  2018_03_05  15_33_12 20951.0     126.837500
 2097  2018_03_05  15_33_22 20961.0     126.838100
 2098  2018_03_05  15_33_32 20971.0     126.836900
 2099  2018_03_05  15_33_42 20981.0     126.837500
 2100  2018_03_05  15_33_52 20991.0     126.837800
 2101  2018_03_05  15_34_02 21001.0     126.838700
 2102  2018_03_05  15_34_12 21011.0     126.838100
 2103  2018_03_05  15_34_22 21021.0     126.838700
 2104  2018_03_05  15_34_32 21031.0     126.838100
 2105  2018_03_05  15_34_42 21041.0     126.838100
 2106  2018_03_05  15_34_52 21051.0     126.838400
 2107  2018_03_05  15_35_02 21061.0     126.839300
 2108  2018_03_05  15_35_12 21071.0     126.838400
 2109  2018_03_05  15_35_22 21081.0     126.838700
 2110  2018_03_05  15_35_32 21091.0     126.838100
 2111  2018_03_05  15_35_42 21101.0     126.838100
 2112  2018_03_05  15_35_52 21111.0     126.838400
 2113  2018_03_05  15_36_02 21121.0     126.838400
 2114  2018_03_05  15_36_12 21131.0     126.838100
 2115  2018_03_05  15_36_22 21141.0     126.838700
 2116  2018_03_05  15_36_32 21151.0     126.838400
 2117  2018_03_05  15_36_42 21161.0     126.839300
 2118  2018_03_05  15_36_52 21171.0     126.838700
 2119  2018_03_05  15_37_02 21181.0     126.838400
 2120  2018_03_05  15_37_12 21191.0     126.838700
 2121  2018_03_05  15_37_22 21201.0     126.839000
 2122  2018_03_05  15_37_32 21211.0     126.839300
 2123  2018_03_05  15_37_42 21221.0     126.839300
 2124  2018_03_05  15_37_52 21231.0     126.839300
 2125  2018_03_05  15_38_02 21241.0     126.839000
 2126  2018_03_05  15_38_12 21251.0     126.838400
 2127  2018_03_05  15_38_22 21261.0     126.839000
 2128  2018_03_05  15_38_32 21271.0     126.839300
 2129  2018_03_05  15_38_42 21281.0     126.838700
 2130  2018_03_05  15_38_52 21291.0     126.838700
 2131  2018_03_05  15_39_02 21301.0     126.839300
 2132  2018_03_05  15_39_12 21311.0     126.839000
 2133  2018_03_05  15_39_22 21321.0     126.839000
 2134  2018_03_05  15_39_32 21331.0     126.839500
 2135  2018_03_05  15_39_42 21341.0     126.838400
 2136  2018_03_05  15_39_52 21351.0     126.839000
 2137  2018_03_05  15_40_02 21361.0     126.839300
 2138  2018_03_05  15_40_12 21371.0     126.839000
 2139  2018_03_05  15_40_22 21381.0     126.839300
 2140  2018_03_05  15_40_32 21391.0     126.839300
 2141  2018_03_05  15_40_42 21401.0     126.838700
 2142  2018_03_05  15_40_52 21411.0     126.839500
 2143  2018_03_05  15_41_02 21421.0     126.839000
 2144  2018_03_05  15_41_12 21431.0     126.839500
 2145  2018_03_05  15_41_22 21441.0     126.839300
 2146  2018_03_05  15_41_32 21451.0     126.840100
 2147  2018_03_05  15_41_42 21461.0     126.839000
 2148  2018_03_05  15_41_52 21471.0     126.839300
 2149  2018_03_05  15_42_02 21481.0     126.839300
 2150  2018_03_05  15_42_12 21491.0     126.839300
 2151  2018_03_05  15_42_22 21501.0     126.839000
 2152  2018_03_05  15_42_32 21511.0     126.839000
 2153  2018_03_05  15_42_42 21521.0     126.839000
 2154  2018_03_05  15_42_52 21531.0     126.839300
 2155  2018_03_05  15_43_02 21541.0     126.839300
 2156  2018_03_05  15_43_12 21551.0     126.840100
 2157  2018_03_05  15_43_22 21561.0     126.840100
 2158  2018_03_05  15_43_32 21571.0     126.839500
 2159  2018_03_05  15_43_42 21581.0     126.839300
 2160  2018_03_05  15_43_52 21591.0     126.839000
 2161  2018_03_05  15_44_02 21601.0     126.839800
 2162  2018_03_05  15_44_12 21611.0     126.839500
 2163  2018_03_05  15_44_22 21621.0     126.839800
 2164  2018_03_05  15_44_32 21631.0     126.839800
 2165  2018_03_05  15_44_42 21641.0     126.839800
 2166  2018_03_05  15_44_52 21651.0     126.840100
 2167  2018_03_05  15_45_02 21661.0     126.840700
 2168  2018_03_05  15_45_12 21671.0     126.839300
 2169  2018_03_05  15_45_22 21681.0     126.839800
 2170  2018_03_05  15_45_32 21691.0     126.840100
 2171  2018_03_05  15_45_42 21701.0     126.840100
 2172  2018_03_05  15_45_52 21711.0     126.840100
 2173  2018_03_05  15_46_02 21721.0     126.840700
 2174  2018_03_05  15_46_12 21731.0     126.840700
 2175  2018_03_05  15_46_22 21741.0     126.840700
 2176  2018_03_05  15_46_32 21751.0     126.840700
 2177  2018_03_05  15_46_42 21761.0     126.841300
 2178  2018_03_05  15_46_52 21771.0     126.839500
 2179  2018_03_05  15_47_02 21781.0     126.840400
 2180  2018_03_05  15_47_12 21791.0     126.841000
 2181  2018_03_05  15_47_22 21801.0     126.841600
 2182  2018_03_05  15_47_32 21811.0     126.841000
 2183  2018_03_05  15_47_42 21821.0     126.841000
 2184  2018_03_05  15_47_52 21831.0     126.840700
 2185  2018_03_05  15_48_02 21841.0     126.840400
 2186  2018_03_05  15_48_12 21851.0     126.841000
 2187  2018_03_05  15_48_22 21861.0     126.841000
 2188  2018_03_05  15_48_32 21871.0     126.841000
 2189  2018_03_05  15_48_42 21881.0     126.840700
 2190  2018_03_05  15_48_52 21891.0     126.841000
 2191  2018_03_05  15_49_02 21901.0     126.841300
 2192  2018_03_05  15_49_12 21911.0     126.840700
 2193  2018_03_05  15_49_22 21921.0     126.840700
 2194  2018_03_05  15_49_32 21931.0     126.841600
 2195  2018_03_05  15_49_42 21941.0     126.840700
 2196  2018_03_05  15_49_52 21951.0     126.841000
 2197  2018_03_05  15_50_02 21961.0     126.841300
 2198  2018_03_05  15_50_12 21971.0     126.841600
 2199  2018_03_05  15_50_22 21981.0     126.841300
 2200  2018_03_05  15_50_32 21991.0     126.842200
 2201  2018_03_05  15_50_42 22001.0     126.841900
 2202  2018_03_05  15_50_52 22011.0     126.842200
 2203  2018_03_05  15_51_02 22021.0     126.842200
 2204  2018_03_05  15_51_12 22031.0     126.842200
 2205  2018_03_05  15_51_22 22041.0     126.842800
 2206  2018_03_05  15_51_32 22051.0     126.842200
 2207  2018_03_05  15_51_42 22061.0     126.841900
 2208  2018_03_05  15_51_52 22071.0     126.842200
 2209  2018_03_05  15_52_02 22081.0     126.841600
 2210  2018_03_05  15_52_12 22091.0     126.841900
 2211  2018_03_05  15_52_22 22101.0     126.841900
 2212  2018_03_05  15_52_32 22111.0     126.840700
 2213  2018_03_05  15_52_42 22121.0     126.841900
 2214  2018_03_05  15_52_52 22131.0     126.842200
 2215  2018_03_05  15_53_02 22141.0     126.841000
 2216  2018_03_05  15_53_12 22151.0     126.841300
 2217  2018_03_05  15_53_22 22161.0     126.841600
 2218  2018_03_05  15_53_32 22171.0     126.841900
 2219  2018_03_05  15_53_42 22181.0     126.842200
 2220  2018_03_05  15_53_52 22191.0     126.841300
 2221  2018_03_05  15_54_02 22201.0     126.841600
 2222  2018_03_05  15_54_12 22211.0     126.841900
 2223  2018_03_05  15_54_22 22221.0     126.841900
 2224  2018_03_05  15_54_32 22231.0     126.840700
 2225  2018_03_05  15_54_42 22241.0     126.841900
 2226  2018_03_05  15_54_52 22251.0     126.842500
 2227  2018_03_05  15_55_02 22261.0     126.841600
 2228  2018_03_05  15_55_12 22271.0     126.841300
 2229  2018_03_05  15_55_22 22281.0     126.841900
 2230  2018_03_05  15_55_32 22291.0     126.842200
 2231  2018_03_05  15_55_42 22301.0     126.841600
 2232  2018_03_05  15_55_52 22311.0     126.841900
 2233  2018_03_05  15_56_02 22321.0     126.841600
 2234  2018_03_05  15_56_12 22331.0     126.842200
 2235  2018_03_05  15_56_22 22341.0     126.841900
 2236  2018_03_05  15_56_32 22351.0     126.842200
 2237  2018_03_05  15_56_42 22361.0     126.842200
 2238  2018_03_05  15_56_52 22371.0     126.842200
 2239  2018_03_05  15_57_02 22381.0     126.841600
 2240  2018_03_05  15_57_12 22391.0     126.841600
 2241  2018_03_05  15_57_22 22401.0     126.842200
 2242  2018_03_05  15_57_32 22411.0     126.841600
 2243  2018_03_05  15_57_42 22421.0     126.841600
 2244  2018_03_05  15_57_52 22431.0     126.841300
 2245  2018_03_05  15_58_02 22441.0     126.841900
 2246  2018_03_05  15_58_12 22451.0     126.842200
 2247  2018_03_05  15_58_22 22461.0     126.841300
 2248  2018_03_05  15_58_32 22471.0     126.841900
 2249  2018_03_05  15_58_42 22481.0     126.842500
 2250  2018_03_05  15_58_52 22491.0     126.841900
 2251  2018_03_05  15_59_02 22501.0     126.841600
 2252  2018_03_05  15_59_12 22511.0     126.841300
 2253  2018_03_05  15_59_22 22521.0     126.841300
 2254  2018_03_05  15_59_32 22531.0     126.841900
 2255  2018_03_05  15_59_42 22541.0     126.842200
 2256  2018_03_05  15_59_52 22551.0     126.842200
 2257  2018_03_05  16_00_02 22561.0     126.841600
 2258  2018_03_05  16_00_12 22571.0     126.842500
 2259  2018_03_05  16_00_22 22581.0     126.841900
 2260  2018_03_05  16_00_32 22591.0     126.841000
 2261  2018_03_05  16_00_42 22601.0     126.841600
 2262  2018_03_05  16_00_52 22611.0     126.842200
 2263  2018_03_05  16_01_02 22621.0     126.842200
 2264  2018_03_05  16_01_12 22631.0     126.841600
 2265  2018_03_05  16_01_22 22641.0     126.841900
 2266  2018_03_05  16_01_32 22651.0     126.841900
 2267  2018_03_05  16_01_42 22661.0     126.841900
 2268  2018_03_05  16_01_52 22671.0     126.842200
 2269  2018_03_05  16_02_02 22681.0     126.841600
 2270  2018_03_05  16_02_12 22691.0     126.841600
 2271  2018_03_05  16_02_22 22701.0     126.841900
 2272  2018_03_05  16_02_32 22711.0     126.841300
 2273  2018_03_05  16_02_42 22721.0     126.842500
 2274  2018_03_05  16_02_52 22731.0     126.841900
 2275  2018_03_05  16_03_02 22741.0     126.841900
 2276  2018_03_05  16_03_12 22751.0     126.842200
 2277  2018_03_05  16_03_22 22761.0     126.842500
 2278  2018_03_05  16_03_32 22771.0     126.841600
 2279  2018_03_05  16_03_42 22781.0     126.842200
 2280  2018_03_05  16_03_52 22791.0     126.842500
 2281  2018_03_05  16_04_02 22801.0     126.841900
 2282  2018_03_05  16_04_12 22811.0     126.842500
 2283  2018_03_05  16_04_22 22821.0     126.841900
 2284  2018_03_05  16_04_32 22831.0     126.841300
 2285  2018_03_05  16_04_42 22841.0     126.842200
 2286  2018_03_05  16_04_52 22851.0     126.842200
 2287  2018_03_05  16_05_02 22861.0     126.842200
 2288  2018_03_05  16_05_12 22871.0     126.842200
 2289  2018_03_05  16_05_22 22881.0     126.842500
 2290  2018_03_05  16_05_32 22891.0     126.841900
 2291  2018_03_05  16_05_42 22901.0     126.842500
 2292  2018_03_05  16_05_52 22911.0     126.843100
 2293  2018_03_05  16_06_02 22921.0     126.842200
 2294  2018_03_05  16_06_12 22931.0     126.841300
 2295  2018_03_05  16_06_22 22941.0     126.842200
 2296  2018_03_05  16_06_32 22951.0     126.841300
 2297  2018_03_05  16_06_42 22961.0     126.842500
 2298  2018_03_05  16_06_52 22971.0     126.841900
 2299  2018_03_05  16_07_02 22981.0     126.841600
 2300  2018_03_05  16_07_12 22991.0     126.841900
 2301  2018_03_05  16_07_22 23001.0     126.841600
 2302  2018_03_05  16_07_32 23011.0     126.841900
 2303  2018_03_05  16_07_42 23021.0     126.841900
 2304  2018_03_05  16_07_52 23031.0     126.841600
 2305  2018_03_05  16_08_02 23041.0     126.841300
 2306  2018_03_05  16_08_12 23051.0     126.841900
 2307  2018_03_05  16_08_22 23061.0     126.841600
 2308  2018_03_05  16_08_32 23071.0     126.841600
 2309  2018_03_05  16_08_42 23081.0     126.842200
 2310  2018_03_05  16_08_52 23091.0     126.841000
 2311  2018_03_05  16_09_02 23101.0     126.841900
 2312  2018_03_05  16_09_12 23111.0     126.841900
 2313  2018_03_05  16_09_22 23121.0     126.841900
 2314  2018_03_05  16_09_32 23131.0     126.841600
 2315  2018_03_05  16_09_42 23141.0     126.841600
 2316  2018_03_05  16_09_52 23151.0     126.842200
 2317  2018_03_05  16_10_02 23161.0     126.842200
 2318  2018_03_05  16_10_12 23171.0     126.841600
 2319  2018_03_05  16_10_22 23181.0     126.841900
 2320  2018_03_05  16_10_32 23191.0     126.841600
 2321  2018_03_05  16_10_42 23201.0     126.842200
 2322  2018_03_05  16_10_52 23211.0     126.841600
 2323  2018_03_05  16_11_02 23221.0     126.841900
 2324  2018_03_05  16_11_12 23231.0     126.841000
 2325  2018_03_05  16_11_22 23241.0     126.841900
 2326  2018_03_05  16_11_32 23251.0     126.841600
 2327  2018_03_05  16_11_42 23261.0     126.841600
 2328  2018_03_05  16_11_52 23271.0     126.841600
 2329  2018_03_05  16_12_02 23281.0     126.840700
 2330  2018_03_05  16_12_12 23291.0     126.842200
 2331  2018_03_05  16_12_22 23301.0     126.841000
 2332  2018_03_05  16_12_32 23311.0     126.840700
 2333  2018_03_05  16_12_42 23321.0     126.841600
 2334  2018_03_05  16_12_52 23331.0     126.842800
 2335  2018_03_05  16_13_02 23341.0     126.841000
 2336  2018_03_05  16_13_12 23351.0     126.842200
 2337  2018_03_05  16_13_22 23361.0     126.842200
 2338  2018_03_05  16_13_32 23371.0     126.842200
 2339  2018_03_05  16_13_42 23381.0     126.841900
 2340  2018_03_05  16_13_52 23391.0     126.841600
 2341  2018_03_05  16_14_02 23401.0     126.841000
 2342  2018_03_05  16_14_12 23411.0     126.841600
 2343  2018_03_05  16_14_22 23421.0     126.841900
 2344  2018_03_05  16_14_32 23431.0     126.841900
 2345  2018_03_05  16_14_42 23441.0     126.841600
 2346  2018_03_05  16_14_52 23451.0     126.841600
 2347  2018_03_05  16_15_02 23461.0     126.841600
 2348  2018_03_05  16_15_12 23471.0     126.841900
 2349  2018_03_05  16_15_22 23481.0     126.842200
 2350  2018_03_05  16_15_32 23491.0     126.842200
 2351  2018_03_05  16_15_42 23501.0     126.841600
 2352  2018_03_05  16_15_52 23511.0     126.842500
 2353  2018_03_05  16_16_02 23521.0     126.842500
 2354  2018_03_05  16_16_12 23531.0     126.841600
 2355  2018_03_05  16_16_22 23541.0     126.841600
 2356  2018_03_05  16_16_32 23551.0     126.842200
 2357  2018_03_05  16_16_42 23561.0     126.841600
 2358  2018_03_05  16_16_52 23571.0     126.841600
